,EMA_monthly_10
2022-04-04,81.9990
2022-03-31,81.5387
2022-02-28,81.2740
2022-01-31,82.4527
2021-12-31,82.7399
2021-11-30,81.8181
2021-10-29,79.9100
2021-09-30,76.4265
2021-08-31,74.1846
2021-07-30,71.0032
2021-06-30,67.5539
2021-05-28,65.4522
2021-04-30,62.6857
2021-03-31,59.9529
2021-02-26,57.9148
2021-01-29,56.6628
2020-12-31,56.0257
2020-11-30,54.3687
2020-10-30,53.8633
2020-09-30,53.5968
2020-08-31,52.5395
2020-07-31,51.7860
2020-06-30,51.2495
2020-05-29,50.6830
2020-04-30,50.3151
2020-03-31,50.0385
2020-02-28,50.7519
2020-01-31,51.3807
2019-12-31,51.5053
2019-11-29,51.5939
2019-10-31,51.0248
2019-09-30,50.6829
2019-08-30,50.2009
2019-07-31,50.2457
2019-06-28,49.3956
2019-05-31,48.2632
2019-04-30,48.2330
2019-03-29,47.1908
2019-02-28,46.3118
2019-01-31,45.5719
2018-12-31,45.0697
2018-11-30,45.5681
2018-10-31,45.4165
2018-09-28,45.2142
2018-08-31,44.4373
2018-07-31,44.1134
2018-06-29,43.9065
2018-05-31,44.4497
2018-04-30,44.5573
2018-03-29,44.9084
2018-02-28,45.3602
2018-01-31,44.8876
2017-12-29,44.1185
2017-11-30,44.1140
2017-10-31,43.7393
2017-09-29,42.8996
2017-08-31,42.4417
2017-07-31,41.4729
2017-06-30,40.3714
2017-05-31,39.0206
2017-04-28,38.3476
2017-03-31,37.6134
2017-02-28,36.8277
2017-01-31,36.2815
2016-12-30,36.1222
2016-11-30,36.2984
2016-10-31,36.1584
2016-09-30,36.3487
2016-08-31,36.4367
2016-07-29,36.1496
2016-06-30,35.8353
2016-05-31,35.5040
2016-04-29,35.2471
2016-03-31,35.0019
2016-02-29,34.5201
2016-01-29,34.7652
2015-12-31,35.1596
2015-11-30,35.6280
2015-10-30,35.7099
2015-09-30,35.8362
2015-08-31,36.5659
2015-07-31,37.2635
2015-06-30,37.5453
2015-05-29,37.8477
2015-04-30,37.5808
2015-03-31,37.2287
2015-02-27,36.9223
2015-01-30,36.4146
2014-12-31,36.1778
2014-11-28,35.3005
2014-10-31,34.7358
2014-09-30,34.7120
2014-08-29,34.8587
2014-07-31,34.3956
2014-06-30,34.0549
2014-05-30,33.6343
2014-04-30,32.8266
2014-03-31,32.0640
2014-02-28,31.1503
2014-01-31,30.3871
2013-12-31,29.8887
2013-11-29,29.0361
2013-10-31,28.5759
2013-09-30,28.3640
2013-08-30,28.1931
2013-07-31,28.2399
2013-06-28,28.2014
2013-05-31,28.4974
2013-04-30,28.2623
2013-03-28,28.1694
2013-02-28,28.1433
2013-01-31,27.7401
2012-12-31,27.0004
2012-11-30,26.5220
2012-10-31,26.1951
2012-09-28,26.0071
2012-08-31,25.7159
2012-07-31,25.3233
2012-06-29,25.1232
2012-05-31,24.9869
2012-04-30,25.4423
2012-03-30,25.4347
2012-02-29,25.4832
2012-01-31,25.5242
2011-12-30,25.7752
2011-11-30,26.5848
2011-10-31,26.4813
2011-09-30,26.0826
2011-08-31,26.3790
2011-07-29,26.8696
2011-06-30,26.9888
2011-05-31,26.7000
2011-04-29,26.0968
2011-03-31,25.0273
2011-02-28,24.2141
2011-01-31,23.3218
2010-12-31,22.3971
2010-11-30,21.4156
2010-10-29,21.0260
2010-09-30,20.1054
2010-08-31,19.4713
2010-07-30,19.6473
2010-06-30,19.5213
2010-05-28,19.7903
2010-04-30,19.9086
2010-03-31,19.4280
2010-02-26,18.8796
2010-01-29,18.4101
2009-12-31,18.1371
2009-11-30,17.5343
2009-10-30,17.2604
2009-09-30,17.1107
2009-08-31,16.9864
2009-07-31,16.6384
2009-06-30,16.1660
2009-05-29,15.7321
2009-04-30,15.5457
2009-03-31,15.3650
2009-02-27,15.3917
2009-01-30,15.8986
2008-12-31,16.2764
