,EMA_monthly_10
2022-04-04,132.5629
2022-03-31,132.2436
2022-02-28,132.0355
2022-01-31,132.5830
2021-12-31,131.7037
2021-11-30,128.3506
2021-10-29,126.6337
2021-09-30,125.4436
2021-08-31,125.8477
2021-07-30,123.7382
2021-06-30,120.4786
2021-05-28,117.7222
2021-04-30,114.0433
2021-03-31,109.5845
2021-02-26,105.7250
2021-01-29,103.2064
2020-12-31,101.1667
2020-11-30,96.9802
2020-10-30,92.4349
2020-09-30,91.3557
2020-08-31,89.7724
2020-07-31,87.5909
2020-06-30,86.5619
2020-05-29,86.1569
2020-04-30,85.1888
2020-03-31,85.7251
2020-02-28,88.9795
2020-01-31,89.9411
2019-12-31,88.6775
2019-11-29,86.5665
2019-10-31,84.1771
2019-09-30,82.8643
2019-08-30,81.2227
2019-07-31,80.5317
2019-06-28,78.8847
2019-05-31,76.6033
2019-04-30,75.7960
2019-03-29,73.4420
2019-02-28,71.6970
2019-01-31,70.3324
2018-12-31,70.1166
2018-11-30,70.9830
2018-10-31,70.8277
2018-09-28,72.0154
2018-08-31,70.8551
2018-07-31,69.9346
2018-06-29,68.6275
2018-05-31,68.2514
2018-04-30,67.6328
2018-03-29,67.5749
2018-02-28,66.1704
2018-01-31,64.5330
2017-12-29,62.4108
2017-11-30,60.6435
2017-10-31,58.4557
2017-09-29,56.9024
2017-08-31,55.3163
2017-07-31,53.9978
2017-06-30,52.7456
2017-05-31,51.4325
2017-04-28,49.7499
2017-03-31,48.5143
2017-02-28,47.6746
2017-01-31,46.6911
2016-12-30,46.1047
2016-11-30,45.9244
2016-10-31,45.9909
2016-09-30,46.7681
2016-08-31,46.9300
2016-07-29,46.9400
2016-06-30,47.3197
2016-05-31,47.9548
2016-04-29,48.4109
2016-03-31,48.9107
2016-02-29,49.1184
2016-01-29,50.1522
2015-12-31,51.2794
2015-11-30,51.2646
2015-10-30,50.6548
2015-09-30,50.2581
2015-08-31,50.3047
2015-07-31,50.0623
2015-06-30,49.9295
2015-05-29,49.4000
2015-04-30,48.9880
2015-03-31,48.7683
2015-02-27,48.4744
2015-01-30,48.0076
2014-12-31,48.5453
2014-11-28,48.2020
2014-10-31,48.1544
2014-09-30,47.8449
2014-08-29,47.8763
2014-07-31,47.3575
2014-06-30,47.6191
2014-05-30,47.1823
2014-04-30,46.4987
2014-03-31,45.7389
2014-02-28,45.0690
2014-01-31,43.8948
2013-12-31,43.2626
2013-11-29,41.8067
2013-10-31,40.7651
2013-09-30,39.7838
2013-08-30,38.9643
2013-07-31,38.6253
2013-06-28,37.5067
2013-05-31,36.9737
2013-04-30,36.1570
2013-03-28,35.6696
2013-02-28,34.5192
2013-01-31,33.4457
2012-12-31,32.3093
2012-11-30,31.6353
2012-10-31,30.8742
2012-09-28,30.3153
2012-08-31,29.6532
2012-07-31,29.0939
2012-06-29,29.1001
2012-05-31,28.6339
2012-04-30,27.9656
2012-03-30,27.2014
2012-02-29,26.5198
2012-01-31,25.8210
2011-12-30,25.0500
2011-11-30,24.7862
2011-10-31,24.3697
2011-09-30,24.3198
2011-08-31,25.1645
2011-07-29,25.3606
2011-06-30,25.1279
2011-05-31,24.5122
2011-04-29,23.9629
2011-03-31,22.9400
2011-02-28,21.9889
2011-01-31,21.0998
2010-12-31,20.1741
2010-11-30,19.2534
2010-10-29,18.1092
2010-09-30,17.1800
2010-08-31,16.6198
2010-07-30,16.3783
2010-06-30,15.9661
2010-05-28,15.8393
2010-04-30,15.6485
2010-03-31,15.1731
2010-02-26,14.7557
2010-01-29,14.4720
2009-12-31,14.3625
2009-11-30,14.0645
2009-10-30,13.8589
2009-09-30,13.7599
2009-08-31,13.6370
2009-07-31,13.8042
2009-06-30,13.9285
2009-05-29,13.8786
2009-04-30,14.1071
2009-03-31,14.3175
2009-02-27,14.6599
2009-01-30,15.5200
2008-12-31,16.0729
2008-11-28,16.9073
2008-10-31,17.5052
2008-09-30,18.3880
2008-08-29,18.7867
2008-07-31,18.5772
2008-06-30,18.3825
2008-05-30,18.2023
2008-04-30,17.6192
2008-03-31,17.1572
2008-02-29,17.0085
2008-01-31,16.9512
2007-12-31,16.7505
2007-11-30,16.2530
2007-10-31,15.9059
2007-09-28,15.2117
2007-08-31,14.7034
2007-07-31,14.3782
2007-06-29,14.0678
2007-05-31,13.6292
2007-04-30,13.2726
2007-03-30,12.9677
2007-02-28,12.7511
2007-01-31,12.5259
2006-12-29,12.2059
2006-11-30,12.0673
2006-10-31,11.8343
2006-09-29,11.6828
2006-08-31,11.6841
2006-07-31,11.7290
2006-06-30,11.8113
2006-05-31,11.6168
2006-04-28,11.4869
2006-03-31,11.1118
2006-02-28,10.9094
2006-01-31,10.7916
2005-12-30,10.7484
2005-11-30,10.6126
2005-10-31,10.4460
2005-09-30,10.3538
2005-08-31,10.1083
2005-07-29,9.9708
2005-06-30,9.7488
2005-05-31,9.4391
2005-04-29,9.2781
2005-03-31,9.1026
2005-02-28,8.7475
2005-01-31,8.4296
2004-12-31,8.0494
2004-11-30,7.7339
2004-10-29,7.5282
2004-09-30,7.2628
2004-08-31,7.0914
2004-07-30,6.9894
2004-06-30,6.7303
2004-05-28,6.4100
2004-04-30,6.2506
2004-03-31,6.0857
2004-02-27,5.9346
2004-01-30,5.8012
2003-12-31,5.5842
2003-11-28,5.4136
2003-10-31,5.2350
2003-09-30,5.0240
2003-08-29,4.8884
2003-07-31,4.7508
2003-06-30,4.6527
2003-05-30,4.6176
2003-04-30,4.5601
2003-03-31,4.4755
2003-02-28,4.5087
2003-01-31,4.5519
2002-12-31,4.5606
2002-11-29,4.4551
2002-10-31,4.3663
2002-09-30,4.3123
2002-08-30,4.4255
2002-07-31,4.4123
2002-06-28,4.4405
2002-05-31,4.3481
2002-04-30,4.2222
2002-03-28,4.0403
2002-02-28,3.8618
2002-01-31,3.7231
2001-12-31,3.6787
2001-11-30,3.5752
2001-10-31,3.5382
2001-09-28,3.5463
2001-08-31,3.5769
2001-07-31,3.4942
2001-06-29,3.3714
2001-05-31,3.2419
2001-04-30,3.1974
2001-03-30,3.1154
2001-02-28,3.0155
2001-01-31,2.8951
2000-12-29,2.7755
2000-11-30,2.6493
2000-10-31,2.5882
2000-09-29,2.5420
