,EMA_monthly_10
2022-04-04,531.6554
2022-03-31,550.8255
2022-02-28,576.3422
2022-01-31,590.7605
2021-12-31,612.0495
2021-11-30,602.0205
2021-10-29,599.9073
2021-09-30,594.4711
2021-08-31,578.7025
2021-07-30,549.7474
2021-06-30,517.2913
2021-05-28,496.4672
2021-04-30,475.6488
2021-03-31,449.0085
2021-02-26,428.4481
2021-01-29,397.6344
2020-12-31,369.2465
2020-11-30,332.5501
2020-10-30,299.4968
2020-09-30,271.3673
2020-08-31,258.9244
2020-07-31,250.4676
2020-06-30,240.8338
2020-05-29,233.3657
2020-04-30,230.6426
2020-03-31,234.1520
2020-02-28,247.5302
2020-01-31,254.0147
2019-12-31,253.3291
2019-11-29,247.6156
2019-10-31,241.0102
2019-09-30,238.5035
2019-08-30,251.2999
2019-07-31,266.4532
2019-06-28,279.2028
2019-05-31,280.4256
2019-04-30,279.5535
2019-03-29,269.5254
2019-02-28,266.2355
2019-01-31,267.8501
2018-12-31,272.0501
2018-11-30,285.9656
2018-10-31,298.4269
2018-09-28,315.5884
2018-08-31,298.7814
2018-07-31,279.2906
2018-06-29,262.0996
2018-05-31,244.3129
2018-04-30,224.8380
2018-03-29,219.2797
2018-02-28,212.2019
2018-01-31,201.0201
2017-12-29,187.4690
2017-11-30,179.7533
2017-10-31,161.7251
2017-09-29,144.5573
2017-08-31,135.2879
2017-07-31,126.0763
2017-06-30,116.9310
2017-05-31,109.5557
2017-04-28,101.6347
2017-03-31,94.3046
2017-02-28,89.7701
2017-01-31,86.8835
2016-12-30,85.8153
2016-11-30,83.5232
2016-10-31,81.4061
2016-09-30,80.4030
2016-08-31,77.4371
2016-07-29,74.0008
2016-06-30,70.6344
2016-05-31,68.4309
2016-04-29,66.1200
2016-03-31,64.7711
2016-02-29,63.0113
2016-01-29,62.3405
2015-12-31,61.4962
2015-11-30,60.5287
2015-10-30,59.1484
2015-09-30,57.7458
2015-08-31,57.9648
2015-07-31,58.2681
2015-06-30,57.2833
2015-05-29,56.0773
2015-04-30,55.0568
2015-03-31,54.2160
2015-02-27,54.3118
2015-01-30,53.6367
2014-12-31,53.7670
2014-11-28,53.2908
2014-10-31,52.4888
2014-09-30,52.4596
2014-08-29,52.6329
2014-07-31,52.2269
2014-06-30,51.7862
2014-05-30,50.8409
2014-04-30,50.0033
2014-03-31,49.9173
2014-02-28,49.5012
2014-01-31,48.8725
2013-12-31,46.5287
2013-11-29,44.1706
2013-10-31,41.8441
2013-09-30,38.4627
2013-08-30,36.3211
2013-07-31,34.7147
2013-06-28,32.8646
2013-05-31,31.9368
2013-04-30,31.0894
2013-03-28,30.6381
2013-02-28,30.0000
2013-01-31,29.6800
2012-12-31,29.3066
2012-11-30,29.6525
2012-10-31,30.1553
2012-09-28,30.9531
2012-08-31,29.6161
2012-07-31,28.6530
2012-06-29,27.4736
2012-05-31,26.1433
2012-04-30,25.0130
2012-03-30,23.5247
2012-02-29,22.6302
2012-01-31,21.9680
2011-12-30,21.6143
2011-11-30,21.1452
2011-10-31,20.3997
2011-09-30,19.8152
2011-08-31,20.8475
2011-07-29,21.2358
2011-06-30,21.0682
2011-05-31,20.6834
2011-04-29,19.8353
2011-03-31,18.8787
2011-02-28,18.5228
2011-01-31,18.0056
2010-12-31,17.3780
2010-11-30,16.8976
2010-10-29,16.7659
2010-09-30,16.7094
2010-08-31,16.0715
2010-07-30,16.0897
2010-06-30,15.8096
2010-05-28,16.0184
2010-04-30,16.2625
2010-03-31,16.0986
2010-02-26,15.3782
2010-01-29,14.7734
2009-12-31,13.8897
2009-11-30,13.0163
2009-10-30,12.2733
2009-09-30,11.5074
2009-08-31,10.9046
2009-07-31,10.3500
2009-06-30,10.2256
2009-05-29,10.1424
2009-04-30,9.7673
2009-03-31,9.1801
2009-02-27,9.4579
2009-01-30,10.0374
2008-12-31,10.5168
2008-11-28,10.9095
2008-10-31,11.7782
2008-09-30,12.8556
2008-08-29,13.3058
2008-07-31,13.3648
2008-06-30,14.1103
2008-05-30,14.9149
2008-04-30,15.3026
2008-03-31,15.9743
2008-02-29,17.0552
2008-01-31,18.1009
2007-12-31,19.5055
2007-11-30,20.1334
2007-10-31,20.8541
2007-09-28,20.8884
2007-08-31,19.9013
2007-07-31,19.2727
2007-06-29,17.7556
