,EMA_monthly_10
2022-04-04,114.9753
2022-03-31,109.5054
2022-02-28,103.3777
2022-01-31,95.7983
2021-12-31,89.1761
2021-11-30,85.1331
2021-10-29,80.4395
2021-09-30,74.7055
2021-08-31,70.4549
2021-07-30,69.1208
2021-06-30,67.5887
2021-05-28,62.0456
2021-04-30,58.2973
2021-03-31,53.4422
2021-02-26,49.3037
2021-01-29,45.2437
2020-12-31,43.0104
2020-11-30,42.0776
2020-10-30,42.7669
2020-09-30,46.7057
2020-08-31,50.6281
2020-07-31,53.5270
2020-06-30,56.9486
2020-05-29,60.7139
2020-04-30,65.1544
2020-03-31,70.4685
2020-02-28,80.6133
2020-01-31,85.5554
2019-12-31,89.0014
2019-11-29,89.3508
2019-10-31,93.0250
2019-09-30,95.7980
2019-08-30,98.3211
2019-07-31,99.6997
2019-06-28,100.3102
2019-05-31,99.9024
2019-04-30,101.6766
2019-03-29,102.1496
2019-02-28,103.7384
2019-01-31,105.3890
2018-12-31,107.3922
2018-11-30,112.0046
2018-10-31,113.9700
2018-09-28,115.9865
2018-08-31,113.7149
2018-07-31,113.8656
2018-06-29,111.8232
2018-05-31,109.4057
2018-04-30,108.6912
2018-03-29,106.2490
2018-02-28,103.6637
2018-01-31,100.8932
2017-12-29,97.3289
2017-11-30,92.8172
2017-10-31,90.8104
2017-09-29,88.8029
2017-08-31,88.2540
2017-07-31,89.0678
2017-06-30,89.0085
2017-05-31,90.3999
2017-04-28,91.2827
2017-03-31,90.8956
2017-02-28,89.6203
2017-01-31,88.6527
2016-12-30,86.5776
2016-11-30,84.8924
2016-10-31,81.4269
2016-09-30,80.6200
2016-08-31,78.5467
2016-07-29,76.2799
2016-06-30,75.0539
2016-05-31,72.8473
2016-04-29,70.2042
2016-03-31,67.8786
2016-02-29,66.9825
2016-01-29,67.1150
2015-12-31,66.3867
2015-11-30,67.2875
2015-10-30,66.0861
2015-09-30,65.4832
2015-08-31,66.6595
2015-07-31,67.3331
2015-06-30,68.3615
2015-05-29,67.9453
2015-04-30,66.9336
2015-03-31,64.7114
2015-02-27,63.1819
2015-01-30,62.4781
2014-12-31,62.0776
2014-11-28,63.4951
2014-10-31,65.9274
2014-09-30,66.4073
2014-08-29,65.6812
2014-07-31,62.3981
2014-06-30,59.2384
2014-05-30,54.0163
2014-04-30,50.3917
2014-03-31,46.6945
2014-02-28,43.1344
2014-01-31,39.4002
2013-12-31,37.3933
2013-11-29,34.7536
2013-10-31,32.1778
2013-09-30,28.6342
2013-08-30,26.1687
