,EMA_monthly_10
2022-04-04,125.2386
2022-03-31,122.6049
2022-02-28,119.0705
2022-01-31,118.3395
2021-12-31,118.0039
2021-11-30,118.2603
2021-10-29,120.5446
2021-09-30,120.2309
2021-08-31,119.0499
2021-07-30,115.8598
2021-06-30,113.2776
2021-05-28,110.0365
2021-04-30,104.9071
2021-03-31,100.7620
2021-02-26,98.2727
2021-01-29,97.1944
2020-12-31,95.7518
2020-11-30,93.3974
2020-10-30,92.1493
2020-09-30,93.6460
2020-08-31,94.3226
2020-07-31,95.3933
2020-06-30,96.5198
2020-05-29,97.3438
2020-04-30,98.1765
2020-03-31,98.4810
2020-02-28,100.9659
2020-01-31,101.1437
2019-12-31,98.6784
2019-11-29,96.9466
2019-10-31,95.0613
2019-09-30,93.8940
2019-08-30,91.9938
2019-07-31,90.9890
2019-06-28,88.8209
2019-05-31,87.3613
2019-04-30,86.8655
2019-03-29,85.6267
2019-02-28,85.1246
2019-01-31,84.4694
2018-12-31,85.1150
2018-11-30,86.9850
2018-10-31,87.9174
2018-09-28,87.8121
2018-08-31,87.0719
2018-07-31,85.7835
2018-06-29,85.4165
2018-05-31,85.7544
2018-04-30,85.7160
2018-03-29,84.8794
2018-02-28,84.4708
2018-01-31,84.5814
2017-12-29,83.3999
2017-11-30,80.7543
2017-10-31,77.9356
2017-09-29,76.3389
2017-08-31,74.7805
2017-07-31,73.1598
2017-06-30,71.1527
2017-05-31,69.2134
2017-04-28,67.3381
2017-03-31,66.0553
2017-02-28,64.4475
2017-01-31,62.3485
2016-12-30,61.2405
2016-11-30,60.1031
2016-10-31,59.5486
2016-09-30,59.3344
2016-08-31,58.8190
2016-07-29,58.2327
2016-06-30,57.7056
2016-05-31,56.7419
2016-04-29,56.1099
2016-03-31,55.8199
2016-02-29,55.0104
2016-01-29,54.7880
2015-12-31,55.1377
2015-11-30,55.2743
2015-10-30,55.3105
2015-09-30,55.5842
2015-08-31,56.6257
2015-07-31,57.8909
2015-06-30,57.4331
2015-05-29,57.6618
2015-04-30,57.4680
2015-03-31,56.8385
2015-02-27,55.7786
2015-01-30,54.5929
2014-12-31,53.3556
2014-11-28,51.7554
2014-10-31,50.2018
2014-09-30,48.9863
2014-08-29,48.1646
2014-07-31,47.1375
2014-06-30,46.5125
2014-05-30,45.6973
2014-04-30,44.7884
2014-03-31,43.9781
2014-02-28,43.0576
2014-01-31,42.3711
2013-12-31,42.1600
2013-11-29,41.2740
2013-10-31,40.2419
2013-09-30,39.2536
2013-08-30,38.5153
2013-07-31,38.1053
2013-06-28,37.0811
2013-05-31,36.3618
2013-04-30,35.4603
2013-03-28,34.2156
2013-02-28,32.7295
2013-01-31,31.4781
2012-12-31,30.3857
2012-11-30,29.7376
2012-10-31,28.8885
2012-09-28,27.9825
2012-08-31,26.9429
2012-07-31,26.0992
2012-06-29,25.6509
2012-05-31,24.9591
2012-04-30,24.3230
2012-03-30,23.6961
2012-02-29,23.0041
2012-01-31,22.4677
2011-12-30,22.2757
2011-11-30,22.2999
2011-10-31,22.4409
2011-09-30,22.7330
2011-08-31,23.5624
2011-07-29,24.1233
2011-06-30,24.5825
2011-05-31,24.6469
2011-04-29,24.5753
2011-03-31,24.0928
2011-02-28,23.8649
2011-01-31,23.6228
2010-12-31,23.4384
2010-11-30,23.0840
2010-10-29,23.1342
2010-09-30,22.9908
2010-08-31,22.6318
2010-07-30,22.8775
2010-06-30,23.1018
2010-05-28,23.2915
2010-04-30,23.1964
2010-03-31,22.7669
2010-02-26,22.3036
2010-01-29,21.9520
2009-12-31,21.7466
2009-11-30,21.4768
2009-10-30,21.4239
2009-09-30,21.1965
2009-08-31,20.7414
2009-07-31,20.3927
2009-06-30,20.4158
2009-05-29,20.8646
2009-04-30,21.1902
2009-03-31,22.0215
2009-02-27,23.7323
2009-01-30,26.2447
2008-12-31,28.5212
2008-11-28,29.4840
2008-10-31,31.8617
2008-09-30,34.6837
2008-08-29,34.9491
2008-07-31,35.4332
2008-06-30,35.9165
2008-05-30,36.6079
2008-04-30,36.5974
2008-03-31,36.7423
2008-02-29,37.2842
2008-01-31,38.0647
2007-12-31,38.7844
2007-11-30,39.1908
2007-10-31,39.8620
2007-09-28,40.5411
2007-08-31,40.6234
2007-07-31,41.1049
2007-06-29,42.0001
2007-05-31,41.7984
2007-04-30,41.5533
2007-03-30,41.1858
2007-02-28,41.0848
2007-01-31,41.0130
2006-12-29,40.9176
2006-11-30,40.0433
2006-10-31,39.2242
2006-09-29,38.5990
2006-08-31,37.6262
2006-07-31,37.1665
2006-06-30,36.8275
2006-05-31,36.7295
2006-04-28,36.5673
2006-03-31,36.1992
2006-02-28,36.4079
2006-01-31,36.3142
2005-12-30,36.6075
2005-11-30,36.6642
2005-10-31,36.4302
2005-09-30,36.6829
2005-08-31,36.6204
2005-07-29,36.4073
2005-06-30,35.4472
2005-05-31,34.4969
2005-04-29,33.5644
2005-03-31,32.7712
2005-02-28,32.1104
2005-01-31,31.4050
2004-12-31,31.0161
2004-11-30,30.3538
2004-10-29,29.7225
2004-09-30,29.3414
2004-08-31,28.8901
2004-07-30,28.4518
2004-06-30,27.9749
2004-05-28,27.4686
2004-04-30,27.2209
2004-03-31,26.6829
2004-02-27,26.0884
2004-01-30,25.3374
2003-12-31,24.4838
2003-11-28,23.7885
2003-10-31,23.3153
2003-09-30,22.8957
2003-08-29,22.8040
2003-07-31,22.8025
2003-06-30,22.5121
2003-05-30,22.4925
2003-04-30,22.4206
2003-03-31,22.1135
2003-02-28,22.3849
2003-01-31,22.9321
2002-12-31,23.1384
2002-11-29,23.1404
2002-10-31,22.8959
2002-09-30,22.5235
2002-08-30,22.6489
2002-07-31,22.5730
2002-06-28,22.4012
2002-05-31,22.3318
2002-04-30,22.0422
2002-03-28,21.5458
2002-02-28,21.2065
2002-01-31,21.1650
2001-12-31,21.5152
2001-11-30,21.7489
2001-10-31,21.9616
2001-09-28,22.6316
2001-08-31,22.6494
2001-07-31,23.1301
2001-06-29,23.6053
2001-05-31,22.9812
2001-04-30,22.0809
2001-03-30,21.4405
2001-02-28,20.6324
2001-01-31,19.9212
2000-12-29,19.2063
2000-11-30,17.7138
2000-10-31,16.5917
2000-09-29,14.9798
