,EMA_monthly_10
2017-09-28,9.6324
2017-08-31,9.4952
2017-07-31,9.3341
2017-06-30,9.1528
2017-05-31,8.9490
2017-04-28,8.9475
2017-03-31,8.7944
2017-02-28,8.8264
2017-01-31,8.8448
2016-12-30,8.8218
2016-11-30,8.8262
2016-10-31,8.7229
2016-09-30,9.0813
2016-08-31,9.2738
2016-07-29,9.5325
2016-06-30,9.6951
2016-05-31,10.0348
2016-04-29,10.4373
2016-03-31,10.6385
2016-02-29,10.7122
2016-01-29,11.1528
2015-12-31,11.8003
2015-11-30,12.4786
2015-10-30,12.8053
2015-09-30,13.0181
2015-08-31,13.5336
2015-07-31,13.6886
2015-06-30,13.7777
2015-05-29,13.7662
2015-04-30,13.5450
2015-03-31,13.3036
2015-02-27,13.0155
2015-01-30,12.5919
2014-12-31,12.0177
2014-11-28,11.1042
2014-10-31,10.8094
2014-09-30,10.7203
2014-08-29,10.7253
2014-07-31,10.8352
2014-06-30,10.9870
2014-05-30,11.3186
2014-04-30,11.6678
2014-03-31,11.8539
2014-02-28,12.3048
2014-01-31,12.4504
2013-12-31,12.7102
2013-11-29,12.5077
2013-10-31,12.3510
2013-09-30,12.0461
2013-08-30,11.9531
2013-07-31,12.0007
2013-06-28,11.4755
2013-05-31,11.0492
2013-04-30,10.7119
2013-03-28,10.6299
2013-02-28,10.4944
2013-01-31,10.3971
2012-12-31,10.2202
2012-11-30,10.3885
2012-10-31,10.5590
2012-09-28,10.8013
2012-08-31,11.0964
2012-07-31,11.5858
2012-06-29,11.8545
2012-05-31,12.1269
2012-04-30,12.4634
2012-03-30,12.4691
2012-02-29,12.3343
2012-01-31,12.4614
2011-12-30,12.6220
2011-11-30,12.9503
2011-10-31,13.2770
2011-09-30,13.5790
2011-08-31,14.2419
2011-07-29,14.8164
2011-06-30,15.2866
2011-05-31,15.9071
2011-04-29,16.5051
2011-03-31,16.4817
2011-02-28,16.7535
2011-01-31,16.7763
2010-12-31,16.6286
2010-11-30,16.3682
2010-10-29,16.1974
2010-09-30,16.2464
2010-08-31,16.2371
2010-07-30,16.7847
2010-06-30,17.0129
2010-05-28,17.5124
2010-04-30,17.7137
2010-03-31,17.6137
2010-02-26,17.5137
2010-01-29,17.0049
2009-12-31,16.7760
2009-11-30,16.3032
2009-10-30,15.9557
2009-09-30,15.8067
2009-08-31,15.3659
2009-07-31,15.1146
2009-06-30,14.9075
2009-05-29,14.7968
2009-04-30,14.6283
2009-03-31,14.3953
2009-02-27,14.5346
2009-01-30,15.0819
2008-12-31,15.7525
2008-11-28,16.2391
2008-10-31,16.9281
2008-09-30,17.4220
2008-08-29,17.5093
2008-07-31,17.3301
2008-06-30,17.3970
2008-05-30,17.2685
2008-04-30,17.1620
2008-03-31,17.3261
2008-02-29,17.4576
2008-01-31,17.6478
2007-12-31,17.6001
2007-11-30,17.6860
2007-10-31,17.6865
2007-09-28,17.7468
2007-08-31,18.1273
2007-07-31,18.2176
2007-06-29,18.4490
2007-05-31,18.6141
2007-04-30,18.5953
2007-03-30,18.6155
2007-02-28,18.4678
2007-01-31,18.3052
2006-12-29,18.1558
2006-11-30,17.8124
2006-10-31,17.5945
2006-09-29,17.2756
2006-08-31,17.1253
2006-07-31,17.2318
2006-06-30,17.5160
2006-05-31,17.4159
2006-04-28,17.4377
2006-03-31,16.9823
2006-02-28,16.5717
2006-01-31,16.2648
2005-12-30,16.0245
2005-11-30,15.8935
2005-10-31,15.6700
2005-09-30,15.4569
2005-08-31,15.4257
2005-07-29,15.2884
2005-06-30,14.9840
2005-05-31,14.8526
2005-04-29,14.6481
2005-03-31,14.8030
2005-02-28,14.6861
2005-01-31,14.5606
2004-12-31,14.2762
2004-11-30,13.8242
2004-10-29,13.4653
2004-09-30,13.2600
2004-08-31,13.0005
2004-07-30,12.8058
2004-06-30,12.5464
2004-05-28,12.1724
2004-04-30,11.9120
2004-03-31,11.7927
2004-02-27,11.7107
2004-01-30,11.5218
2003-12-31,11.2419
2003-11-28,10.8261
2003-10-31,10.3382
2003-09-30,9.7835
2003-08-29,9.4129
2003-07-31,8.8661
2003-06-30,8.6866
2003-05-30,8.6583
2003-04-30,8.5127
2003-03-31,8.3721
2003-02-28,8.2760
2003-01-31,8.2674
2002-12-31,8.2719
2002-11-29,8.1568
2002-10-31,7.9094
2002-09-30,8.0211
2002-08-30,8.4384
2002-07-31,8.8299
2002-06-28,9.0106
2002-05-31,8.9102
2002-04-30,8.6402
2002-03-28,8.4287
2002-02-28,8.1701
2002-01-31,7.8861
2001-12-31,7.6938
2001-11-30,7.4075
2001-10-31,7.1750
2001-09-28,7.2132
2001-08-31,7.3912
2001-07-31,7.4272
2001-06-29,7.4777
2001-05-31,7.4327
2001-04-30,7.5367
2001-03-30,7.4748
2001-02-28,7.5476
2001-01-31,7.6366
2000-12-29,7.5660
2000-11-30,7.9867
2000-10-31,8.4807
2000-09-29,8.8443
