,EMA_monthly_10
2022-04-04,230.3989
2022-03-31,228.6409
2022-02-28,226.9566
2022-01-31,228.1596
2021-12-31,227.0477
2021-11-30,224.9069
2021-10-29,225.0386
2021-09-30,221.5709
2021-08-31,219.5001
2021-07-30,219.7300
2021-06-30,223.2311
2021-05-28,222.2445
2021-04-30,214.1454
2021-03-31,204.9508
2021-02-26,200.2893
2021-01-29,196.5468
2020-12-31,195.8435
2020-11-30,193.2912
2020-10-30,190.8725
2020-09-30,193.5196
2020-08-31,191.0144
2020-07-31,188.8153
2020-06-30,185.1545
2020-05-29,183.5171
2020-04-30,180.3781
2020-03-31,181.8688
2020-02-28,185.5177
2020-01-31,185.9385
2019-12-31,181.7006
2019-11-29,178.5370
2019-10-31,175.9924
2019-09-30,174.9327
2019-08-30,172.3329
2019-07-31,168.2238
2019-06-28,163.7906
2019-05-31,159.1606
2019-04-30,157.0662
2019-03-29,152.6195
2019-02-28,149.0395
2019-01-31,145.5748
2018-12-31,143.3032
2018-11-30,142.8513
2018-10-31,140.8190
2018-09-28,141.7860
2018-08-31,143.4380
2018-07-31,144.2487
2018-06-29,142.6766
2018-05-31,142.4047
2018-04-30,142.2932
2018-03-29,142.7117
2018-02-28,142.4499
2018-01-31,141.0613
2017-12-29,138.8263
2017-11-30,138.1413
2017-10-31,135.3057
2017-09-29,131.7817
2017-08-31,128.9030
2017-07-31,126.6909
2017-06-30,123.9021
2017-05-31,121.2044
2017-04-28,117.7736
2017-03-31,116.4816
2017-02-28,115.2609
2017-01-31,114.3855
2016-12-30,113.9961
2016-11-30,114.1081
