,EMA_monthly_10
2022-04-04,509.9199
2022-03-31,495.4287
2022-02-28,477.5573
2022-01-31,468.2923
2021-12-31,460.2758
2021-11-30,436.5945
2021-10-29,413.9345
2021-09-30,396.8540
2021-08-31,385.4995
2021-07-30,370.2616
2021-06-30,357.3463
2021-05-28,349.2665
2021-04-30,343.2387
2021-03-31,337.2379
2021-02-26,334.4042
2021-01-29,335.6804
2020-12-31,332.6643
2020-11-30,323.6156
2020-10-30,311.4251
2020-09-30,303.8570
2020-08-31,295.3154
2020-07-31,286.4484
2020-06-30,280.3528
2020-05-29,277.8248
2020-04-30,273.6103
2020-03-31,269.6288
2020-02-28,268.7239
2020-01-31,268.4689
2019-12-31,263.0928
2019-11-29,258.9912
2019-10-31,252.7244
2019-09-30,245.6397
2019-08-30,239.0304
2019-07-31,229.5398
2019-06-28,222.1315
2019-05-31,215.4868
2019-04-30,212.5961
2019-03-29,207.9405
2019-02-28,202.9669
2019-01-31,201.8343
2018-12-31,201.4421
2018-11-30,203.2646
2018-10-31,199.6804
2018-09-28,195.9732
2018-08-31,190.1278
2018-07-31,183.3514
2018-06-29,178.2149
2018-05-31,173.9782
2018-04-30,171.0530
2018-03-29,167.8247
2018-02-28,165.7050
2018-01-31,162.5975
2017-12-29,158.0753
2017-11-30,154.3737
2017-10-31,150.2020
2017-09-29,150.0727
2017-08-31,149.2469
2017-07-31,149.8082
2017-06-30,150.2288
2017-05-31,150.4485
2017-04-28,146.4659
2017-03-31,143.7391
2017-02-28,142.3597
2017-01-31,138.7881
2016-12-30,137.1384
2016-11-30,135.8831
2016-10-31,136.3307
2016-09-30,137.4116
2016-08-31,137.8159
2016-07-29,136.4173
2016-06-30,133.7825
2016-05-31,132.5682
2016-04-29,132.7135
2016-03-31,133.0172
2016-02-29,131.6181
2016-01-29,131.3914
2015-12-31,130.9801
2015-11-30,128.4437
2015-10-30,125.3594
2015-09-30,122.3152
2015-08-31,121.2466
2015-07-31,120.8199
2015-06-30,119.3497
2015-05-29,119.5486
2015-04-30,118.3241
2015-03-31,116.7379
2015-02-27,113.2347
2015-01-30,109.8345
2014-12-31,107.4167
2014-11-28,104.6942
2014-10-31,101.2973
2014-09-30,98.8518
2014-08-29,97.3692
2014-07-31,96.3505
2014-06-30,95.7678
2014-05-30,95.5656
2014-04-30,95.1580
2014-03-31,94.7897
2014-02-28,95.0834
2014-01-31,94.4902
2013-12-31,94.6472
2013-11-29,93.6037
2013-10-31,91.1394
2013-09-30,89.5606
2013-08-30,88.1546
2013-07-31,87.0466
2013-06-28,84.7219
2013-05-31,83.1446
2013-04-30,81.3902
2013-03-28,79.5223
2013-02-28,77.6663
2013-01-31,76.2848
2012-12-31,74.4540
2012-11-30,72.8788
2012-10-31,71.2669
2012-09-28,70.2866
2012-08-31,68.7927
2012-07-31,67.3582
2012-06-29,65.9408
2012-05-31,64.4094
2012-04-30,64.0046
2012-03-30,63.2543
2012-02-29,61.8923
2012-01-31,61.0326
2011-12-30,60.6650
2011-11-30,60.0380
2011-10-31,58.9364
2011-09-30,57.9768
2011-08-31,56.9931
2011-07-29,56.3969
2011-06-30,55.7583
2011-05-31,54.4744
2011-04-29,52.6964
2011-03-31,50.8309
2011-02-28,49.8213
2011-01-31,48.3407
2010-12-31,47.0591
2010-11-30,45.4308
2010-10-29,44.2106
2010-09-30,43.5292
2010-08-31,42.4437
2010-07-30,42.4498
2010-06-30,42.4559
2010-05-28,42.7759
2010-04-30,42.5985
2010-03-31,42.2770
2010-02-26,41.7796
2010-01-29,40.9629
2009-12-31,40.5801
2009-11-30,39.8249
2009-10-30,38.7795
2009-09-30,38.0074
2009-08-31,37.1702
2009-07-31,37.0360
2009-06-30,37.1456
2009-05-29,37.8897
2009-04-30,38.3497
2009-03-31,38.9301
2009-02-27,40.0121
2009-01-30,41.9848
2008-12-31,43.9834
2008-11-28,45.2098
2008-10-31,46.8765
2008-09-30,48.0419
2008-08-29,48.1810
2008-07-31,48.0054
2008-06-30,48.5263
2008-05-30,47.9553
2008-04-30,47.0663
2008-03-31,46.0159
2008-02-29,45.7466
2008-01-31,45.9101
2007-12-31,45.1617
2007-11-30,43.9536
2007-10-31,42.8574
2007-09-28,41.5636
2007-08-31,40.9296
2007-07-31,40.0936
2007-06-29,39.3855
2007-05-31,38.7484
2007-04-30,38.2987
2007-03-30,38.2143
2007-02-28,38.0909
2007-01-31,37.6120
2006-12-29,37.0044
2006-11-30,36.7869
2006-10-31,36.6122
2006-09-29,36.2471
2006-08-31,36.3901
2006-07-31,37.0251
2006-06-30,36.8505
2006-05-31,35.9638
2006-04-28,35.5473
2006-03-31,34.8197
2006-02-28,33.9733
2006-01-31,33.4094
2005-12-30,32.9449
2005-11-30,32.4436
2005-10-31,31.7550
2005-09-30,31.1811
2005-08-31,31.3126
2005-07-29,31.4243
2005-06-30,31.1742
2005-05-31,31.0637
2005-04-29,30.8263
2005-03-31,31.3006
2005-02-28,31.3233
2005-01-31,30.9728
2004-12-31,30.4537
2004-11-30,29.6408
2004-10-29,28.6174
2004-09-30,27.4855
2004-08-31,27.1068
2004-07-30,26.6970
2004-06-30,26.2681
2004-05-28,25.6860
2004-04-30,25.4859
2004-03-31,25.3197
2004-02-27,25.0995
2004-01-30,24.6361
2003-12-31,24.3681
2003-11-28,24.0033
2003-10-31,23.7688
2003-09-30,23.5397
2003-08-29,23.9282
2003-07-31,24.2321
2003-06-30,23.8666
2003-05-30,23.4804
2003-04-30,22.9075
2003-03-31,22.6176
2003-02-28,22.9753
2003-01-31,23.3363
2002-12-31,24.0341
2002-11-29,25.0128
2002-10-31,25.5499
2002-09-30,25.9623
2002-08-30,26.6994
2002-07-31,27.4388
2002-06-28,28.1154
2002-05-31,28.3595
2002-04-30,28.5567
2002-03-28,28.6532
2002-02-28,28.8302
2002-01-31,28.8227
2001-12-31,28.0767
2001-11-30,27.4167
2001-10-31,27.1541
2001-09-28,27.3073
2001-08-31,27.8475
2001-07-31,28.2201
2001-06-29,27.7987
2001-05-31,27.5900
2001-04-30,27.6722
2001-03-30,28.3914
2001-02-28,28.5988
2001-01-31,28.4637
2000-12-29,27.5990
2000-11-30,27.5231
2000-10-31,28.5668
2000-09-29,29.2205
