,EMA_monthly_10
2022-04-04,23.4206
2022-03-31,23.1652
2022-02-28,22.8997
2022-01-31,22.2664
2021-12-31,21.5630
2021-11-30,20.5752
2021-10-29,18.8922
2021-09-30,17.2808
2021-08-31,16.1606
2021-07-30,14.8726
2021-06-30,14.4730
2021-05-28,13.5574
2021-04-30,12.5866
2021-03-31,11.7705
2021-02-26,10.8580
2021-01-29,9.9563
2020-12-31,8.8913
2020-11-30,8.4155
2020-10-30,8.0607
2020-09-30,8.4986
2020-08-31,9.1451
2020-07-31,9.6584
2020-06-30,10.4841
2020-05-29,11.3146
2020-04-30,12.4430
2020-03-31,13.9311
2020-02-28,15.9569
2020-01-31,16.7601
2019-12-31,17.1778
2019-11-29,17.4707
2019-10-31,18.2516
2019-09-30,19.2383
2019-08-30,20.3674
2019-07-31,21.9702
2019-06-28,22.3507
2019-05-31,23.0673
2019-04-30,24.1888
2019-03-29,24.9814
2019-02-28,25.8547
2019-01-31,26.8500
2018-12-31,27.7772
2018-11-30,28.2435
2018-10-31,28.0421
2018-09-28,27.7827
2018-08-31,27.3824
2018-07-31,26.6209
2018-06-29,25.0945
2018-05-31,23.6597
2018-04-30,22.4432
2018-03-29,21.6685
2018-02-28,20.9683
2018-01-31,20.2433
2017-12-29,19.9906
2017-11-30,19.8210
2017-10-31,19.9334
2017-09-29,20.9798
2017-08-31,21.7069
2017-07-31,22.8481
2017-06-30,23.7145
2017-05-31,24.8639
2017-04-28,26.2921
2017-03-31,27.0404
2017-02-28,27.8818
2017-01-31,28.3559
2016-12-30,29.5692
2016-11-30,29.9721
2016-10-31,29.4308
2016-09-30,29.7436
2016-08-31,30.0304
2016-07-29,30.5959
2016-06-30,31.3461
2016-05-31,32.6379
2016-04-29,34.3504
2016-03-31,35.3791
2016-02-29,35.8856
2016-01-29,36.7096
2015-12-31,38.1801
2015-11-30,40.8759
2015-10-30,43.5550
2015-09-30,44.8793
2015-08-31,46.4421
2015-07-31,47.2166
2015-06-30,46.4612
2015-05-29,45.7970
2015-04-30,45.1264
2015-03-31,44.6828
2015-02-27,44.0952
2015-01-30,43.6213
2014-12-31,43.0163
2014-11-28,41.9754
2014-10-31,40.8918
2014-09-30,40.7045
2014-08-29,40.4180
2014-07-31,39.4604
2014-06-30,39.0081
2014-05-30,38.4185
2014-04-30,37.4508
2014-03-31,36.6584
2014-02-28,35.3948
2014-01-31,34.1162
2013-12-31,33.2900
2013-11-29,32.2485
2013-10-31,31.0380
2013-09-30,30.6830
2013-08-30,30.6958
2013-07-31,30.5684
2013-06-28,29.8011
2013-05-31,28.9165
2013-04-30,27.8213
2013-03-28,27.0645
2013-02-28,26.5691
2013-01-31,26.1089
2012-12-31,25.7927
2012-11-30,25.4820
2012-10-31,25.1826
2012-09-28,24.9137
2012-08-31,24.6543
2012-07-31,23.9544
2012-06-29,23.7841
2012-05-31,23.8044
2012-04-30,23.2951
2012-03-30,22.2200
2012-02-29,21.1026
2012-01-31,20.0342
2011-12-30,19.3774
2011-11-30,18.8037
2011-10-31,18.0956
2011-09-30,17.5023
2011-08-31,17.4134
2011-07-29,17.3761
2011-06-30,16.8909
2011-05-31,16.2422
2011-04-29,15.5195
2011-03-31,15.3817
2011-02-28,15.1608
2011-01-31,14.9523
2010-12-31,14.8098
2010-11-30,14.3138
2010-10-29,13.6583
2010-09-30,13.1575
2010-08-31,12.6335
2010-07-30,12.5482
2010-06-30,12.5572
2010-05-28,12.6799
2010-04-30,12.1954
2010-03-31,11.4560
2010-02-26,10.7649
2010-01-29,10.3166
2009-12-31,10.2462
2009-11-30,10.0371
2009-10-30,9.8554
2009-09-30,9.4469
2009-08-31,8.8412
2009-07-31,8.5176
2009-06-30,8.3596
2009-05-29,8.4834
2009-04-30,8.6536
2009-03-31,8.5681
2009-02-27,9.1653
2009-01-30,10.0538
2008-12-31,10.9822
2008-11-28,11.9127
2008-10-31,13.4947
2008-09-30,14.7290
2008-08-29,15.4207
2008-07-31,15.8765
2008-06-30,16.7203
2008-05-30,17.6646
2008-04-30,18.2336
2008-03-31,18.6993
2008-02-29,19.5847
2008-01-31,20.4566
2007-12-31,21.1078
2007-11-30,22.1504
2007-10-31,22.9105
2007-09-28,23.5054
2007-08-31,24.1917
2007-07-31,25.1349
2007-06-29,25.6797
2007-05-31,25.8271
2007-04-30,26.0048
2007-03-30,25.6662
2007-02-28,25.0950
2007-01-31,24.4677
2006-12-29,24.1427
2006-11-30,24.2121
2006-10-31,23.7663
2006-09-29,22.9695
2006-08-31,22.0926
2006-07-31,21.7606
2006-06-30,21.7509
2006-05-31,21.5334
2006-04-28,21.3119
2006-03-31,20.6961
2006-02-28,20.2769
2006-01-31,19.9162
2005-12-30,19.7775
2005-11-30,19.6285
2005-10-31,19.5932
2005-09-30,19.7588
2005-08-31,19.5860
2005-07-29,19.2307
2005-06-30,18.3449
2005-05-31,17.4383
2005-04-29,16.7353
2005-03-31,16.5514
2005-02-28,15.9099
2005-01-31,15.6223
2004-12-31,15.2469
2004-11-30,14.7212
2004-10-29,14.2902
2004-09-30,14.0573
2004-08-31,14.1118
2004-07-30,14.3242
2004-06-30,14.2794
2004-05-28,14.1452
2004-04-30,14.0835
2004-03-31,13.9215
2004-02-27,13.3842
2004-01-30,12.8491
2003-12-31,12.5227
2003-11-28,12.1473
2003-10-31,11.5659
2003-09-30,10.9581
2003-08-29,10.5929
2003-07-31,10.0347
2003-06-30,9.5985
2003-05-30,9.2758
2003-04-30,9.1787
2003-03-31,9.1849
2003-02-28,9.3651
2003-01-31,9.7527
2002-12-31,10.1919
2002-11-29,10.5468
2002-10-31,10.7202
2002-09-30,11.0636
2002-08-30,11.5670
2002-07-31,11.7533
2002-06-28,11.8674
2002-05-31,11.8680
2002-04-30,11.7552
2002-03-28,11.7289
2002-02-28,11.6224
2002-01-31,11.4219
2001-12-31,11.1960
2001-11-30,10.9677
2001-10-31,10.9478
2001-09-28,11.2561
2001-08-31,11.8846
2001-07-31,12.1142
2001-06-29,12.2428
2001-05-31,12.1409
2001-04-30,11.8636
2001-03-30,11.6456
2001-02-28,11.4741
2001-01-31,10.8128
2000-12-29,10.2564
2000-11-30,10.2111
2000-10-31,10.4547
2000-09-29,10.6156
