,EMA_monthly_10
2022-04-04,195.4768
2022-03-31,193.7828
2022-02-28,192.1234
2022-01-31,192.9667
2021-12-31,192.7954
2021-11-30,186.3726
2021-10-29,183.8069
2021-09-30,179.7764
2021-08-31,177.7235
2021-07-30,172.1128
2021-06-30,166.3547
2021-05-28,163.5572
2021-04-30,161.1793
2021-03-31,157.6559
2021-02-26,156.9992
2021-01-29,157.4239
2020-12-31,156.3416
2020-11-30,152.6210
2020-10-30,151.4194
2020-09-30,152.5697
2020-08-31,152.1568
2020-07-31,150.0926
2020-06-30,145.6158
2020-05-29,143.4041
2020-04-30,142.7318
2020-03-31,141.1967
2020-02-28,143.5606
2020-01-31,143.5399
2019-12-31,141.1353
2019-11-29,138.5368
2019-10-31,135.3823
2019-09-30,132.3141
2019-08-30,129.5477
2019-07-31,127.2468
2019-06-28,125.1565
2019-05-31,123.6952
2019-04-30,121.0207
2019-03-29,118.5800
2019-02-28,115.5620
2019-01-31,113.4357
2018-12-31,111.6922
2018-11-30,112.9315
2018-10-31,112.7663
2018-09-28,113.0251
2018-08-31,112.6190
2018-07-31,111.7992
2018-06-29,110.9804
2018-05-31,110.2354
2018-04-30,109.7603
2018-03-29,109.2497
2018-02-28,108.5616
2018-01-31,108.6117
2017-12-29,107.0078
2017-11-30,104.8708
2017-10-31,103.1320
2017-09-29,101.6179
2017-08-31,100.7507
2017-07-31,99.4035
2017-06-30,97.7685
2017-05-31,95.9229
2017-04-28,94.5704
2017-03-31,93.7276
2017-02-28,93.0840
2017-01-31,90.7636
2016-12-30,89.5646
2016-11-30,88.0394
2016-10-31,86.6326
2016-09-30,85.2538
2016-08-31,83.3849
2016-07-29,80.9964
2016-06-30,77.6573
2016-05-31,75.2444
2016-04-29,73.6995
2016-03-31,72.5558
2016-02-29,71.5464
2016-01-29,72.6540
2015-12-31,74.0039
2015-11-30,73.5648
2015-10-30,72.8477
2015-09-30,72.4067
2015-08-31,72.8072
2015-07-31,73.1944
2015-06-30,72.4335
2015-05-29,72.4677
2015-04-30,71.6882
2015-03-31,70.7992
2015-02-27,68.6822
2015-01-30,66.6142
2014-12-31,63.7958
2014-11-28,61.9375
2014-10-31,60.3028
2014-09-30,58.8281
2014-08-29,58.6836
2014-07-31,57.6911
2014-06-30,56.5598
2014-05-30,55.3474
2014-04-30,54.2670
2014-03-31,53.3457
2014-02-28,52.4411
2014-01-31,51.4788
2013-12-31,50.7067
2013-11-29,50.8966
2013-10-31,51.3079
2013-09-30,51.3764
2013-08-30,51.7928
2013-07-31,52.7874
2013-06-28,52.8385
2013-05-31,53.3749
2013-04-30,53.6743
2013-03-28,53.3194
2013-02-28,53.1878
2013-01-31,53.0999
2012-12-31,52.7649
2012-11-30,52.8876
2012-10-31,53.3643
2012-09-28,53.5302
2012-08-31,53.2199
2012-07-31,52.8659
2012-06-29,52.5023
2012-05-31,52.1833
2012-04-30,52.5778
2012-03-30,52.0030
2012-02-29,51.5933
2012-01-31,51.4070
2011-12-30,51.0623
2011-11-30,51.2001
2011-10-31,51.9986
2011-09-30,52.8890
2011-08-31,54.7356
2011-07-29,55.2405
2011-06-30,54.3860
2011-05-31,54.0749
2011-04-29,52.9520
2011-03-31,51.6416
2011-02-28,50.7054
2011-01-31,49.2809
2010-12-31,48.0400
2010-11-30,47.1215
2010-10-29,47.0939
2010-09-30,46.0017
2010-08-31,45.2141
2010-07-30,44.4051
2010-06-30,43.2317
2010-05-28,42.9212
2010-04-30,42.2519
2010-03-31,40.6198
2010-02-26,39.1246
2010-01-29,38.2770
2009-12-31,37.5336
