,EMA_monthly_10
2014-04-30,68.0873
2014-03-31,67.2165
2014-02-28,66.5297
2014-01-31,65.7665
2013-12-31,64.9463
2013-11-29,64.1462
2013-10-31,63.6154
2013-09-30,62.6662
2013-08-30,62.4986
2013-07-31,63.2250
2013-06-28,63.8667
2013-05-31,64.2002
2013-04-30,63.7751
2013-03-28,62.0948
2013-02-28,61.4231
2013-01-31,60.4743
2012-12-31,59.5873
2012-11-30,58.2926
2012-10-31,57.1947
2012-09-28,55.7852
2012-08-31,54.7940
2012-07-31,53.8107
2012-06-29,52.2519
2012-05-31,50.7953
2012-04-30,49.9935
2012-03-30,48.8830
2012-02-29,48.0422
2012-01-31,47.0963
2011-12-30,45.7675
2011-11-30,44.7934
2011-10-31,43.8563
2011-09-30,43.4309
2011-08-31,43.1510
2011-07-29,42.7978
2011-06-30,42.6115
2011-05-31,42.4209
2011-04-29,41.6063
2011-03-31,41.1960
2011-02-28,40.7848
2011-01-31,39.8873
2010-12-31,39.3626
2010-11-30,38.5774
2010-10-29,37.8151
2010-09-30,36.6914
2010-08-31,35.3827
2010-07-30,34.5953
2010-06-30,33.7475
2010-05-28,33.0324
2010-04-30,32.8912
2010-03-31,32.6670
2010-02-26,32.0607
2010-01-29,31.3104
2009-12-31,30.4322
2009-11-30,29.2185
2009-10-30,28.1579
2009-09-30,27.6183
2009-08-31,27.0364
2009-07-31,27.2021
2009-06-30,26.9541
2009-05-29,27.1236
2009-04-30,27.2680
2009-03-31,27.4648
2009-02-27,27.9508
2009-01-30,28.7866
2008-12-31,29.5830
2008-11-28,30.7447
2008-10-31,32.5484
2008-09-30,33.8171
2008-08-29,34.6921
2008-07-31,34.7721
2008-06-30,34.7646
2008-05-30,34.6909
2008-04-30,33.9603
2008-03-31,33.4919
2008-02-29,33.6965
2008-01-31,34.0887
2007-12-31,34.7545
2007-11-30,34.6140
2007-10-31,33.8995
2007-09-28,33.2772
2007-08-31,32.6349
2007-07-31,32.5734
2007-06-29,32.1216
2007-05-31,31.5067
2007-04-30,30.5374
2007-03-30,30.3088
2007-02-28,29.8541
2007-01-31,29.3408
2006-12-29,28.5085
2006-11-30,27.9620
2006-10-31,27.1851
2006-09-29,26.5771
2006-08-31,25.7453
2006-07-31,24.8469
2006-06-30,24.1291
2006-05-31,23.7465
2006-04-28,23.3066
2006-03-31,22.1837
2006-02-28,21.5164
2006-01-31,20.4222
2005-12-30,19.2490
2005-11-30,18.5241
2005-10-31,17.6029
2005-09-30,17.1120
2005-08-31,16.3090
2005-07-29,15.5325
2005-06-30,14.7421
2005-05-31,14.1380
2005-04-29,13.9496
2005-03-31,13.8689
2005-02-28,13.5857
2005-01-31,13.2212
2004-12-31,12.8143
2004-11-30,12.2654
2004-10-29,11.6443
2004-09-30,11.0587
2004-08-31,10.6826
2004-07-30,10.3079
2004-06-30,9.9293
2004-05-28,9.3299
2004-04-30,8.8503
2004-03-31,8.5188
2004-02-27,8.3167
2004-01-30,8.1251
2003-12-31,7.9020
2003-11-28,7.6606
2003-10-31,7.2623
2003-09-30,6.7348
2003-08-29,6.3578
2003-07-31,5.6699
2003-06-30,5.2500
2003-05-30,4.7830
2003-04-30,4.1920
2003-03-31,3.8978
2003-02-28,3.7450
2003-01-31,3.7115
2002-12-31,3.5985
2002-11-29,3.7465
2002-10-31,3.8610
2002-09-30,4.4587
2002-08-30,5.1561
2002-07-31,5.8477
2002-06-28,6.7338
2002-05-31,7.5933
2002-04-30,8.5792
2002-03-28,9.5646
2002-02-28,10.6748
2002-01-31,12.1535
2001-12-31,13.9017
2001-11-30,15.2429
2001-10-31,17.0058
2001-09-28,18.7506
2001-08-31,20.3533
2001-07-31,22.2052
2001-06-29,24.0108
2001-05-31,25.5309
2001-04-30,26.6375
2001-03-30,27.6098
2001-02-28,30.3303
2001-01-31,31.7281
2000-12-29,32.0964
2000-11-30,32.2364
2000-10-31,33.8382
2000-09-29,33.8005
