,EMA_monthly_10
2022-04-04,114.3559
2022-03-31,115.2061
2022-02-28,116.5097
2022-01-31,114.9918
2021-12-31,115.1567
2021-11-30,108.7693
2021-10-29,97.7469
2021-09-30,92.7506
2021-08-31,90.4952
2021-07-30,86.0008
2021-06-30,81.5143
2021-05-28,78.7553
2021-04-30,78.4609
2021-03-31,77.7589
2021-02-26,77.5942
2021-01-29,76.0574
2020-12-31,73.9279
2020-11-30,69.9763
2020-10-30,64.9355
2020-09-30,62.6345
2020-08-31,58.3333
2020-07-31,51.1140
2020-06-30,45.2660
2020-05-29,43.6340
2020-04-30,41.3749
2020-03-31,38.9271
2020-02-28,37.4709
2020-01-31,35.6911
2019-12-31,33.1781
2019-11-29,30.3598
2019-10-31,28.4065
2019-09-30,27.1790
2019-08-30,26.7766
2019-07-31,25.7381
2019-06-28,24.6910
2019-05-31,23.4289
2019-04-30,22.5443
2019-03-29,21.4141
2019-02-28,20.5017
2019-01-31,19.8287
2018-12-31,18.8107
2018-11-30,18.8886
2018-10-31,18.3527
2018-09-28,18.3844
2018-08-31,15.6054
2018-07-31,13.4800
2018-06-29,12.4022
2018-05-31,11.8271
2018-04-30,11.4043
2018-03-29,11.5208
2018-02-28,11.8476
2018-01-31,11.7893
2017-12-29,11.3558
2017-11-30,11.5949
2017-10-31,11.7515
2017-09-29,11.9218
2017-08-31,11.7378
2017-07-31,11.4573
2017-06-30,10.9789
2017-05-31,10.6453
2017-04-28,10.5243
2017-03-31,9.9075
2017-02-28,8.8758
2017-01-31,7.6349
2016-12-30,7.0270
2016-11-30,6.0686
2016-10-31,5.4372
2016-09-30,5.0388
2016-08-31,4.6230
2016-07-29,4.0058
2016-06-30,3.3716
2016-05-31,2.9786
2016-04-29,2.6249
2016-03-31,2.4194
2016-02-29,2.3237
2016-01-29,2.3645
2015-12-31,2.4011
2015-11-30,2.2969
2015-10-30,2.2828
2015-09-30,2.3190
2015-08-31,2.4532
2015-07-31,2.5962
2015-06-30,2.7442
2015-05-29,2.8207
2015-04-30,2.9408
2015-03-31,3.0921
2015-02-27,3.1837
2015-01-30,3.2001
2014-12-31,3.3401
2014-11-28,3.4891
2014-10-31,3.6444
2014-09-30,3.8321
2014-08-29,3.9259
2014-07-31,3.8716
2014-06-30,3.8631
2014-05-30,3.7904
2014-04-30,3.7438
2014-03-31,3.6669
2014-02-28,3.5907
2014-01-31,3.5641
2013-12-31,3.5940
2013-11-29,3.5326
2013-10-31,3.5087
2013-09-30,3.5462
2013-08-30,3.4876
2013-07-31,3.5360
2013-06-28,3.4840
2013-05-31,3.3516
2013-04-30,3.2075
2013-03-28,3.2936
2013-02-28,3.4588
2013-01-31,3.6741
2012-12-31,3.9128
2012-11-30,4.2489
2012-10-31,4.7043
2012-09-28,5.2941
2012-08-31,5.7217
2012-07-31,6.1665
2012-06-29,6.6346
2012-05-31,6.8356
2012-04-30,7.0036
2012-03-30,6.9244
2012-02-29,6.6809
2012-01-31,6.5322
2011-12-30,6.4927
2011-11-30,6.7355
2011-10-31,6.9678
