,EMA_monthly_10
2022-04-04,106.1772
2022-03-31,107.5277
2022-02-28,109.2938
2022-01-31,108.1013
2021-12-31,107.9016
2021-11-30,105.9131
2021-10-29,101.9271
2021-09-30,97.6621
2021-08-31,92.3070
2021-07-30,88.5774
2021-06-30,81.2991
2021-05-28,78.2966
2021-04-30,73.0003
2021-03-31,66.4493
2021-02-26,60.5002
2021-01-29,57.2736
2020-12-31,54.1611
2020-11-30,50.6880
2020-10-30,48.3320
2020-09-30,46.4658
2020-08-31,45.0293
2020-07-31,42.4003
2020-06-30,40.4137
2020-05-29,41.0434
2020-04-30,41.3908
2020-03-31,42.3132
2020-02-28,45.4806
2020-01-31,46.0918
2019-12-31,46.9033
2019-11-29,46.5196
2019-10-31,45.5040
2019-09-30,44.3160
2019-08-30,42.8973
2019-07-31,41.8833
2019-06-28,40.3730
2019-05-31,40.0247
2019-04-30,40.1480
2019-03-29,39.7520
2019-02-28,40.6480
2019-01-31,41.8454
2018-12-31,42.5332
2018-11-30,44.0517
2018-10-31,45.5899
2018-09-28,46.7254
2018-08-31,47.8755
2018-07-31,48.4367
2018-06-29,48.4159
2018-05-31,48.3795
2018-04-30,48.9838
2018-03-29,49.6047
2018-02-28,50.2324
2018-01-31,50.2373
2017-12-29,48.0189
2017-11-30,47.2832
2017-10-31,45.4861
2017-09-29,45.0608
2017-08-31,44.5276
2017-07-31,44.3404
2017-06-30,44.7760
2017-05-31,45.3574
2017-04-28,46.6546
2017-03-31,47.6889
2017-02-28,48.8887
2017-01-31,49.5528
2016-12-30,48.7601
2016-11-30,48.7846
2016-10-31,49.7012
2016-09-30,50.9970
2016-08-31,51.5053
2016-07-29,52.4287
2016-06-30,52.2239
2016-05-31,53.3892
2016-04-29,54.0446
2016-03-31,54.7990
2016-02-29,56.6032
2016-01-29,57.7439
2015-12-31,60.9648
2015-11-30,61.2547
2015-10-30,60.6624
2015-09-30,60.1007
2015-08-31,60.5276
2015-07-31,60.6804
2015-06-30,60.3116
2015-05-29,59.7186
2015-04-30,59.1205
2015-03-31,58.5806
2015-02-27,57.3030
2015-01-30,56.3703
2014-12-31,55.6481
2014-11-28,54.5899
2014-10-31,53.5121
2014-09-30,52.6793
2014-08-29,53.2058
2014-07-31,52.9738
2014-06-30,52.8968
2014-05-30,51.3894
2014-04-30,50.1049
2014-03-31,49.4637
2014-02-28,48.6268
2014-01-31,47.7349
2013-12-31,47.3671
2013-11-29,46.8510
2013-10-31,46.3645
2013-09-30,45.9499
2013-08-30,44.5677
2013-07-31,44.0850
2013-06-28,43.2372
2013-05-31,43.2032
2013-04-30,42.5084
2013-03-28,41.8414
2013-02-28,41.4173
2013-01-31,40.8944
2012-12-31,39.2043
2012-11-30,39.0941
2012-10-31,39.1284
2012-09-28,37.9569
2012-08-31,36.6873
2012-07-31,35.9067
2012-06-29,35.1238
2012-05-31,35.0891
2012-04-30,34.8822
2012-03-30,34.9494
2012-02-29,35.0915
2012-01-31,35.3162
2011-12-30,35.2176
2011-11-30,34.8504
2011-10-31,34.5705
2011-09-30,33.5995
2011-08-31,33.7816
2011-07-29,32.3153
2011-06-30,31.1387
2011-05-31,29.9228
2011-04-29,28.7724
2011-03-31,27.6307
2011-02-28,25.9108
2011-01-31,24.1932
2010-12-31,23.1895
2010-11-30,22.0760
2010-10-29,21.1752
2010-09-30,20.7208
2010-08-31,20.1587
2010-07-30,19.6251
2010-06-30,18.5573
2010-05-28,18.3478
2010-04-30,17.9740
2010-03-31,17.4794
2010-02-26,17.3459
2010-01-29,17.2561
2009-12-31,17.0908
2009-11-30,16.6332
2009-10-30,16.4072
2009-09-30,16.2222
2009-08-31,15.8093
2009-07-31,15.1047
2009-06-30,13.8658
2009-05-29,13.0915
2009-04-30,12.4719
2009-03-31,11.3078
2009-02-27,10.7362
2009-01-30,10.9043
2008-12-31,11.2652
2008-11-28,11.5731
2008-10-31,12.2471
2008-09-30,13.4420
2008-08-29,13.9313
2008-07-31,14.5049
2008-06-30,15.4349
2008-05-30,16.6382
2008-04-30,16.8267
2008-03-31,17.0082
2008-02-29,17.4611
2008-01-31,18.1036
2007-12-31,18.5089
2007-11-30,19.1419
2007-10-31,19.7290
2007-09-28,20.1821
2007-08-31,20.7293
2007-07-31,21.1180
2007-06-29,21.4820
2007-05-31,21.2691
2007-04-30,21.0801
2007-03-30,21.2223
2007-02-28,21.2184
2007-01-31,21.0536
2006-12-29,20.7432
2006-11-30,20.6151
2006-10-31,20.6162
2006-09-29,20.7420
2006-08-31,20.7069
2006-07-31,20.9906
2006-06-30,21.2774
2006-05-31,21.2413
2006-04-28,21.1416
2006-03-31,20.8353
2006-02-28,20.6765
2006-01-31,20.6246
2005-12-30,20.2545
2005-11-30,19.9266
2005-10-31,19.7503
2005-09-30,19.7215
2005-08-31,19.6663
2005-07-29,19.4121
2005-06-30,18.9282
2005-05-31,18.5744
2005-04-29,18.2576
2005-03-31,18.2549
2005-02-28,18.1026
2005-01-31,17.7855
2004-12-31,17.5067
2004-11-30,17.1281
2004-10-29,16.8188
2004-09-30,16.7275
2004-08-31,16.6491
2004-07-30,16.6956
2004-06-30,16.8235
2004-05-28,16.7621
2004-04-30,16.7826
2004-03-31,16.7298
2004-02-27,16.6586
2004-01-30,16.6539
2003-12-31,16.7147
2003-11-28,16.3469
2003-10-31,16.0729
2003-09-30,15.4891
2003-08-29,15.0333
2003-07-31,14.1985
2003-06-30,13.5338
2003-05-30,13.0479
2003-04-30,12.8541
2003-03-31,12.6328
2003-02-28,12.6068
2003-01-31,12.4683
2002-12-31,12.5946
2002-11-29,12.6023
2002-10-31,12.6605
2002-09-30,13.1162
2002-08-30,13.4709
2002-07-31,13.5312
2002-06-28,13.5403
2002-05-31,13.3270
2002-04-30,12.4597
2002-03-28,11.6730
2002-02-28,11.1603
2002-01-31,10.8648
2001-12-31,10.4570
2001-11-30,10.0408
2001-10-31,9.8143
2001-09-28,9.7085
2001-08-31,9.9126
2001-07-31,9.7243
2001-06-29,9.3409
2001-05-31,8.8388
2001-04-30,8.2141
2001-03-30,7.6284
2001-02-28,7.3236
2001-01-31,7.1066
2000-12-29,7.0192
2000-11-30,7.2457
2000-10-31,7.4252
2000-09-29,7.5752
