,EMA_monthly_10
2022-04-04,397.1127
2022-03-31,384.8510
2022-02-28,370.9912
2022-01-31,355.1804
2021-12-31,352.2232
2021-11-30,344.8079
2021-10-29,344.2166
2021-09-30,341.9793
2021-08-31,338.5989
2021-07-30,332.8034
2021-06-30,327.0942
2021-05-28,320.0264
2021-04-30,310.8525
2021-03-31,302.4806
2021-02-26,298.9786
2021-01-29,301.6864
2020-12-31,306.4093
2020-11-30,308.2439
2020-10-30,311.0212
2020-09-30,317.4177
2020-08-31,319.6804
2020-07-31,316.5769
2020-06-30,316.8872
2020-05-29,321.0528
2020-04-30,320.1617
2020-03-31,320.3558
2020-02-28,326.6268
2020-01-31,328.6502
2019-12-31,321.6005
2019-11-29,319.5264
2019-10-31,315.3238
2019-09-30,310.3172
2019-08-30,299.4460
2019-07-31,287.9131
2019-06-28,278.5503
2019-05-31,271.8738
2019-04-30,267.9287
2019-03-29,266.2048
2019-02-28,268.3897
2019-01-31,266.7578
2018-12-31,268.0493
2018-11-30,276.0779
2018-10-31,282.7382
2018-09-28,290.6963
2018-08-31,288.8136
2018-07-31,290.4676
2018-06-29,292.3225
2018-05-31,293.0853
2018-04-30,290.1862
2018-03-29,287.7259
2018-02-28,279.0895
2018-01-31,268.5752
2017-12-29,257.6950
2017-11-30,251.3636
2017-10-31,243.7356
2017-09-29,236.8640
2017-08-31,230.0783
2017-07-31,224.9879
2017-06-30,220.8432
2017-05-31,217.0985
2017-04-28,212.2114
2017-03-31,208.9561
2017-02-28,206.6417
2017-01-31,202.1039
2016-12-30,200.2355
2016-11-30,197.2373
2016-10-31,190.2704
2016-09-30,185.9570
2016-08-31,183.7475
2016-07-29,181.4294
2016-06-30,177.8535
2016-05-31,172.3381
2016-04-29,167.7253
2016-03-31,163.3807
2016-02-29,159.7574
2016-01-29,156.4750
2015-12-31,154.0620
2015-11-30,150.3594
2015-10-30,146.3262
2015-09-30,141.2774
2015-08-31,139.4686
2015-07-31,137.7000
2015-06-30,133.8485
2015-05-29,132.0046
2015-04-30,129.6415
2015-03-31,127.9289
2015-02-27,124.4646
2015-01-30,119.2893
2014-12-31,114.8299
2014-11-28,111.2659
2014-10-31,108.1846
2014-09-30,105.1385
2014-08-29,102.6329
2014-07-31,100.4618
2014-06-30,98.7166
2014-05-30,97.2944
2014-04-30,95.1812
2014-03-31,92.7435
2014-02-28,89.4012
2014-01-31,85.7723
2013-12-31,82.5143
2013-11-29,78.7138
2013-10-31,74.4416
2013-09-30,70.3291
2013-08-30,67.6562
2013-07-31,64.9639
2013-06-28,61.8287
2013-05-31,59.7643
2013-04-30,57.3194
2013-03-28,55.7090
2013-02-28,54.7998
2013-01-31,54.5352
2012-12-31,54.4354
2012-11-30,53.8363
2012-10-31,53.2693
2012-09-28,52.3109
2012-08-31,51.5605
2012-07-31,50.5577
2012-06-29,49.5611
2012-05-31,48.7883
2012-04-30,48.7751
2012-03-30,48.0305
2012-02-29,47.5231
2012-01-31,47.1355
2011-12-30,47.0724
2011-11-30,46.9171
2011-10-31,46.9832
2011-09-30,47.0387
2011-08-31,48.1099
2011-07-29,48.9786
2011-06-30,49.0863
2011-05-31,47.6436
2011-04-29,46.6033
2011-03-31,45.7184
2011-02-28,44.7959
2011-01-31,44.0528
2010-12-31,42.8017
2010-11-30,41.9927
2010-10-29,41.4977
2010-09-30,40.7230
2010-08-31,40.1856
2010-07-30,40.5581
2010-06-30,40.3779
2010-05-28,40.8161
2010-04-30,40.4031
2010-03-31,38.8290
2010-02-26,37.2566
2010-01-29,36.0053
2009-12-31,35.2625
2009-11-30,34.4704
2009-10-30,33.6646
2009-09-30,33.4603
2009-08-31,32.9622
2009-07-31,32.8041
2009-06-30,33.3185
2009-05-29,33.7800
2009-04-30,34.0492
2009-03-31,34.3325
2009-02-27,35.3883
2009-01-30,37.6248
2008-12-31,38.8102
2008-11-28,40.7183
2008-10-31,43.6603
2008-09-30,46.4391
2008-08-29,47.8200
2008-07-31,48.2808
2008-06-30,49.1165
2008-05-30,50.2099
2008-04-30,50.2895
2008-03-31,50.7218
2008-02-29,50.6310
2008-01-31,50.4031
2007-12-31,50.0685
2007-11-30,49.7642
2007-10-31,49.3704
2007-09-28,48.2443
2007-08-31,47.6810
2007-07-31,46.8711
2007-06-29,46.3305
2007-05-31,45.4149
2007-04-30,44.6213
2007-03-30,43.9869
2007-02-28,43.1285
2007-01-31,42.5241
2006-12-29,41.8623
2006-11-30,41.5153
2006-10-31,41.2009
2006-09-29,40.9364
2006-08-31,40.3747
2006-07-31,39.8670
2006-06-30,39.3771
2006-05-31,39.0791
2006-04-28,38.6273
2006-03-31,37.8047
2006-02-28,36.6039
2006-01-31,35.7254
2005-12-30,34.9634
2005-11-30,34.3148
2005-10-31,33.9059
2005-09-30,33.9614
2005-08-31,33.9318
2005-07-29,33.6530
2005-06-30,33.4373
2005-05-31,33.2016
2005-04-29,32.8481
2005-03-31,32.5739
2005-02-28,32.3574
2005-01-31,32.2420
2004-12-31,32.2732
2004-11-30,31.9703
2004-10-29,31.3293
2004-09-30,31.2043
2004-08-31,30.8352
2004-07-30,30.6142
2004-06-30,30.2458
2004-05-28,29.6457
2004-04-30,29.2032
2004-03-31,28.9581
2004-02-27,28.7149
2004-01-30,28.2350
2003-12-31,27.9729
2003-11-28,27.7275
2003-10-31,27.6283
2003-09-30,27.7514
2003-08-29,28.1157
2003-07-31,27.9379
2003-06-30,27.9644
2003-05-30,28.3957
2003-04-30,28.8282
2003-03-31,29.3669
2003-02-28,30.1688
2003-01-31,31.0888
2002-12-31,31.9269
2002-11-29,32.5801
2002-10-31,33.3843
2002-09-30,33.9841
