,EMA_monthly_10
2022-04-04,149.1577
2022-03-31,148.0639
2022-02-28,147.0114
2022-01-31,145.0384
2021-12-31,141.6136
2021-11-30,136.9263
2021-10-29,135.3971
2021-09-30,133.8795
2021-08-31,132.9214
2021-07-30,131.1815
2021-06-30,129.0901
2021-05-28,128.3235
2021-04-30,127.4039
2021-03-31,126.5921
2021-02-26,125.3509
2021-01-29,126.4149
2020-12-31,126.7002
2020-11-30,124.8595
2020-10-30,122.6679
2020-09-30,120.3708
2020-08-31,117.3224
2020-07-31,113.7381
2020-06-30,110.9031
2020-05-29,110.0738
2020-04-30,109.8378
2020-03-31,109.1340
2020-02-28,110.1046
2020-01-31,110.6073
2019-12-31,108.8111
2019-11-29,106.7132
2019-10-31,104.7467
2019-09-30,101.8277
2019-08-30,98.4537
2019-07-31,95.1974
2019-06-28,91.6755
2019-05-31,89.2719
2019-04-30,87.7343
2019-03-29,85.1134
2019-02-28,82.5661
2019-01-31,80.5872
2018-12-31,78.5975
2018-11-30,77.2529
2018-10-31,75.0796
2018-09-28,73.6164
2018-08-31,73.0942
2018-07-31,72.5127
2018-06-29,72.2219
2018-05-31,72.5813
2018-04-30,74.0036
2018-03-29,75.9086
2018-02-28,76.9932
2018-01-31,78.4701
2017-12-29,78.7182
2017-11-30,78.0574
2017-10-31,77.6232
2017-09-29,77.8136
2017-08-31,77.2639
2017-07-31,76.3390
2017-06-30,75.4930
2017-05-31,75.3110
2017-04-28,74.9057
2017-03-31,74.5583
2017-02-28,73.7768
2017-01-31,72.5860
2016-12-30,71.8007
2016-11-30,71.6475
2016-10-31,71.7707
2016-09-30,71.0898
2016-08-31,69.8259
2016-07-29,68.7450
2016-06-30,67.7508
2016-05-31,66.8360
2016-04-29,66.4026
2016-03-31,66.0463
2016-02-29,65.3236
2016-01-29,64.8181
2015-12-31,63.9384
2015-11-30,63.4185
2015-10-30,63.6308
2015-09-30,63.6045
2015-08-31,64.5151
2015-07-31,65.8614
2015-06-30,66.3985
2015-05-29,66.8889
