,EMA_monthly_10
2022-04-04,159.1735
2022-03-31,159.7432
2022-02-28,160.6395
2022-01-31,163.9905
2021-12-31,165.2079
2021-11-30,161.4747
2021-10-29,160.1986
2021-09-30,156.4697
2021-08-31,154.5067
2021-07-30,151.0201
2021-06-30,146.4798
2021-05-28,143.5572
2021-04-30,140.5599
2021-03-31,137.0825
2021-02-26,134.0425
2021-01-29,132.7728
2020-12-31,131.4780
2020-11-30,127.3040
2020-10-30,123.7054
2020-09-30,121.3218
2020-08-31,119.6244
2020-07-31,116.5030
2020-06-30,113.3495
2020-05-29,111.2571
2020-04-30,109.9185
2020-03-31,109.3800
2020-02-28,113.2780
2020-01-31,116.1172
2019-12-31,116.4221
2019-11-29,115.8554
2019-10-31,115.2453
2019-09-30,114.1780
2019-08-30,113.0418
2019-07-31,110.7051
2019-06-28,108.3412
2019-05-31,105.3332
2019-04-30,102.3505
2019-03-29,100.1293
2019-02-28,100.4663
2019-01-31,101.4936
2018-12-31,102.8375
2018-11-30,105.4435
2018-10-31,106.7147
2018-09-28,105.9513
2018-08-31,101.8763
2018-07-31,96.3295
2018-06-29,94.1720
2018-05-31,91.0928
2018-04-30,87.3326
2018-03-29,84.4500
2018-02-28,80.4111
2018-01-31,77.4808
2017-12-29,74.7220
2017-11-30,72.5581
2017-10-31,70.0561
2017-09-29,67.8938
2017-08-31,66.3033
2017-07-31,64.9885
2017-06-30,63.8477
2017-05-31,62.5150
2017-04-28,60.8865
2017-03-31,60.1130
2017-02-28,59.5745
2017-01-31,58.7022
2016-12-30,58.2059
2016-11-30,57.6462
2016-10-31,57.3460
2016-09-30,56.9952
2016-08-31,55.9327
2016-07-29,54.3953
2016-06-30,52.8427
2016-05-31,51.4450
2016-04-29,50.0008
2016-03-31,49.1083
2016-02-29,48.1238
2016-01-29,47.6187
2015-12-31,47.5140
2015-11-30,47.3522
2015-10-30,46.9668
2015-09-30,45.5833
2015-08-31,44.7315
2015-07-31,44.2576
2015-06-30,43.3863
2015-05-29,43.1619
2015-04-30,42.1206
2015-03-31,40.8988
2015-02-27,39.1917
2015-01-30,37.5090
2014-12-31,36.4754
2014-11-28,35.5654
2014-10-31,34.6811
2014-09-30,33.8642
2014-08-29,33.3121
2014-07-31,32.5126
2014-06-30,31.9538
2014-05-30,31.0260
2014-04-30,30.0521
2014-03-31,29.3759
2014-02-28,28.7796
2014-01-31,27.9717
2013-12-31,27.2646
2013-11-29,25.7843
2013-10-31,24.2761
2013-09-30,23.0001
2013-08-30,22.0875
2013-07-31,21.3881
2013-06-28,20.6879
2013-05-31,20.2767
2013-04-30,19.7029
2013-03-28,19.3683
2013-02-28,19.0231
2013-01-31,18.9872
2012-12-31,18.8281
2012-11-30,18.7619
2012-10-31,18.5784
2012-09-28,18.4758
2012-08-31,18.2803
2012-07-31,18.0095
2012-06-29,18.1379
2012-05-31,18.2765
2012-04-30,18.6648
2012-03-30,18.5984
2012-02-29,18.3901
2012-01-31,18.0865
2011-12-30,17.7821
2011-11-30,17.6662
2011-10-31,17.5501
2011-09-30,17.4654
2011-08-31,17.7399
2011-07-29,17.9828
2011-06-30,17.8817
2011-05-31,17.5786
2011-04-29,17.4475
2011-03-31,17.2237
2011-02-28,17.0472
2011-01-31,16.8187
2010-12-31,16.5447
2010-11-30,16.3780
2010-10-29,16.4337
2010-09-30,16.2563
2010-08-31,15.8880
2010-07-30,15.7272
2010-06-30,15.7122
2010-05-28,15.9100
2010-04-30,16.1632
2010-03-31,15.6674
2010-02-26,15.4787
2010-01-29,15.3291
2009-12-31,15.0304
2009-11-30,14.5219
2009-10-30,14.0224
2009-09-30,13.6102
2009-08-31,13.2269
2009-07-31,12.6591
2009-06-30,12.5631
2009-05-29,12.5620
2009-04-30,12.5753
2009-03-31,12.1234
2009-02-27,11.6954
2009-01-30,11.6238
2008-12-31,11.9525
2008-11-28,12.5130
2008-10-31,13.3996
2008-09-30,14.3668
2008-08-29,15.0024
2008-07-31,15.0307
2008-06-30,14.9446
2008-05-30,14.7813
2008-04-30,14.3451
2008-03-31,14.4591
2008-02-29,14.7668
