,EMA_monthly_10
2001-09-28,16.2816
2001-08-31,16.1409
2001-07-31,15.8053
2001-06-29,15.2598
2001-05-31,14.8222
2001-04-30,14.3369
2001-03-30,13.9849
2001-02-28,13.6336
2001-01-31,13.4601
2000-12-29,13.0881
2000-11-30,13.1296
2000-10-31,13.5515
2000-09-29,13.6005
