,EMA_monthly_10
2022-04-04,26.1413
2022-03-31,25.6549
2022-02-28,25.3316
2022-01-31,26.3841
2021-12-31,27.2821
2021-11-30,28.3532
2021-10-29,29.9822
2021-09-30,30.3050
2021-08-31,31.2027
2021-07-30,31.8232
2021-06-30,31.5908
2021-05-28,30.5410
2021-04-30,29.9265
2021-03-31,28.4826
2021-02-26,26.4552
2021-01-29,24.2907
2020-12-31,21.8657
2020-11-30,19.8376
2020-10-30,18.5262
2020-09-30,19.9729
2020-08-31,21.7810
2020-07-31,23.0904
2020-06-30,25.2006
2020-05-29,27.3826
2020-04-30,29.9081
2020-03-31,32.4101
2020-02-28,36.2273
2020-01-31,36.7248
2019-12-31,36.8627
2019-11-29,36.1453
2019-10-31,35.8693
2019-09-30,36.1008
2019-08-30,36.8644
2019-07-31,38.8111
2019-06-28,40.3873
2019-05-31,42.5798
2019-04-30,45.3789
2019-03-29,46.8327
2019-02-28,47.9027
2019-01-31,48.6836
2018-12-31,49.8194
2018-11-30,51.1660
2018-10-31,51.5057
2018-09-28,49.3274
2018-08-31,47.8995
2018-07-31,45.5247
2018-06-29,44.8482
2018-05-31,44.1512
2018-04-30,43.8656
2018-03-29,43.2766
2018-02-28,42.9962
2018-01-31,42.1334
2017-12-29,41.4848
2017-11-30,41.0840
2017-10-31,40.9859
2017-09-29,42.1157
2017-08-31,41.9875
2017-07-31,42.3398
2017-06-30,42.0575
2017-05-31,41.8601
2017-04-28,42.8219
2017-03-31,42.7921
2017-02-28,43.0919
2017-01-31,43.4405
2016-12-30,44.4165
2016-11-30,44.8814
2016-10-31,43.8817
2016-09-30,43.4932
2016-08-31,43.0417
2016-07-29,42.7668
2016-06-30,43.7072
2016-05-31,46.0530
2016-04-29,48.9336
2016-03-31,50.0048
2016-02-29,50.1482
2016-01-29,51.5210
2015-12-31,53.6214
2015-11-30,56.0535
2015-10-30,57.7884
2015-09-30,58.2933
2015-08-31,58.5844
2015-07-31,58.7336
2015-06-30,58.3779
2015-05-29,58.2611
2015-04-30,58.4452
2015-03-31,58.2233
2015-02-27,57.1198
2015-01-30,55.7519
2014-12-31,54.8800
2014-11-28,53.2591
2014-10-31,51.8054
2014-09-30,50.7363
2014-08-29,50.1643
2014-07-31,49.3127
2014-06-30,48.2767
2014-05-30,47.2899
2014-04-30,46.0614
2014-03-31,45.7806
2014-02-28,45.2365
2014-01-31,44.7943
2013-12-31,44.9418
2013-11-29,44.3795
2013-10-31,43.6222
2013-09-30,43.0428
2013-08-30,43.0601
2013-07-31,43.1610
2013-06-28,42.4038
2013-05-31,41.6980
2013-04-30,41.0245
2013-03-28,40.6265
2013-02-28,40.3686
2013-01-31,40.2736
2012-12-31,39.9887
2012-11-30,39.9297
2012-10-31,39.7589
2012-09-28,39.1482
2012-08-31,38.6665
2012-07-31,37.6367
2012-06-29,37.0342
2012-05-31,37.0347
2012-04-30,37.4196
2012-03-30,36.5326
2012-02-29,35.4715
2012-01-31,34.5206
2011-12-30,34.0975
2011-11-30,33.5264
2011-10-31,33.5544
2011-09-30,32.7440
2011-08-31,32.5705
2011-07-29,32.4324
2011-06-30,31.5009
2011-05-31,30.8849
2011-04-29,30.1499
2011-03-31,29.1729
2011-02-28,28.4099
2011-01-31,27.4538
2010-12-31,26.9406
2010-11-30,26.1205
2010-10-29,25.0508
2010-09-30,24.4606
2010-08-31,23.9487
2010-07-30,24.6469
2010-06-30,24.7237
2010-05-28,25.1051
2010-04-30,24.3783
2010-03-31,23.2658
2010-02-26,21.9820
2010-01-29,21.0305
2009-12-31,20.2706
2009-11-30,18.8636
2009-10-30,17.7936
2009-09-30,16.7714
2009-08-31,15.7163
2009-07-31,14.8181
2009-06-30,13.9940
2009-05-29,14.0066
2009-04-30,14.0532
2009-03-31,13.6792
2009-02-27,14.1307
2009-01-30,15.1894
2008-12-31,16.6273
2008-11-28,18.2901
2008-10-31,20.6187
2008-09-30,22.4897
2008-08-29,23.1566
2008-07-31,23.6291
2008-06-30,24.5846
2008-05-30,25.5191
2008-04-30,25.9619
2008-03-31,26.4858
2008-02-29,27.5217
2008-01-31,28.1289
2007-12-31,28.6241
2007-11-30,29.5434
2007-10-31,31.1396
2007-09-28,32.2387
2007-08-31,32.4826
2007-07-31,32.6022
2007-06-29,32.8446
2007-05-31,32.6200
2007-04-30,32.2262
2007-03-30,31.3262
2007-02-28,30.5168
2007-01-31,29.5216
2006-12-29,27.9241
2006-11-30,26.9043
2006-10-31,25.7048
2006-09-29,24.4981
2006-08-31,23.7610
2006-07-31,23.5835
2006-06-30,23.8273
2006-05-31,23.8047
2006-04-28,23.7290
2006-03-31,23.4342
2006-02-28,22.9504
2006-01-31,22.5305
2005-12-30,21.4935
2005-11-30,20.8518
2005-10-31,20.1429
2005-09-30,19.6108
2005-08-31,19.0082
2005-07-29,18.3786
2005-06-30,17.1271
2005-05-31,16.0335
2005-04-29,15.1964
2005-03-31,14.9196
2005-02-28,14.2543
2005-01-31,13.5575
2004-12-31,13.1106
2004-11-30,12.6733
2004-10-29,12.3526
2004-09-30,12.0103
2004-08-31,11.9452
2004-07-30,11.9450
2004-06-30,11.4715
2004-05-28,10.9847
2004-04-30,10.5365
2004-03-31,10.3461
2004-02-27,9.8101
2004-01-30,9.2090
2003-12-31,8.4707
2003-11-28,7.9227
2003-10-31,7.2387
2003-09-30,6.6935
2003-08-29,6.4285
2003-07-31,6.0155
2003-06-30,5.8671
2003-05-30,5.7975
2003-04-30,5.7737
2003-03-31,5.8442
2003-02-28,6.0094
2003-01-31,6.1546
2002-12-31,6.2676
2002-11-29,6.3411
2002-10-31,6.3592
2002-09-30,6.3940
2002-08-30,6.5735
2002-07-31,6.6967
2002-06-28,6.8839
2002-05-31,6.8546
2002-04-30,6.6832
2002-03-28,6.5595
2002-02-28,6.3370
2002-01-31,5.9992
2001-12-31,5.6095
2001-11-30,5.4783
2001-10-31,5.4066
2001-09-28,5.6523
2001-08-31,5.9288
2001-07-31,5.8872
2001-06-29,5.6771
2001-05-31,5.6870
2001-04-30,5.7003
2001-03-30,5.7321
2001-02-28,5.9126
2001-01-31,5.9874
2000-12-29,5.9550
2000-11-30,6.0625
2000-10-31,6.3455
2000-09-29,6.6721
