,EMA_monthly_10
2022-04-04,582.8218
2022-03-31,590.8044
2022-02-28,597.7721
2022-01-31,595.9437
2021-12-31,598.6200
2021-11-30,580.9267
2021-10-29,556.1704
2021-09-30,520.3416
2021-08-31,492.2220
2021-07-30,477.2713
2021-06-30,461.1183
2021-05-28,439.9379
2021-04-30,408.1708
2021-03-31,371.8020
2021-02-26,344.7225
2021-01-29,309.0253
2020-12-31,280.4131
2020-11-30,256.5427
2020-10-30,236.9166
2020-09-30,224.9647
2020-08-31,221.4858
2020-07-31,213.9538
2020-06-30,211.6613
2020-05-29,210.8015
2020-04-30,209.9241
2020-03-31,213.6472
2020-02-28,227.5511
2020-01-31,231.8602
2019-12-31,229.9780
2019-11-29,225.2976
2019-10-31,223.8682
2019-09-30,224.3989
2019-08-30,227.8319
2019-07-31,235.2124
2019-06-28,235.9329
2019-05-31,238.4535
2019-04-30,246.6876
2019-03-29,245.5693
2019-02-28,250.7270
2019-01-31,251.5196
2018-12-31,255.5507
2018-11-30,270.1353
2018-10-31,273.5409
2018-09-28,281.6099
2018-08-31,275.1166
2018-07-31,264.5314
2018-06-29,254.8984
2018-05-31,247.3736
2018-04-30,232.9833
2018-03-29,218.1773
2018-02-28,213.3256
2018-01-31,205.4024
2017-12-29,196.2585
2017-11-30,187.9226
2017-10-31,179.0965
2017-09-29,170.1668
2017-08-31,166.4061
2017-07-31,165.7542
2017-06-30,162.9351
2017-05-31,160.0785
2017-04-28,157.7626
2017-03-31,153.7231
2017-02-28,146.5305
2017-01-31,136.6728
2016-12-30,128.7712
2016-11-30,119.2404
2016-10-31,110.6205
2016-09-30,108.0317
2016-08-31,107.4743
2016-07-29,106.6775
2016-06-30,108.0680
2016-05-31,110.9364
2016-04-29,111.1001
2016-03-31,112.6157
2016-02-29,114.9636
2016-01-29,120.7666
2015-12-31,125.0881
2015-11-30,126.4632
2015-10-30,125.1261
2015-09-30,125.8053
2015-08-31,128.0865
2015-07-31,128.7546
2015-06-30,125.5667
2015-05-29,121.4749
2015-04-30,118.4893
2015-03-31,115.3180
2015-02-27,112.7131
2015-01-30,110.4493
2014-12-31,109.9048
2014-11-28,108.5347
2014-10-31,109.2869
2014-09-30,108.6862
2014-08-29,107.9298
2014-07-31,107.1764
2014-06-30,106.7667
2014-05-30,104.5770
2014-04-30,104.3830
2014-03-31,103.8704
2014-02-28,98.3349
2014-01-31,92.2071
2013-12-31,87.7576
2013-11-29,83.9571
2013-10-31,80.1164
2013-09-30,76.6356
2013-08-30,74.4724
2013-07-31,72.6218
2013-06-28,69.3747
2013-05-31,66.2757
2013-04-30,63.8059
2013-03-28,62.1828
2013-02-28,60.2367
2013-01-31,58.7204
2012-12-31,57.0205
2012-11-30,57.2540
2012-10-31,57.7060
2012-09-28,57.9540
2012-08-31,57.3971
2012-07-31,57.2653
2012-06-29,57.1443
2012-05-31,56.7941
2012-04-30,56.1573
2012-03-30,54.3944
2012-02-29,52.1843
2012-01-31,50.6075
2011-12-30,48.9558
2011-11-30,49.2371
2011-10-31,49.7253
2011-09-30,50.5665
2011-08-31,53.5813
2011-07-29,55.2482
2011-06-30,53.9656
2011-05-31,52.6891
2011-04-29,51.2022
2011-03-31,49.1494
2011-02-28,47.4204
2011-01-31,45.9182
2010-12-31,44.4623
2010-11-30,42.5539
2010-10-29,42.0259
2010-09-30,41.7338
2010-08-31,41.6036
2010-07-30,42.5888
2010-06-30,42.4552
2010-05-28,42.7275
2010-04-30,42.2536
2010-03-31,40.7144
2010-02-26,39.3931
2010-01-29,38.2449
2009-12-31,37.1016
2009-11-30,36.0886
2009-10-30,35.6949
2009-09-30,34.4605
2009-08-31,32.5028
2009-07-31,30.8923
2009-06-30,29.9239
2009-05-29,30.5248
2009-04-30,31.3148
2009-03-31,33.6603
2009-02-27,36.6937
2009-01-30,41.2145
2008-12-31,45.7577
2008-11-28,50.0972
2008-10-31,52.3299
2008-09-30,52.5255
2008-08-29,51.3267
2008-07-31,50.2771
2008-06-30,48.6520
2008-05-30,48.7724
2008-04-30,48.2218
2008-03-31,48.1244
2008-02-29,49.1210
2008-01-31,49.9701
2007-12-31,50.3190
2007-11-30,50.3010
2007-10-31,50.0390
2007-09-28,49.6498
2007-08-31,50.1587
2007-07-31,50.2473
2007-06-29,49.7067
2007-05-31,48.9504
2007-04-30,48.0349
2007-03-30,47.3271
2007-02-28,47.0465
2007-01-31,46.7679
2006-12-29,46.7941
2006-11-30,46.8328
2006-10-31,46.6890
2006-09-29,46.8377
2006-08-31,47.3261
2006-07-31,47.8007
2006-06-30,48.4631
2006-05-31,49.1305
2006-04-28,49.3328
2006-03-31,49.0135
2006-02-28,48.1164
2006-01-31,47.4779
2005-12-30,47.0330
2005-11-30,47.0758
2005-10-31,46.8505
2005-09-30,46.2150
2005-08-31,45.6761
2005-07-29,45.3731
2005-06-30,44.0471
2005-05-31,43.1909
2005-04-29,42.1755
2005-03-31,41.0145
2005-02-28,40.3377
2005-01-31,39.5639
2004-12-31,38.6581
2004-11-30,37.2887
2004-10-29,36.2462
2004-09-30,35.4098
2004-08-31,35.0187
2004-07-30,34.5006
2004-06-30,34.0319
2004-05-28,32.7834
2004-04-30,31.7642
2004-03-31,31.1873
2004-02-27,30.9090
2004-01-30,30.1665
2003-12-31,29.1791
2003-11-28,27.6477
2003-10-31,25.6295
2003-09-30,23.5027
2003-08-29,22.5922
2003-07-31,22.3682
2003-06-30,21.8345
2003-05-30,21.3955
2003-04-30,20.5500
2003-03-31,19.9256
2003-02-28,20.3112
2003-01-31,20.9693
2002-12-31,21.7958
2002-11-29,22.5837
2002-10-31,23.2912
2002-09-30,24.2915
2002-08-30,25.9274
2002-07-31,26.6535
2002-06-28,27.7676
2002-05-31,28.0804
2002-04-30,27.4050
2002-03-28,26.3949
2002-02-28,25.5383
2002-01-31,25.0445
