,EMA_monthly_10
2022-04-04,93.5442
2022-03-31,92.4873
2022-02-28,91.2512
2022-01-31,90.8803
2021-12-31,90.7507
2021-11-30,90.3668
2021-10-29,91.0315
2021-09-30,89.9302
2021-08-31,89.2019
2021-07-30,85.8273
2021-06-30,82.8234
2021-05-28,80.1695
2021-04-30,77.0462
2021-03-31,74.4717
2021-02-26,71.3838
2021-01-29,68.5500
2020-12-31,66.6140
2020-11-30,64.0271
2020-10-30,61.6334
2020-09-30,61.4055
2020-08-31,60.9594
2020-07-31,59.5759
2020-06-30,59.5825
2020-05-29,59.5863
2020-04-30,59.8065
2020-03-31,61.0400
2020-02-28,64.5306
2020-01-31,65.3170
2019-12-31,64.7913
2019-11-29,63.1765
2019-10-31,61.7068
2019-09-30,60.7901
2019-08-30,60.3558
2019-07-31,61.3410
2019-06-28,61.5586
2019-05-31,61.4441
2019-04-30,62.6438
2019-03-29,61.9964
2019-02-28,61.7222
2019-01-31,61.4527
2018-12-31,61.7717
2018-11-30,63.3268
2018-10-31,63.6446
2018-09-28,64.0575
2018-08-31,62.8023
2018-07-31,61.2379
2018-06-29,60.3212
2018-05-31,59.8318
2018-04-30,58.8919
2018-03-29,58.7229
2018-02-28,58.1389
2018-01-31,56.8743
2017-12-29,55.1923
2017-11-30,53.6400
2017-10-31,52.7084
2017-09-29,51.7453
2017-08-31,50.8867
2017-07-31,50.5847
2017-06-30,50.1963
2017-05-31,49.7198
2017-04-28,49.2349
2017-03-31,48.5109
2017-02-28,47.7074
2017-01-31,46.6788
2016-12-30,45.7852
2016-11-30,45.2519
2016-10-31,44.4676
2016-09-30,44.7054
2016-08-31,44.2674
2016-07-29,44.0802
2016-06-30,43.3324
2016-05-31,43.1238
2016-04-29,42.8953
2016-03-31,42.2154
2016-02-29,41.4313
2016-01-29,41.5104
2015-12-31,42.2280
2015-11-30,42.7629
2015-10-30,43.0152
2015-09-30,43.9220
2015-08-31,45.5909
2015-07-31,46.9803
2015-06-30,48.0302
2015-05-29,48.6456
2015-04-30,48.5123
2015-03-31,48.7004
2015-02-27,49.3282
2015-01-30,49.8614
2014-12-31,50.7725
2014-11-28,51.0306
2014-10-31,50.9852
2014-09-30,50.9577
2014-08-29,51.1865
2014-07-31,51.2109
2014-06-30,51.3827
2014-05-30,51.1154
2014-04-30,50.7237
2014-03-31,50.0657
2014-02-28,49.5030
2014-01-31,49.0848
2013-12-31,48.5303
2013-11-29,47.1155
2013-10-31,45.9409
2013-09-30,44.5831
2013-08-30,43.3156
2013-07-31,42.5144
2013-06-28,41.4320
2013-05-31,41.2809
2013-04-30,40.5952
2013-03-28,40.1581
2013-02-28,39.5624
2013-01-31,38.6930
2012-12-31,37.6050
2012-11-30,37.0010
2012-10-31,36.7248
2012-09-28,36.7606
2012-08-31,36.8311
2012-07-31,36.5064
2012-06-29,36.6661
2012-05-31,37.0594
2012-04-30,37.5085
2012-03-30,37.1689
2012-02-29,36.8133
2012-01-31,36.6873
2011-12-30,36.4228
2011-11-30,36.8842
2011-10-31,36.5209
2011-09-30,36.8134
2011-08-31,38.2782
2011-07-29,39.2165
2011-06-30,40.0156
2011-05-31,39.8377
2011-04-29,39.8944
2011-03-31,39.0224
2011-02-28,38.3316
2011-01-31,37.2902
2010-12-31,36.1954
2010-11-30,35.1298
2010-10-29,34.1620
2010-09-30,33.0595
2010-08-31,32.0669
2010-07-30,31.8053
2010-06-30,31.0820
2010-05-28,31.1180
