,EMA_monthly_10
2022-04-04,40.8097
2022-03-31,41.9741
2022-02-28,43.5661
2022-01-31,43.7408
2021-12-31,44.0429
2021-11-30,43.5718
2021-10-29,43.3499
2021-09-30,42.7116
2021-08-31,41.4450
2021-07-30,39.7056
2021-06-30,38.1804
2021-05-28,36.0358
2021-04-30,33.6579
2021-03-31,31.5555
2021-02-26,29.7052
2021-01-29,27.8753
2020-12-31,26.7783
2020-11-30,25.2079
2020-10-30,24.2073
2020-09-30,24.1652
2020-08-31,23.9140
2020-07-31,23.8991
2020-06-30,24.4566
2020-05-29,25.1783
2020-04-30,26.4411
2020-03-31,28.1574
2020-02-28,31.0327
2020-01-31,31.8125
2019-12-31,32.1147
2019-11-29,31.7324
2019-10-31,30.9729
2019-09-30,30.5156
2019-08-30,30.2224
2019-07-31,30.2874
2019-06-28,29.6185
2019-05-31,29.0504
2019-04-30,28.5705
2019-03-29,27.8131
2019-02-28,27.4550
2019-01-31,26.8719
2018-12-31,26.7292
2018-11-30,27.8941
2018-10-31,28.8049
2018-09-28,29.3742
2018-08-31,29.6258
2018-07-31,29.8141
2018-06-29,30.6364
2018-05-31,30.7511
2018-04-30,30.6406
2018-03-29,30.8288
2018-02-28,30.9870
2018-01-31,30.6094
2017-12-29,29.5218
2017-11-30,28.4053
2017-10-31,27.5816
2017-09-29,27.2542
2017-08-31,27.1647
2017-07-31,27.1069
2017-06-30,27.1592
2017-05-31,27.3216
2017-04-28,28.1051
2017-03-31,28.9002
2017-02-28,28.5977
2017-01-31,27.8475
2016-12-30,27.0388
2016-11-30,25.9624
2016-10-31,24.9809
2016-09-30,24.9731
2016-08-31,25.0784
2016-07-29,25.2400
2016-06-30,25.4533
2016-05-31,26.2171
2016-04-29,26.0049
2016-03-31,25.8675
2016-02-29,26.0693
2016-01-29,26.6467
2015-12-31,27.0681
2015-11-30,27.1979
2015-10-30,27.0818
2015-09-30,27.1469
2015-08-31,27.1221
2015-07-31,26.7723
2015-06-30,26.0720
2015-05-29,25.4927
