,EMA_monthly_10
2022-04-04,7.1488
2022-03-31,7.0241
2022-02-28,6.8627
2022-01-31,6.8656
2021-12-31,6.9490
2021-11-30,7.1777
2021-10-29,7.5127
2021-09-30,7.5445
2021-08-31,7.5477
2021-07-30,7.7516
2021-06-30,7.8697
2021-05-28,7.6075
2021-04-30,7.3891
2021-03-31,7.3867
2021-02-26,7.3126
2021-01-29,7.1110
2020-12-31,6.9237
2020-11-30,6.9080
2020-10-30,7.0691
2020-09-30,7.7257
2020-08-31,8.3992
2020-07-31,8.9926
2020-06-30,9.6632
2020-05-29,10.6796
2020-04-30,11.8293
2020-03-31,12.9849
2020-02-28,14.7560
2020-01-31,15.6310
2019-12-31,16.4299
2019-11-29,16.6077
2019-10-31,17.2462
2019-09-30,17.9035
2019-08-30,17.9973
2019-07-31,17.9992
2019-06-28,17.5906
2019-05-31,17.3473
2019-04-30,17.8727
2019-03-29,17.9304
2019-02-28,18.1712
2019-01-31,18.6810
2018-12-31,19.1980
2018-11-30,20.3649
2018-10-31,21.2356
2018-09-28,21.8138
2018-08-31,21.7412
2018-07-31,21.7500
2018-06-29,21.4819
2018-05-31,21.2812
2018-04-30,21.1283
2018-03-29,20.6774
2018-02-28,20.6744
2018-01-31,20.7889
2017-12-29,20.3631
2017-11-30,20.0214
2017-10-31,20.0188
2017-09-29,20.2307
2017-08-31,20.4077
2017-07-31,20.9473
2017-06-30,21.1877
2017-05-31,21.6887
2017-04-28,22.0304
2017-03-31,22.2655
2017-02-28,22.1863
2017-01-31,22.1172
2016-12-30,21.8318
2016-11-30,21.1875
2016-10-31,20.5964
2016-09-30,20.1818
2016-08-31,20.0773
2016-07-29,20.1769
2016-06-30,20.7348
2016-05-31,21.2172
2016-04-29,21.7201
2016-03-31,21.8306
2016-02-29,22.4497
2016-01-29,23.6442
2015-12-31,25.0083
2015-11-30,26.0784
2015-10-30,26.6113
2015-09-30,27.2920
2015-08-31,28.5618
2015-07-31,29.5291
2015-06-30,31.0237
2015-05-29,31.5001
2015-04-30,32.0360
2015-03-31,32.3337
2015-02-27,33.7942
2015-01-30,35.1276
2014-12-31,37.1363
2014-11-28,38.1435
2014-10-31,39.2307
2014-09-30,39.2803
2014-08-29,39.6085
2014-07-31,38.8448
2014-06-30,38.0724
2014-05-30,37.0865
2014-04-30,36.3472
2014-03-31,35.6539
2014-02-28,35.4887
2014-01-31,35.6039
2013-12-31,35.8684
2013-11-29,35.7632
2013-10-31,36.2704
2013-09-30,36.5114
2013-08-30,36.0526
2013-07-31,35.7687
2013-06-28,35.4728
2013-05-31,34.7430
2013-04-30,33.8541
2013-03-28,32.9780
2013-02-28,31.8933
2013-01-31,30.9512
2012-12-31,30.5051
2012-11-30,30.6590
2012-10-31,31.1518
2012-09-28,31.7480
2012-08-31,31.6413
2012-07-31,31.4275
2012-06-29,31.4321
2012-05-31,32.3489
2012-04-30,33.3132
2012-03-30,33.4461
2012-02-29,33.0795
2012-01-31,32.6299
2011-12-30,31.9752
2011-11-30,31.0018
2011-10-31,29.7920
2011-09-30,29.4796
2011-08-31,30.2146
2011-07-29,30.0519
2011-06-30,29.6766
2011-05-31,29.3432
2011-04-29,28.9605
2011-03-31,28.2065
2011-02-28,27.1675
2011-01-31,25.9308
2010-12-31,24.4232
2010-11-30,22.9742
2010-10-29,21.5644
2010-09-30,20.7802
2010-08-31,20.1164
2010-07-30,19.8032
2010-06-30,19.3098
2010-05-28,19.5281
2010-04-30,19.3703
2010-03-31,18.4396
2010-02-26,17.5388
2010-01-29,17.0921
2009-12-31,16.7781
2009-11-30,16.0332
2009-10-30,15.3834
2009-09-30,14.7338
2009-08-31,13.9677
2009-07-31,13.3825
2009-06-30,12.9920
2009-05-29,12.9727
2009-04-30,12.6366
2009-03-31,12.7973
2009-02-27,13.2150
2009-01-30,14.1029
2008-12-31,14.9484
2008-11-28,16.4272
2008-10-31,17.9531
2008-09-30,19.2366
2008-08-29,19.9111
2008-07-31,20.1935
2008-06-30,20.1459
2008-05-30,18.9756
2008-04-30,17.9182
2008-03-31,16.9671
2008-02-29,16.5615
2008-01-31,16.0827
2007-12-31,16.1214
2007-11-30,15.5418
2007-10-31,14.9157
2007-09-28,13.7796
2007-08-31,12.6092
2007-07-31,11.9355
2007-06-29,11.2287
2007-05-31,10.8164
2007-04-30,10.4453
2007-03-30,10.1650
2007-02-28,9.8635
2007-01-31,9.6410
2006-12-29,9.5105
2006-11-30,9.3619
2006-10-31,9.2398
2006-09-29,9.0743
2006-08-31,9.1199
2006-07-31,8.9877
2006-06-30,8.6719
2006-05-31,8.1231
2006-04-28,7.4786
2006-03-31,7.1373
2006-02-28,6.8434
2006-01-31,6.6421
2005-12-30,6.2162
2005-11-30,6.0222
2005-10-31,5.8524
2005-09-30,5.8147
2005-08-31,5.5613
2005-07-29,5.3213
2005-06-30,5.1734
2005-05-31,5.1496
2005-04-29,5.1360
2005-03-31,5.1641
2005-02-28,5.0939
2005-01-31,4.9582
2004-12-31,4.9358
2004-11-30,4.8508
2004-10-29,4.7231
2004-09-30,4.6631
2004-08-31,4.4735
2004-07-30,4.3401
2004-06-30,4.2034
2004-05-28,4.0805
2004-04-30,3.9974
2004-03-31,3.8855
2004-02-27,3.7569
2004-01-30,3.6265
2003-12-31,3.5291
2003-11-28,3.4582
2003-10-31,3.4456
2003-09-30,3.4743
2003-08-29,3.4602
2003-07-31,3.3603
2003-06-30,3.2827
2003-05-30,3.2396
2003-04-30,3.1400
2003-03-31,3.1470
2003-02-28,3.1416
2003-01-31,3.1075
2002-12-31,3.0857
2002-11-29,3.0215
2002-10-31,2.9857
2002-09-30,2.9702
2002-08-30,3.0151
2002-07-31,3.0113
2002-06-28,3.0014
2002-05-31,2.9064
2002-04-30,2.7283
