,EMA_monthly_10
2022-04-04,104.0133
2022-03-31,104.1985
2022-02-28,104.8204
2022-01-31,106.4094
2021-12-31,106.5670
2021-11-30,107.1841
2021-10-29,109.5539
2021-09-30,112.0126
2021-08-31,112.7931
2021-07-30,111.6827
2021-06-30,110.9211
2021-05-28,111.8169
2021-04-30,111.0651
2021-03-31,109.0529
2021-02-26,106.8335
2021-01-29,104.9366
2020-12-31,105.4358
2020-11-30,103.5637
2020-10-30,100.9824
2020-09-30,102.2073
2020-08-31,102.0201
2020-07-31,102.5623
2020-06-30,103.1784
2020-05-29,104.4136
2020-04-30,103.8899
2020-03-31,104.0743
2020-02-28,106.0931
2020-01-31,105.3671
2019-12-31,102.4242
2019-11-29,99.4896
2019-10-31,95.7673
2019-09-30,93.4623
2019-08-30,91.2116
2019-07-31,87.7165
2019-06-28,83.7801
2019-05-31,82.1401
2019-04-30,81.3135
2019-03-29,79.9965
2019-02-28,78.1557
2019-01-31,76.7037
2018-12-31,75.3200
2018-11-30,75.7267
2018-10-31,74.9704
2018-09-28,74.0083
2018-08-31,72.1479
2018-07-31,70.3875
2018-06-29,69.2558
2018-05-31,68.1815
2018-04-30,67.1997
2018-03-29,66.3863
2018-02-28,65.2921
2018-01-31,63.8692
2017-12-29,62.4135
2017-11-30,61.7132
2017-10-31,60.8216
2017-09-29,59.9564
2017-08-31,58.9512
2017-07-31,58.3059
2017-06-30,56.9850
2017-05-31,56.0550
2017-04-28,54.5917
2017-03-31,53.4854
2017-02-28,52.5588
2017-01-31,51.4164
2016-12-30,50.9055
2016-11-30,50.4090
2016-10-31,49.9865
2016-09-30,50.1524
2016-08-31,50.2452
2016-07-29,49.9608
2016-06-30,48.8010
2016-05-31,47.5646
2016-04-29,46.4311
2016-03-31,45.8914
2016-02-29,44.6917
2016-01-29,43.9976
2015-12-31,43.2682
2015-11-30,42.7211
2015-10-30,41.5213
2015-09-30,40.0250
2015-08-31,39.2961
2015-07-31,38.5541
2015-06-30,37.4706
2015-05-29,36.5940
2015-04-30,35.8205
2015-03-31,35.1584
2015-02-27,34.1491
2015-01-30,33.0634
2014-12-31,32.3519
2014-11-28,31.6556
2014-10-31,30.7469
2014-09-30,29.8595
2014-08-29,29.3133
2014-07-31,28.6640
2014-06-30,28.1816
2014-05-30,27.7420
2014-04-30,27.2279
2014-03-31,26.5253
2014-02-28,26.1209
2014-01-31,25.4755
2013-12-31,24.9090
2013-11-29,23.8832
2013-10-31,23.0855
2013-09-30,22.3973
2013-08-30,21.7606
2013-07-31,21.2480
2013-06-28,20.6231
2013-05-31,20.3499
2013-04-30,20.0299
2013-03-28,19.4193
2013-02-28,18.8536
2013-01-31,18.4744
2012-12-31,18.1181
2012-11-30,17.7538
2012-10-31,17.4219
2012-09-28,17.1345
2012-08-31,16.8294
2012-07-31,16.6076
2012-06-29,16.4021
2012-05-31,16.0348
2012-04-30,15.8520
2012-03-30,15.4696
2012-02-29,15.0523
2012-01-31,14.7139
