,EMA_monthly_10
2022-04-04,566.6317
2022-03-31,551.4721
2022-02-28,534.0926
2022-01-31,523.1217
2021-12-31,510.0572
2021-11-30,476.5358
2021-10-29,460.9964
2021-09-30,446.8311
2021-08-31,439.7692
2021-07-30,429.2385
2021-06-30,418.9391
2021-05-28,408.2146
2021-04-30,396.8796
2021-03-31,386.5107
2021-02-26,372.2257
2021-01-29,354.1892
2020-12-31,336.2980
2020-11-30,317.1434
2020-10-30,302.2172
2020-09-30,295.0220
2020-08-31,283.1037
2020-07-31,272.8643
2020-06-30,266.7554
2020-05-29,259.5291
2020-04-30,256.4777
2020-03-31,256.8449
2020-02-28,264.4906
2020-01-31,267.3749
2019-12-31,264.2290
2019-11-29,258.1576
2019-10-31,251.3518
2019-09-30,247.7745
2019-08-30,246.8077
2019-07-31,244.8225
2019-06-28,240.9182
2019-05-31,236.5746
2019-04-30,239.0333
2019-03-29,228.7434
2019-02-28,219.6897
2019-01-31,214.1672
2018-12-31,208.8208
2018-11-30,205.0432
2018-10-31,204.2475
2018-09-28,205.9932
2018-08-31,203.5886
2018-07-31,206.3689
2018-06-29,209.2358
2018-05-31,208.6938
2018-04-30,206.5289
2018-03-29,208.2446
2018-02-28,209.1418
2018-01-31,208.4919
2017-12-29,207.3975
2017-11-30,204.3638
2017-10-31,196.9823
2017-09-29,190.6256
2017-08-31,186.9155
2017-07-31,180.7654
2017-06-30,174.2722
2017-05-31,168.9107
2017-04-28,161.3347
2017-03-31,155.5920
2017-02-28,148.9217
2017-01-31,142.4632
2016-12-30,136.7128
2016-11-30,133.9467
2016-10-31,131.9259
2016-09-30,129.4953
2016-08-31,126.1070
2016-07-29,121.3353
2016-06-30,118.1876
2016-05-31,115.5636
2016-04-29,112.6401
2016-03-31,110.6625
2016-02-29,106.6239
2016-01-29,105.5739
2015-12-31,104.3385
2015-11-30,100.7156
2015-10-30,99.0761
2015-09-30,98.4203
2015-08-31,97.2909
2015-07-31,95.7892
2015-06-30,94.1062
2015-05-29,90.6193
2015-04-30,83.6556
2015-03-31,80.8532
2015-02-27,75.5794
2015-01-30,69.0843
2014-12-31,65.6610
2014-11-28,61.8948
2014-10-31,58.6638
2014-09-30,56.0152
2014-08-29,52.6416
2014-07-31,49.4654
2014-06-30,47.8864
2014-05-30,45.4692
2014-04-30,42.8201
2014-03-31,40.8763
2014-02-28,38.3363
2014-01-31,35.7679
2013-12-31,33.8978
2013-11-29,31.9282
2013-10-31,31.0229
2013-09-30,29.7912
2013-08-30,28.7062
2013-07-31,28.2366
2013-06-28,27.9882
2013-05-31,27.5601
2013-04-30,27.0123
2013-03-28,27.3633
2013-02-28,27.0954
2013-01-31,27.0973
2012-12-31,26.8269
2012-11-30,27.2210
2012-10-31,27.1270
2012-09-28,27.3744
2012-08-31,27.3556
2012-07-31,27.0632
2012-06-29,26.6483
2012-05-31,26.3154
2012-04-30,26.4223
2012-03-30,26.3136
2012-02-29,25.4019
2012-01-31,24.5459
2011-12-30,24.1341
2011-11-30,24.5088
2011-10-31,24.8051
2011-09-30,24.5046
2011-08-31,24.3094
2011-07-29,24.0294
2011-06-30,23.5978
2011-05-31,22.3205
2011-04-29,21.4972
2011-03-31,20.5476
2011-02-28,19.7908
2011-01-31,18.3869
2010-12-31,17.5722
2010-11-30,16.6273
2010-10-29,15.8772
2010-09-30,15.2038
2010-08-31,14.7503
2010-07-30,14.5977
2010-06-30,14.1371
