,EMA_monthly_10
2021-09-22,64.8090
2021-08-31,63.6577
2021-07-30,62.3283
2021-06-30,60.7124
2021-05-28,58.8440
2021-04-30,56.6938
2021-03-31,54.0191
2021-02-26,52.7211
2021-01-29,51.3399
2020-12-31,49.9257
2020-11-30,48.9046
2020-10-30,47.6786
2020-09-30,48.7141
2020-08-31,50.6830
2020-07-31,52.9973
2020-06-30,54.7052
2020-05-29,55.7712
2020-04-30,56.7706
2020-03-31,59.1374
2020-02-28,64.5539
2020-01-31,66.6256
2019-12-31,66.8869
2019-11-29,66.6685
2019-10-31,67.0538
2019-09-30,67.6634
2019-08-30,68.3418
2019-07-31,68.9667
2019-06-28,69.7710
2019-05-31,68.9767
2019-04-30,69.2114
2019-03-29,68.4655
2019-02-28,67.0288
2019-01-31,65.3518
2018-12-31,64.7756
2018-11-30,65.3683
2018-10-31,66.3203
2018-09-28,67.3337
2018-08-31,67.1593
2018-07-31,67.1157
2018-06-29,66.4378
2018-05-31,65.7253
2018-04-30,65.2176
2018-03-29,65.3106
2018-02-28,66.9413
2018-01-31,67.8929
2017-12-29,67.5046
2017-11-30,67.8036
2017-10-31,67.5024
2017-09-29,66.5148
2017-08-31,66.2149
2017-07-31,65.9883
2017-06-30,66.2832
2017-05-31,66.0081
2017-04-28,65.7384
2017-03-31,65.8629
2017-02-28,66.0170
2017-01-31,65.9707
2016-12-30,66.2681
2016-11-30,66.9838
2016-10-31,68.3514
2016-09-30,69.7053
2016-08-31,69.9468
2016-07-29,69.3472
2016-06-30,69.3219
2016-05-31,69.6332
2016-04-29,69.1003
2016-03-31,68.6816
2016-02-29,69.3012
2016-01-29,70.5605
2015-12-31,72.8024
2015-11-30,72.5273
2015-10-30,72.4176
2015-09-30,71.9397
2015-08-31,72.5535
2015-07-31,72.3306
2015-06-30,71.7293
2015-05-29,71.0986
2015-04-30,70.7192
2015-03-31,70.4554
2015-02-27,69.7778
2015-01-30,68.9034
2014-12-31,69.8948
2014-11-28,69.6675
2014-10-31,69.2774
2014-09-30,69.0435
2014-08-29,69.3622
2014-07-31,68.4152
2014-06-30,68.5845
2014-05-30,68.2081
2014-04-30,68.1529
2014-03-31,68.0821
2014-02-28,66.8275
2014-01-31,64.9356
2013-12-31,63.7831
2013-11-29,61.6227
2013-10-31,59.4515
2013-09-30,57.5198
2013-08-30,55.8625
2013-07-31,55.0018
2013-06-28,54.5329
2013-05-31,52.7671
2013-04-30,50.5311
2013-03-28,49.0209
2013-02-28,47.1090
2013-01-31,45.7518
2012-12-31,44.0568
2012-11-30,42.7401
2012-10-31,41.4216
2012-09-28,40.0265
2012-08-31,39.1606
2012-07-31,38.3204
2012-06-29,37.5776
2012-05-31,37.5933
2012-04-30,37.2738
2012-03-30,35.7087
2012-02-29,34.0948
2012-01-31,32.2611
