,EMA_monthly_10
2022-04-04,345.2037
2022-03-31,334.3378
2022-02-28,321.9062
2022-01-31,314.9894
2021-12-31,305.7599
2021-11-30,290.9371
2021-10-29,283.6545
2021-09-30,273.6988
2021-08-31,269.2389
2021-07-30,258.4081
2021-06-30,247.6007
2021-05-28,236.9661
2021-04-30,228.3603
2021-03-31,218.1284
2021-02-26,213.0835
2021-01-29,210.1130
2020-12-31,207.8419
2020-11-30,204.3540
2020-10-30,201.9107
2020-09-30,197.9415
2020-08-31,194.4441
2020-07-31,192.7691
2020-06-30,193.3678
2020-05-29,195.7879
2020-04-30,196.8847
2020-03-31,201.8421
2020-02-28,205.1483
2020-01-31,207.4006
2019-12-31,207.1196
2019-11-29,209.0143
2019-10-31,212.2259
2019-09-30,213.6515
2019-08-30,210.7949
2019-07-31,203.7396
2019-06-28,199.5914
2019-05-31,195.4558
2019-04-30,190.8591
2019-03-29,188.6129
2019-02-28,186.5540
2019-01-31,185.6954
2018-12-31,184.4398
2018-11-30,184.9281
2018-10-31,183.7552
2018-09-28,183.8656
2018-08-31,184.7615
2018-07-31,184.0870
2018-06-29,182.2319
2018-05-31,178.1918
2018-04-30,176.5842
2018-03-29,176.5762
2018-02-28,176.8368
2018-01-31,178.6920
2017-12-29,180.7053
2017-11-30,180.6164
2017-10-31,180.0985
2017-09-29,180.5853
2017-08-31,179.8945
2017-07-31,181.0742
2017-06-30,182.4724
2017-05-31,183.6222
2017-04-28,184.1282
2017-03-31,185.8638
2017-02-28,186.2017
2017-01-31,185.4029
2016-12-30,186.7371
2016-11-30,186.7917
2016-10-31,189.8447
2016-09-30,192.7641
2016-08-31,194.6015
2016-07-29,197.0356
2016-06-30,197.2806
2016-05-31,194.5422
2016-04-29,191.8815
2016-03-31,190.2395
2016-02-29,182.6215
2016-01-29,178.3686
2015-12-31,172.4393
2015-11-30,166.2453
2015-10-30,160.3489
2015-09-30,155.0338
2015-08-31,151.7194
2015-07-31,149.8167
2015-06-30,146.7993
2015-05-29,146.7940
2015-04-30,145.4736
2015-03-31,144.8470
2015-02-27,142.4625
2015-01-30,139.7895
2014-12-31,135.8923
2014-11-28,133.9125
2014-10-31,131.2549
2014-09-30,128.5750
2014-08-29,128.4959
2014-07-31,127.0310
2014-06-30,125.8523
2014-05-30,124.4563
2014-04-30,122.8149
2014-03-31,120.2768
2014-02-28,118.3678
2014-01-31,116.1870
2013-12-31,115.4447
2013-11-29,115.7291
2013-10-31,115.9464
2013-09-30,113.8289
2013-08-30,112.3130
2013-07-31,111.9774
2013-06-28,110.4820
2013-05-31,109.6302
2013-04-30,109.0498
2013-03-28,106.1714
2013-02-28,104.7369
2013-01-31,103.3729
2012-12-31,101.2625
2012-11-30,100.1447
2012-10-31,99.6599
2012-09-28,99.3923
2012-08-31,98.9779
2012-07-31,97.6165
2012-06-29,95.4085
2012-05-31,93.4384
2012-04-30,92.9581
2012-03-30,90.8128
2012-02-29,89.0009
2012-01-31,87.6178
2011-12-30,85.1713
2011-11-30,82.8756
2011-10-31,80.6282
2011-09-30,78.3279
2011-08-31,78.2893
2011-07-29,76.4542
2011-06-30,74.8485
2011-05-31,73.7596
2011-04-29,71.9119
