,EMA_monthly_10
2022-04-04,194.5305
2022-03-31,208.2662
2022-02-28,227.9275
2022-01-31,246.2226
2021-12-31,267.5365
2021-11-30,277.2757
2021-10-29,274.8769
2021-09-30,259.6118
2021-08-31,246.4744
2021-07-30,226.0643
2021-06-30,214.9319
2021-05-28,201.6723
2021-04-30,190.2128
2021-03-31,176.3624
2021-02-26,165.9473
2021-01-29,150.4490
2020-12-31,135.7243
2020-11-30,121.6519
2020-10-30,108.6035
2020-09-30,97.6931
2020-08-31,85.1716
2020-07-31,70.1408
2020-06-30,58.5721
2020-05-29,47.7570
2020-04-30,40.6364
2020-03-31,37.3155
2020-02-28,35.7612
2020-01-31,33.6948
2019-12-31,31.1292
2019-11-29,29.1091
2019-10-31,27.3466
2019-09-30,26.8103
2019-08-30,25.8904
2019-07-31,24.5061
2019-06-28,22.1518
2019-05-31,19.6923
2019-04-30,17.7483
2019-03-29,16.1613
2019-02-28,14.5260
2019-01-31,12.9762
2018-12-31,12.7465
2018-11-30,13.0635
2018-10-31,13.0020
2018-09-28,12.9914
2018-08-31,12.8050
