,EMA_monthly_10
2021-12-13,273.7468
2021-11-30,269.3372
2021-10-29,264.5566
2021-09-30,254.4025
2021-08-31,250.7941
2021-07-30,244.2751
2021-06-30,239.1619
2021-05-28,229.4591
2021-04-30,214.5471
2021-03-31,197.5324
2021-02-26,182.9997
2021-01-29,176.7763
2020-12-31,171.3053
2020-11-30,164.2962
2020-10-30,159.7851
2020-09-30,156.4815
2020-08-31,151.4105
2020-07-31,145.0320
2020-06-30,139.4765
2020-05-29,137.6468
2020-04-30,135.2213
2020-03-31,136.6368
2020-02-28,139.1060
2020-01-31,137.0592
2019-12-31,130.6182
2019-11-29,126.1428
2019-10-31,120.9217
2019-09-30,117.0797
2019-08-30,114.0791
2019-07-31,112.0612
2019-06-28,110.0430
2019-05-31,107.9940
2019-04-30,107.4229
2019-03-29,104.5863
2019-02-28,102.6723
2019-01-31,102.0009
2018-12-31,101.8052
2018-11-30,103.7928
2018-10-31,104.6626
2018-09-28,105.9604
2018-08-31,105.1085
2018-07-31,103.5660
2018-06-29,101.6141
2018-05-31,101.4424
2018-04-30,101.0525
2018-03-29,100.6872
2018-02-28,99.5517
2018-01-31,99.6921
2017-12-29,97.7113
2017-11-30,96.9777
2017-10-31,94.6861
2017-09-29,93.5691
2017-08-31,91.2556
2017-07-31,89.6198
2017-06-30,87.6714
2017-05-31,84.9806
2017-04-28,83.7612
2017-03-31,83.3543
2017-02-28,83.7670
2017-01-31,83.7358
2016-12-30,84.2700
2016-11-30,85.1458
2016-10-31,85.4768
2016-09-30,86.0804
2016-08-31,85.6530
2016-07-29,84.4868
2016-06-30,83.1888
2016-05-31,82.8597
2016-04-29,81.8997
2016-03-31,80.3829
2016-02-29,80.4644
2016-01-29,81.4101
2015-12-31,84.8105
2015-11-30,88.1811
2015-10-30,89.0158
2015-09-30,91.7199
2015-08-31,93.3494
2015-07-31,95.0247
2015-06-30,95.7461
2015-05-29,98.2706
2015-04-30,101.5658
2015-03-31,103.1365
2015-02-27,105.1403
2015-01-30,104.8374
2014-12-31,105.6420
2014-11-28,104.1858
2014-10-31,103.0923
2014-09-30,100.9710
2014-08-29,98.7023
2014-07-31,97.1765
2014-06-30,96.5929
2014-05-30,96.1947
2014-04-30,95.7634
2014-03-31,96.5830
2014-02-28,97.3454
2014-01-31,99.9828
2013-12-31,100.8461
2013-11-29,98.2122
2013-10-31,95.6044
2013-09-30,92.3161
2013-08-30,90.7520
2013-07-31,89.6780
2013-06-28,87.8959
2013-05-31,86.0783
2013-04-30,82.9460
2013-03-28,79.4454
2013-02-28,74.7989
2013-01-31,70.7573
2012-12-31,67.7963
2012-11-30,66.1098
2012-10-31,65.1569
2012-09-28,63.5298
2012-08-31,62.4780
2012-07-31,60.9200
2012-06-29,59.9204
2012-05-31,59.3456
2012-04-30,59.3963
2012-03-30,57.2602
2012-02-29,55.7487
2012-01-31,54.3204
2011-12-30,52.7613
2011-11-30,50.9808
2011-10-31,48.8008
2011-09-30,47.1013
2011-08-31,47.6474
2011-07-29,47.4808
2011-06-30,46.2466
2011-05-31,44.7421
2011-04-29,42.9906
2011-03-31,41.0048
2011-02-28,39.3045
2011-01-31,37.3474
2010-12-31,35.7220
2010-11-30,34.1564
2010-10-29,32.3461
2010-09-30,30.8325
2010-08-31,30.2554
2010-07-30,30.3126
2010-06-30,29.7610
2010-05-28,29.1563
2010-04-30,28.0558
2010-03-31,26.2382
2010-02-26,24.8864
2010-01-29,23.6055
2009-12-31,22.9535
2009-11-30,21.4437
2009-10-30,20.5237
2009-09-30,20.2730
2009-08-31,19.5178
2009-07-31,19.1092
2009-06-30,19.3226
2009-05-29,20.4174
2009-04-30,21.6801
2009-03-31,23.4696
2009-02-27,26.1611
2009-01-30,28.4619
2008-12-31,31.1806
2008-11-28,34.3267
2008-10-31,37.6021
2008-09-30,39.8281
2008-08-29,39.8699
2008-07-31,38.5171
2008-06-30,36.1548
2008-05-30,35.4538
2008-04-30,33.4116
2008-03-31,31.8845
2008-02-29,31.0051
2008-01-31,30.7861
2007-12-31,30.5005
2007-11-30,30.4613
2007-10-31,30.3935
2007-09-28,29.4647
2007-08-31,29.6242
2007-07-31,30.1726
2007-06-29,30.0248
2007-05-31,29.2424
2007-04-30,27.5892
2007-03-30,26.3430
2007-02-28,25.1317
2007-01-31,24.3501
2006-12-29,23.7920
2006-11-30,23.3244
2006-10-31,23.1361
2006-09-29,22.6399
2006-08-31,22.2479
2006-07-31,21.9594
2006-06-30,21.9503
2006-05-31,21.3275
2006-04-28,20.7988
2006-03-31,20.5953
2006-02-28,20.2672
2006-01-31,20.1700
2005-12-30,19.4932
2005-11-30,18.9738
2005-10-31,18.2318
2005-09-30,17.8828
2005-08-31,17.2280
2005-07-29,17.0630
2005-06-30,16.3749
2005-05-31,16.0065
2005-04-29,15.5940
2005-03-31,15.3023
2005-02-28,14.8782
2005-01-31,14.2884
2004-12-31,13.9965
2004-11-30,13.5860
2004-10-29,13.2274
2004-09-30,12.8009
2004-08-31,12.6332
2004-07-30,12.4619
2004-06-30,12.3280
2004-05-28,11.9896
2004-04-30,12.0725
2004-03-31,12.0050
2004-02-27,11.9126
2004-01-30,11.7698
2003-12-31,11.4583
2003-11-28,11.1610
2003-10-31,11.0001
2003-09-30,10.8174
2003-08-29,11.0231
2003-07-31,11.0599
2003-06-30,11.1050
2003-05-30,11.1839
2003-04-30,11.3002
2003-03-31,11.6131
2003-02-28,11.9638
2003-01-31,12.2097
2002-12-31,12.3911
2002-11-29,12.7618
2002-10-31,13.0659
2002-09-30,13.1894
2002-08-30,13.6580
2002-07-31,13.6847
2002-06-28,13.4969
2002-05-31,13.1204
2002-04-30,12.7457
2002-03-28,12.4008
2002-02-28,11.9912
2002-01-31,11.8084
2001-12-31,11.6881
2001-11-30,11.4796
2001-10-31,11.2744
2001-09-28,11.2976
2001-08-31,11.4253
2001-07-31,11.3827
2001-06-29,10.9475
2001-05-31,10.2427
2001-04-30,9.3238
2001-03-30,8.8520
2001-02-28,7.9993
2001-01-31,6.8023
2000-12-29,5.8059
2000-11-30,5.0845
2000-10-31,4.5388
2000-09-29,3.8222
