,EMA_monthly_10
2022-04-04,46.7835
2022-03-31,44.7421
2022-02-28,42.9781
2022-01-31,41.7740
2021-12-31,40.9337
2021-11-30,38.9011
2021-10-29,38.2788
2021-09-30,36.5991
2021-08-31,35.9475
2021-07-30,35.4540
2021-06-30,34.7274
2021-05-28,34.0384
2021-04-30,33.1033
2021-03-31,32.8211
2021-02-26,32.8265
2021-01-29,31.9313
2020-12-31,31.3000
2020-11-30,30.2041
2020-10-30,29.1630
2020-09-30,28.8897
2020-08-31,29.3580
2020-07-31,29.7811
2020-06-30,30.5081
2020-05-29,31.0462
2020-04-30,31.9830
2020-03-31,32.8078
2020-02-28,34.2376
2020-01-31,34.9342
2019-12-31,35.0415
2019-11-29,34.7727
2019-10-31,34.5500
2019-09-30,34.5028
2019-08-30,34.4949
2019-07-31,34.3575
2019-06-28,34.8125
2019-05-31,35.8769
2019-04-30,37.2448
2019-03-29,36.2004
2019-02-28,35.4364
2019-01-31,34.9590
2018-12-31,34.1636
2018-11-30,34.3311
2018-10-31,34.0687
2018-09-28,34.1308
2018-08-31,34.2089
2018-07-31,33.9367
2018-06-29,32.7821
2018-05-31,31.6305
2018-04-30,30.5582
2018-03-29,29.9613
2018-02-28,28.8209
2018-01-31,28.4564
2017-12-29,27.7190
2017-11-30,26.8264
2017-10-31,25.8760
2017-09-29,25.4799
2017-08-31,25.3052
2017-07-31,25.2343
2017-06-30,25.3055
2017-05-31,25.2282
2017-04-28,25.6052
2017-03-31,25.7156
2017-02-28,26.1143
2017-01-31,26.0027
2016-12-30,26.2079
2016-11-30,26.2532
2016-10-31,26.1508
2016-09-30,26.8950
2016-08-31,27.2164
2016-07-29,27.6307
2016-06-30,27.9772
2016-05-31,28.6990
2016-04-29,29.5791
2016-03-31,30.7283
2016-02-29,32.0658
2016-01-29,34.3710
2015-12-31,36.8965
2015-11-30,38.7938
2015-10-30,40.3190
2015-09-30,39.8560
2015-08-31,38.7669
2015-07-31,38.1992
2015-06-30,35.6064
2015-05-29,33.5405
2015-04-30,30.8489
2015-03-31,30.0528
2015-02-27,28.6256
2015-01-30,27.0002
2014-12-31,25.5866
2014-11-28,24.0817
2014-10-31,22.7225
2014-09-30,21.0548
2014-08-29,19.1894
