,EMA_monthly_10
2022-04-04,347.1048
2022-03-31,348.1547
2022-02-28,350.5425
2022-01-31,356.8786
2021-12-31,360.1280
2021-11-30,353.5492
2021-10-29,345.4951
2021-09-30,332.7997
2021-08-31,328.1398
2021-07-30,316.7637
2021-06-30,304.0530
2021-05-28,291.5303
2021-04-30,282.1966
2021-03-31,272.8364
2021-02-26,267.5948
2021-01-29,266.4209
2020-12-31,267.0203
2020-11-30,262.4748
2020-10-30,258.6580
2020-09-30,258.3903
2020-08-31,252.1435
2020-07-31,243.4564
2020-06-30,235.8916
2020-05-29,228.0860
2020-04-30,220.1505
2020-03-31,215.7230
2020-02-28,217.3987
2020-01-31,213.2063
2019-12-31,204.5341
2019-11-29,198.1649
2019-10-31,192.7246
2019-09-30,187.4880
2019-08-30,184.5419
2019-07-31,178.5998
2019-06-28,171.7144
2019-05-31,167.4340
2019-04-30,164.9032
2019-03-29,158.9391
2019-02-28,155.0152
2019-01-31,151.9464
2018-12-31,151.4609
2018-11-30,154.8586
2018-10-31,154.8993
2018-09-28,157.9801
2018-08-31,157.0664
2018-07-31,153.6186
2018-06-29,150.9855
2018-05-31,147.8876
2018-04-30,144.0991
2018-03-29,141.3559
2018-02-28,138.1960
2018-01-31,133.1380
2017-12-29,128.1374
2017-11-30,125.0569
2017-10-31,120.3919
2017-09-29,116.7796
2017-08-31,113.0469
2017-07-31,109.5892
2017-06-30,105.9564
2017-05-31,103.6319
2017-04-28,101.4775
2017-03-31,98.9559
2017-02-28,97.2048
2017-01-31,95.2065
2016-12-30,94.4716
2016-11-30,95.5582
2016-10-31,95.5708
2016-09-30,95.6593
2016-08-31,94.1348
2016-07-29,92.1851
2016-06-30,90.4451
2016-05-31,90.8971
2016-04-29,90.4159
2016-03-31,90.5185
2016-02-29,90.4686
2016-01-29,92.0281
2015-12-31,93.9432
2015-11-30,93.9549
2015-10-30,93.3912
2015-09-30,94.2151
2015-08-31,94.7992
2015-07-31,94.6614
2015-06-30,92.8800
2015-05-29,91.2130
2015-04-30,89.1467
2015-03-31,86.8098
2015-02-27,84.7199
2015-01-30,83.5786
2014-12-31,83.4042
2014-11-28,82.2713
2014-10-31,79.8193
2014-09-30,77.2436
2014-08-29,75.0638
2014-07-31,72.5900
2014-06-30,70.9659
2014-05-30,68.8461
2014-04-30,66.6879
2014-03-31,65.5419
2014-02-28,63.9744
2014-01-31,62.1236
2013-12-31,60.8138
2013-11-29,58.4245
2013-10-31,56.2826
2013-09-30,54.5173
2013-08-30,52.4264
2013-07-31,51.2383
2013-06-28,48.9887
2013-05-31,47.6154
2013-04-30,44.8284
2013-03-28,42.5833
2013-02-28,41.3498
2013-01-31,40.8975
2012-12-31,39.0353
2012-11-30,37.6582
2012-10-31,36.3226
2012-09-28,34.8082
2012-08-31,33.7515
2012-07-31,33.3696
2012-06-29,32.7505
2012-05-31,32.7828
2012-04-30,32.8144
2012-03-30,32.0248
2012-02-29,30.8328
2012-01-31,30.0647
2011-12-30,29.4288
2011-11-30,29.3493
2011-10-31,29.0497
2011-09-30,28.5597
2011-08-31,28.9472
2011-07-29,29.3464
2011-06-30,28.9297
2011-05-31,27.8867
2011-04-29,26.3079
2011-03-31,24.5557
