,EMA_monthly_10
2022-04-04,124.1300
2022-03-31,122.2500
2022-02-28,120.8944
2022-01-31,120.3798
2021-12-31,123.0931
2021-11-30,124.6738
2021-10-29,128.1991
2021-09-30,131.1256
2021-08-31,131.8735
2021-07-30,130.7298
2021-06-30,127.7764
2021-05-28,123.9867
2021-04-30,120.1060
2021-03-31,117.4340
2021-02-26,115.6882
2021-01-29,114.7367
2020-12-31,112.2160
2020-11-30,107.1862
2020-10-30,101.4632
2020-09-30,99.6616
2020-08-31,96.3953
2020-07-31,91.8876
2020-06-30,88.4449
2020-05-29,84.9549
2020-04-30,81.6026
2020-03-31,80.2254
2020-02-28,79.4089
2020-01-31,77.0197
2019-12-31,76.5374
2019-11-29,76.1191
2019-10-31,75.5789
2019-09-30,74.0053
2019-08-30,72.9465
2019-07-31,71.8123
2019-06-28,70.0529
2019-05-31,69.1446
2019-04-30,68.1901
2019-03-29,67.1234
2019-02-28,66.6842
2019-01-31,65.4562
2018-12-31,64.5309
2018-11-30,64.7356
2018-10-31,63.9102
2018-09-28,62.8791
2018-08-31,61.2566
2018-07-31,60.1937
2018-06-29,60.2367
2018-05-31,60.3449
2018-04-30,61.3771
2018-03-29,61.5698
2018-02-28,61.6875
2018-01-31,61.9269
2017-12-29,61.2218
2017-11-30,60.7133
2017-10-31,60.6341
2017-09-29,60.8261
2017-08-31,60.6407
2017-07-31,59.7365
2017-06-30,59.3090
2017-05-31,59.0177
2017-04-28,57.1505
2017-03-31,54.9017
2017-02-28,52.7488
2017-01-31,50.5752
2016-12-30,47.9763
2016-11-30,45.8577
2016-10-31,44.0017
2016-09-30,42.7287
2016-08-31,41.8418
2016-07-29,40.8421
2016-06-30,39.6204
2016-05-31,38.8094
2016-04-29,37.9315
2016-03-31,37.6318
2016-02-29,37.4833
2016-01-29,37.5685
2015-12-31,36.9948
2015-11-30,36.5225
2015-10-30,36.7497
2015-09-30,36.4963
2015-08-31,35.7600
2015-07-31,34.9044
2015-06-30,33.6254
2015-05-29,32.4821
2015-04-30,31.0604
2015-03-31,30.3983
2015-02-27,30.1112
2015-01-30,29.4626
2014-12-31,29.3032
2014-11-28,29.8283
2014-10-31,29.9701
2014-09-30,30.1435
2014-08-29,30.4265
2014-07-31,30.5035
2014-06-30,29.9621
2014-05-30,29.1492
2014-04-30,27.9979
2014-03-31,27.7108
2014-02-28,26.5287
2014-01-31,25.6462
2013-12-31,24.5521
2013-11-29,22.5325
2013-10-31,21.7598
2013-09-30,20.4331
2013-08-30,19.2026
2013-07-31,18.2810
2013-06-28,16.9856
2013-05-31,15.2469
2013-04-30,13.8729
2013-03-28,13.4248
2013-02-28,13.1575
2013-01-31,13.1588
2012-12-31,13.0918
2012-11-30,13.0367
2012-10-31,12.7577
2012-09-28,12.5479
2012-08-31,11.8442
2012-07-31,11.5745
2012-06-29,11.5342
2012-05-31,12.2931
2012-04-30,13.1163
2012-03-30,13.8540
2012-02-29,14.2427
2012-01-31,14.3361
2011-12-30,14.8856
2011-11-30,15.6049
2011-10-31,16.5736
2011-09-30,17.7217
2011-08-31,19.0624
2011-07-29,19.9703
2011-06-30,19.5531
2011-05-31,18.7659
2011-04-29,17.5979
2011-03-31,16.4894
2011-02-28,15.3106
2011-01-31,14.4186
2010-12-31,13.7667
2010-11-30,13.0595
2010-10-29,12.3382
2010-09-30,11.9785
2010-08-31,11.5210
2010-07-30,11.4151
2010-06-30,11.2827
2010-05-28,11.3475
2010-04-30,11.1881
2010-03-31,11.3989
2010-02-26,11.8206
2010-01-29,12.6074
2009-12-31,13.7301
2009-11-30,14.5058
2009-10-30,15.8505
2009-09-30,17.5149
2009-08-31,18.6157
2009-07-31,20.3787
2009-06-30,21.3734
2009-05-29,22.1537
2009-04-30,21.9682
2009-03-31,21.7534
2009-02-27,21.4938
2009-01-30,21.9460
2008-12-31,22.7701
2008-11-28,23.4015
2008-10-31,24.2358
2008-09-30,25.5240
2008-08-29,27.0239
2008-07-31,27.9982
2008-06-30,29.2606
2008-05-30,30.4814
2008-04-30,30.9208
2008-03-31,31.9350
2008-02-29,33.9620
