,EMA_monthly_10
2022-04-04,567.4424
2022-03-31,571.7452
2022-02-28,577.2307
2022-01-31,587.2042
2021-12-31,604.9607
2021-11-30,593.0720
2021-10-29,589.7391
2021-09-30,572.7612
2021-08-31,561.8414
2021-07-30,536.9706
2021-06-30,505.5130
2021-05-28,477.5048
2021-04-30,459.5925
2021-03-31,439.7264
2021-02-26,428.7078
2021-01-29,408.3829
2020-12-31,392.7614
2020-11-30,368.9594
2020-10-30,348.5104
2020-09-30,331.5527
2020-08-31,317.8733
2020-07-31,301.6096
2020-06-30,280.2451
2020-05-29,269.1529
2020-04-30,260.3247
2020-03-31,256.4857
2020-02-28,259.6514
2020-01-31,260.7940
2019-12-31,258.5237
2019-11-29,257.9445
2019-10-31,259.3589
2019-09-30,253.6586
2019-08-30,249.5983
2019-07-31,240.6780
2019-06-28,231.4842
2019-05-31,221.7407
2019-04-30,215.5119
2019-03-29,211.8479
2019-02-28,209.2363
2019-01-31,208.8377
2018-12-31,207.9617
2018-11-30,212.8376
2018-10-31,214.8549
2018-09-28,215.4626
2018-08-31,207.8632
2018-07-31,197.6017
2018-06-29,187.0842
2018-05-31,180.2274
2018-04-30,174.0091
2018-03-29,169.4577
2018-02-28,164.5839
2018-01-31,159.5514
2017-12-29,153.4429
2017-11-30,152.7902
2017-10-31,151.9858
2017-09-29,148.8337
2017-08-31,147.3545
2017-07-31,145.5600
2017-06-30,140.9155
2017-05-31,136.3590
2017-04-28,129.2410
2017-03-31,120.6879
2017-02-28,113.1496
2017-01-31,106.0851
2016-12-30,102.4752
2016-11-30,99.1874
2016-10-31,95.0846
2016-09-30,92.4056
2016-08-31,87.8891
2016-07-29,82.3800
2016-06-30,79.8445
2016-05-31,76.9521
2016-04-29,74.5926
2016-03-31,72.4243
2016-02-29,71.1141
2016-01-29,70.6595
2015-12-31,70.7750
2015-11-30,70.2983
2015-10-30,70.1824
2015-09-30,70.5295
2015-08-31,69.7028
2015-07-31,69.3101
2015-06-30,68.5501
2015-05-29,69.5301
2015-04-30,69.9146
2015-03-31,71.5211
2015-02-27,70.2503
2015-01-30,68.4359
2014-12-31,66.0416
2014-11-28,64.2431
2014-10-31,61.9249
2014-09-30,59.9449
2014-08-29,60.1737
2014-07-31,59.7712
2014-06-30,59.2226
2014-05-30,57.5421
2014-04-30,56.0537
2014-03-31,54.4611
2014-02-28,53.0747
2014-01-31,50.8802
2013-12-31,49.4914
2013-11-29,48.6706
2013-10-31,47.9129
2013-09-30,46.5758
2013-08-30,45.8537
2013-07-31,45.6190
2013-06-28,44.8688
2013-05-31,44.8741
2013-04-30,45.6861
2013-03-28,46.0652
2013-02-28,46.0364
2013-01-31,46.0311
2012-12-31,45.6814
2012-11-30,45.5217
2012-10-31,45.2521
2012-09-28,44.6192
2012-08-31,43.4957
2012-07-31,42.5992
2012-06-29,42.2690
2012-05-31,40.9810
2012-04-30,40.6612
2012-03-30,39.9270
2012-02-29,39.0830
2012-01-31,38.2404
2011-12-30,37.3393
2011-11-30,37.0858
2011-10-31,36.9727
2011-09-30,37.1899
2011-08-31,37.7910
2011-07-29,37.3246
2011-06-30,36.4034
2011-05-31,35.8753
2011-04-29,35.1009
2011-03-31,33.8533
2011-02-28,32.7963
2011-01-31,31.4510
2010-12-31,30.4735
2010-11-30,29.5542
2010-10-29,28.9874
2010-09-30,28.7668
2010-08-31,28.3017
2010-07-30,28.4498
2010-06-30,28.2453
2010-05-28,27.7554
2010-04-30,26.8966
2010-03-31,25.5248
2010-02-26,24.8025
2010-01-29,24.4475
2009-12-31,24.0481
2009-11-30,23.4532
2009-10-30,23.1039
2009-09-30,22.5581
2009-08-31,22.0154
2009-07-31,21.2678
2009-06-30,20.4584
2009-05-29,19.8713
2009-04-30,19.6205
2009-03-31,19.6140
2009-02-27,20.1304
2009-01-30,21.2594
2008-12-31,22.3393
2008-11-28,23.2947
2008-10-31,25.0368
2008-09-30,26.6906
2008-08-29,26.5329
2008-07-31,26.1735
2008-06-30,26.0454
2008-05-30,26.4178
2008-04-30,26.6773
2008-03-31,26.6944
2008-02-29,27.1532
2008-01-31,27.0239
2007-12-31,26.7659
2007-11-30,26.1994
2007-10-31,25.2993
2007-09-28,24.1558
2007-08-31,23.4354
2007-07-31,22.4350
2007-06-29,21.8505
2007-05-31,21.4489
2007-04-30,21.3104
2007-03-30,21.0366
2007-02-28,20.8430
2007-01-31,20.6870
2006-12-29,20.5169
2006-11-30,20.6707
2006-10-31,20.5614
2006-09-29,20.5078
2006-08-31,20.0018
2006-07-31,19.3350
2006-06-30,18.7150
2006-05-31,18.6999
2006-04-28,18.6094
2006-03-31,18.1220
2006-02-28,17.3513
2006-01-31,16.8416
2005-12-30,16.3165
2005-11-30,15.9434
2005-10-31,15.5114
2005-09-30,15.0623
2005-08-31,14.6939
2005-07-29,14.4015
2005-06-30,14.0762
2005-05-31,13.7415
2005-04-29,13.5880
2005-03-31,13.4553
2005-02-28,13.4365
2005-01-31,13.3418
2004-12-31,13.0839
2004-11-30,12.9586
2004-10-29,12.9717
2004-09-30,13.0854
2004-08-31,13.1743
2004-07-30,13.3959
2004-06-30,13.5733
2004-05-28,13.0929
2004-04-30,12.3502
2004-03-31,11.6913
2004-02-27,11.1300
2004-01-30,10.7661
2003-12-31,10.4374
2003-11-28,10.1857
2003-10-31,9.8187
2003-09-30,9.3667
2003-08-29,9.0843
2003-07-31,8.7969
2003-06-30,8.5035
2003-05-30,8.5415
2003-04-30,8.4596
2003-03-31,8.1728
2003-02-28,8.0462
2003-01-31,7.8087
2002-12-31,7.6206
2002-11-29,7.4641
2002-10-31,7.3833
2002-09-30,7.1074
2002-08-30,6.9673
2002-07-31,6.8995
2002-06-28,6.8077
2002-05-31,6.8878
2002-04-30,6.6629
2002-03-28,6.5613
2002-02-28,6.5282
2002-01-31,6.5300
2001-12-31,6.5689
2001-11-30,6.4448
2001-10-31,6.2659
2001-09-28,6.2583
2001-08-31,6.3507
2001-07-31,6.4181
2001-06-29,6.4882
2001-05-31,6.1939
2001-04-30,5.9175
2001-03-30,5.7264
2001-02-28,5.7801
2001-01-31,5.7557
2000-12-29,5.8019
2000-11-30,5.8690
2000-10-31,5.9094
2000-09-29,5.8892
