,EMA_monthly_10
2022-04-04,477.0540
2022-03-31,487.2349
2022-02-28,503.5760
2022-01-31,523.6284
2021-12-31,526.8525
2021-11-30,511.6642
2021-10-29,494.5273
2021-09-30,485.7667
2021-08-31,479.1771
2021-07-30,455.1787
2021-06-30,433.5562
2021-05-28,412.2376
2021-04-30,393.3904
2021-03-31,372.4238
2021-02-26,347.3668
2021-01-29,313.5750
2020-12-31,297.0739
2020-11-30,277.6837
2020-10-30,255.2978
2020-09-30,248.9996
2020-08-31,248.2306
2020-07-31,239.7196
2020-06-30,230.6017
2020-05-29,224.9688
2020-04-30,216.8907
2020-03-31,214.0531
2020-02-28,220.8205
2020-01-31,223.0095
2019-12-31,219.4516
2019-11-29,211.4542
2019-10-31,202.6796
2019-09-30,194.8595
2019-08-30,192.3016
2019-07-31,189.4730
2019-06-28,184.7137
2019-05-31,179.2079
2019-04-30,180.9341
2019-03-29,174.2217
2019-02-28,166.3754
2019-01-31,158.7899
2018-12-31,155.4987
2018-11-30,154.6696
2018-10-31,149.0850
2018-09-28,145.2595
2018-08-31,138.2438
2018-07-31,130.8002
2018-06-29,129.2158
2018-05-31,126.0971
2018-04-30,120.0054
2018-03-29,116.7110
2018-02-28,111.7157
2018-01-31,105.8437
2017-12-29,101.9956
2017-11-30,101.5946
2017-10-31,99.6556
2017-09-29,96.0258
2017-08-31,93.2359
2017-07-31,91.0461
2017-06-30,88.6742
2017-05-31,86.0418
2017-04-28,81.9755
2017-03-31,79.2434
2017-02-28,76.5752
2017-01-31,73.4342
2016-12-30,71.1595
2016-11-30,67.9150
2016-10-31,65.4405
2016-09-30,65.3517
2016-08-31,64.4055
2016-07-29,63.1711
2016-06-30,65.4292
2016-05-31,68.8356
2016-04-29,72.3302
2016-03-31,74.5014
2016-02-29,75.7239
2016-01-29,78.8226
2015-12-31,82.9165
2015-11-30,85.8646
2015-10-30,87.1234
2015-09-30,89.3952
2015-08-31,92.2497
2015-07-31,94.3319
2015-06-30,91.3767
2015-05-29,87.0049
2015-04-30,81.9749
2015-03-31,79.7293
2015-02-27,77.2881
2015-01-30,74.2298
2014-12-31,72.1787
2014-11-28,71.0162
2014-10-31,70.5420
2014-09-30,69.8291
2014-08-29,69.5756
2014-07-31,67.6968
2014-06-30,64.9472
2014-05-30,61.0866
2014-04-30,58.1503
2014-03-31,55.6415
2014-02-28,52.5818
2014-01-31,48.9355
2013-12-31,47.5968
2013-11-29,46.1560
2013-10-31,44.8929
2013-09-30,44.1336
2013-08-30,43.8166
2013-07-31,43.4203
2013-06-28,42.8092
2013-05-31,42.6691
2013-04-30,42.0044
2013-03-28,40.9720
2013-02-28,39.6036
2013-01-31,38.4666
2012-12-31,37.3970
2012-11-30,36.9719
2012-10-31,36.5323
2012-09-28,36.6662
2012-08-31,36.4831
2012-07-31,36.3038
2012-06-29,36.6957
2012-05-31,37.2148
2012-04-30,38.0469
2012-03-30,37.8818
2012-02-29,37.1489
2012-01-31,36.8619
2011-12-30,36.6446
2011-11-30,36.8367
2011-10-31,36.6093
2011-09-30,36.8025
2011-08-31,38.1053
2011-07-29,38.5887
2011-06-30,38.2751
2011-05-31,37.4095
2011-04-29,35.8450
2011-03-31,35.0794
2011-02-28,34.1548
2011-01-31,33.4515
2010-12-31,32.2407
2010-11-30,30.9631
2010-10-29,29.7460
2010-09-30,28.4051
2010-08-31,27.2418
2010-07-30,26.9355
2010-06-30,26.8234
2010-05-28,27.1463
2010-04-30,27.0677
2010-03-31,26.6272
2010-02-26,25.9666
2010-01-29,25.3881
2009-12-31,25.2299
2009-11-30,24.5365
2009-10-30,24.0758
2009-09-30,23.8704
2009-08-31,23.4127
2009-07-31,23.0622
2009-06-30,22.7560
2009-05-29,22.5551
2009-04-30,22.7162
2009-03-31,23.0420
2009-02-27,23.9358
2009-01-30,25.3505
2008-12-31,27.2439
2008-11-28,28.7959
2008-10-31,30.4927
2008-09-30,32.7711
2008-08-29,33.8647
2008-07-31,34.4524
2008-06-30,35.2618
2008-05-30,35.8445
2008-04-30,35.4543
2008-03-31,35.1664
2008-02-29,35.5767
2008-01-31,36.0782
2007-12-31,37.2712
2007-11-30,37.8425
2007-10-31,37.6809
2007-09-28,37.3677
2007-08-31,37.5628
2007-07-31,37.8434
2007-06-29,38.2019
2007-05-31,38.0823
2007-04-30,37.6317
2007-03-30,37.1521
2007-02-28,36.8282
2007-01-31,36.2100
2006-12-29,36.5522
2006-11-30,36.9438
2006-10-31,37.3913
2006-09-29,37.4182
2006-08-31,37.7912
2006-07-31,38.6692
2006-06-30,40.2957
2006-05-31,41.6592
2006-04-28,43.0701
2006-03-31,43.8212
2006-02-28,43.6215
2006-01-31,43.5063
2005-12-30,43.1677
2005-11-30,43.2383
2005-10-31,42.8179
2005-09-30,42.7352
2005-08-31,43.5453
