,EMA_monthly_10
2022-04-04,286.1935
2022-03-31,283.0610
2022-02-28,279.8612
2022-01-31,279.7370
2021-12-31,276.5919
2021-11-30,263.7635
2021-10-29,252.9887
2021-09-30,235.4506
2021-08-31,220.2441
2021-07-30,200.5783
2021-06-30,186.3224
2021-05-28,173.9051
2021-04-30,161.0307
2021-03-31,153.2864
2021-02-26,146.7834
2021-01-29,139.6152
2020-12-31,136.8831
2020-11-30,131.7038
2020-10-30,127.1935
2020-09-30,128.7698
2020-08-31,129.6186
2020-07-31,129.5739
2020-06-30,130.6703
2020-05-29,132.7459
2020-04-30,135.2006
2020-03-31,138.8430
2020-02-28,147.5703
2020-01-31,151.6104
2019-12-31,149.5727
2019-11-29,148.5666
2019-10-31,145.9236
2019-09-30,144.1111
2019-08-30,144.3602
2019-07-31,146.7358
2019-06-28,148.3815
2019-05-31,145.5907
2019-04-30,144.3220
2019-03-29,141.0669
2019-02-28,138.7084
2019-01-31,137.9103
2018-12-31,138.3592
2018-11-30,140.6968
2018-10-31,137.9206
2018-09-28,135.7874
2018-08-31,130.7401
2018-07-31,126.5135
2018-06-29,124.5320
2018-05-31,122.6725
2018-04-30,120.4353
2018-03-29,120.2453
2018-02-28,120.8287
2018-01-31,122.4773
2017-12-29,118.8634
2017-11-30,117.9108
2017-10-31,117.2488
2017-09-29,115.4574
2017-08-31,113.4679
2017-07-31,111.8852
2017-06-30,108.2330
2017-05-31,104.8382
2017-04-28,101.5577
2017-03-31,98.7728
2017-02-28,96.7245
2017-01-31,95.2833
2016-12-30,94.3774
2016-11-30,92.8902
2016-10-31,90.6835
2016-09-30,91.7154
2016-08-31,92.4411
2016-07-29,92.7613
2016-06-30,91.0971
2016-05-31,89.6943
2016-04-29,87.0441
2016-03-31,87.0161
2016-02-29,86.4975
2016-01-29,87.4081
2015-12-31,87.3010
2015-11-30,86.5456
2015-10-30,85.0447
2015-09-30,83.7946
2015-08-31,83.7645
2015-07-31,83.3766
2015-06-30,82.2225
2015-05-29,81.4320
2015-04-30,80.0880
2015-03-31,79.4453
2015-02-27,78.4665
2015-01-30,77.4346
2014-12-31,75.9268
2014-11-28,74.0861
2014-10-31,71.5541
2014-09-30,69.5194
2014-08-29,68.6415
2014-07-31,67.3196
2014-06-30,67.0751
2014-05-30,66.3095
2014-04-30,65.2472
2014-03-31,64.4266
2014-02-28,63.3125
2014-01-31,61.9242
2013-12-31,60.0562
2013-11-29,57.6132
2013-10-31,56.0494
2013-09-30,55.4049
2013-08-30,54.3837
2013-07-31,53.5868
2013-06-28,52.1594
2013-05-31,51.0859
2013-04-30,49.8584
2013-03-28,48.0824
2013-02-28,46.6763
2013-01-31,45.9910
2012-12-31,44.7646
2012-11-30,44.4856
2012-10-31,43.7313
2012-09-28,43.1361
2012-08-31,42.4796
2012-07-31,40.9440
2012-06-29,40.1782
2012-05-31,39.5400
2012-04-30,39.2867
2012-03-30,38.2838
2012-02-29,37.3157
2012-01-31,36.6614
2011-12-30,36.3840
2011-11-30,36.7426
2011-10-31,36.5010
2011-09-30,36.0523
2011-08-31,36.3150
2011-07-29,36.4695
2011-06-30,36.3716
2011-05-31,35.5008
2011-04-29,34.7166
2011-03-31,32.8958
2011-02-28,30.9460
2011-01-31,29.4407
2010-12-31,28.1119
2010-11-30,26.9812
2010-10-29,25.8282
2010-09-30,24.5255
2010-08-31,23.4334
2010-07-30,22.2675
2010-06-30,21.6225
2010-05-28,21.2609
2010-04-30,20.4855
2010-03-31,19.6867
2010-02-26,19.1193
2010-01-29,18.0814
2009-12-31,17.3439
2009-11-30,17.1893
2009-10-30,16.8046
2009-09-30,16.4012
2009-08-31,15.9859
2009-07-31,15.8362
2009-06-30,15.5553
2009-05-29,15.6209
2009-04-30,15.6811
2009-03-31,16.1636
2009-02-27,17.3089
2009-01-30,18.9086
2008-12-31,19.9638
2008-11-28,20.4380
2008-10-31,21.5665
2008-09-30,22.2701
2008-08-29,22.1791
2008-07-31,21.2389
2008-06-30,20.5453
2008-05-30,20.5064
2008-04-30,20.2212
2008-03-31,19.6215
2008-02-29,19.6840
2008-01-31,19.8560
2007-12-31,20.9729
2007-11-30,21.7313
2007-10-31,22.3627
2007-09-28,22.4656
2007-08-31,22.0223
2007-07-31,22.0029
2007-06-29,22.2413
2007-05-31,21.7193
2007-04-30,20.4214
2007-03-30,19.3528
2007-02-28,18.3312
2007-01-31,17.7026
2006-12-29,16.7788
2006-11-30,16.1096
2006-10-31,15.4051
2006-09-29,14.6951
2006-08-31,14.0518
2006-07-31,13.7099
2006-06-30,13.5921
2006-05-31,13.4571
2006-04-28,12.9697
2006-03-31,12.7363
2006-02-28,12.4666
2006-01-31,12.1081
2005-12-30,11.7410
2005-11-30,11.4835
2005-10-31,11.0398
2005-09-30,10.8176
2005-08-31,10.6237
2005-07-29,10.4867
2005-06-30,10.5127
2005-05-31,10.4888
2005-04-29,10.6152
2005-03-31,11.0986
2005-02-28,11.4383
2005-01-31,11.8402
2004-12-31,11.9602
2004-11-30,11.8491
2004-10-29,11.8378
2004-09-30,11.8240
2004-08-31,11.8538
2004-07-30,11.8324
2004-06-30,11.6730
2004-05-28,11.3292
2004-04-30,11.1246
2004-03-31,10.9433
2004-02-27,10.7863
2004-01-30,10.6722
2003-12-31,10.5171
2003-11-28,10.3409
2003-10-31,9.7677
2003-09-30,9.1050
2003-08-29,8.6795
2003-07-31,8.2794
2003-06-30,8.1659
2003-05-30,8.2961
2003-04-30,8.4863
2003-03-31,8.6077
2003-02-28,8.9761
2003-01-31,9.3441
2002-12-31,9.4917
2002-11-29,9.5565
2002-10-31,9.5091
2002-09-30,9.8444
2002-08-30,10.2321
2002-07-31,10.4148
2002-06-28,11.0070
2002-05-31,11.2085
2002-04-30,11.1526
2002-03-28,11.0310
2002-02-28,10.6157
2002-01-31,10.3503
2001-12-31,10.0481
2001-11-30,9.6832
2001-10-31,9.6239
2001-09-28,9.7426
2001-08-31,9.8965
2001-07-31,9.8846
2001-06-29,9.6145
2001-05-31,9.3067
2001-04-30,9.3526
2001-03-30,9.6532
2001-02-28,10.3005
2001-01-31,10.7006
2000-12-29,11.2786
2000-11-30,12.2516
2000-10-31,13.0853
2000-09-29,13.8820
