,EMA_monthly_10
2015-11-18,136.8084
2015-10-30,136.1525
2015-09-30,135.3598
2015-08-31,134.5686
2015-07-31,133.4928
2015-06-30,132.1844
2015-05-29,130.6430
2015-04-30,128.7702
2015-03-31,126.6164
2015-02-27,124.1324
2015-01-30,121.1385
2014-12-31,117.6496
2014-11-28,113.4406
2014-10-31,108.4445
2014-09-30,102.5412
2014-08-29,95.3039
2014-07-31,93.5246
2014-06-30,92.1895
2014-05-30,90.3242
2014-04-30,88.6941
2014-03-31,87.2623
2014-02-28,86.1342
2014-01-31,84.5292
2013-12-31,82.9337
2013-11-29,80.7557
2013-10-31,79.7970
2013-09-30,78.6302
2013-08-30,77.4513
2013-07-31,76.6292
2013-06-28,75.4337
2013-05-31,74.6573
2013-04-30,72.9931
2013-03-28,72.0955
2013-02-28,71.2247
2013-01-31,70.2887
2012-12-31,69.1332
2012-11-30,68.5344
2012-10-31,68.0325
2012-09-28,67.9687
2012-08-31,67.5031
2012-07-31,67.1378
2012-06-29,67.1293
2012-05-31,66.0985
2012-04-30,65.8223
2012-03-30,65.1980
2012-02-29,63.9703
2012-01-31,62.7429
2011-12-30,62.0896
2011-11-30,62.4881
2011-10-31,62.4711
2011-09-30,62.3479
2011-08-31,62.9865
2011-07-29,63.2110
2011-06-30,62.9456
2011-05-31,61.2819
2011-04-29,59.9075
2011-03-31,58.2045
2011-02-28,57.5996
2011-01-31,56.8071
2010-12-31,55.9281
2010-11-30,54.2365
2010-10-29,52.8776
2010-09-30,51.1931
2010-08-31,49.7923
2010-07-30,49.6060
2010-06-30,48.7942
2010-05-28,49.1247
2010-04-30,48.7924
2010-03-31,47.1618
2010-02-26,46.3551
2010-01-29,46.6249
2009-12-31,46.9550
2009-11-30,46.7923
2009-10-30,46.0086
2009-09-30,45.3760
2009-08-31,44.1743
2009-07-31,43.3703
2009-06-30,42.4281
2009-05-29,41.5246
2009-04-30,40.6496
2009-03-31,40.5708
2009-02-27,41.7321
2009-01-30,43.5857
2008-12-31,45.8032
2008-11-28,47.2383
2008-10-31,48.8123
2008-09-30,50.6085
2008-08-29,51.0373
2008-07-31,50.6659
2008-06-30,49.4187
2008-05-30,49.3109
2008-04-30,48.1703
2008-03-31,47.1607
2008-02-29,45.3865
2008-01-31,44.1692
2007-12-31,43.8059
2007-11-30,42.3492
2007-10-31,40.9685
2007-09-28,39.5050
2007-08-31,38.3155
2007-07-31,37.6675
2007-06-29,36.7929
2007-05-31,36.2645
2007-04-30,35.4943
2007-03-30,34.8205
2007-02-28,34.1109
2007-01-31,33.3494
2006-12-29,33.0606
2006-11-30,32.5230
2006-10-31,32.0293
2006-09-29,31.5482
2006-08-31,30.9035
2006-07-31,30.4232
2006-06-30,30.1730
2006-05-31,29.5504
2006-04-28,29.1144
2006-03-31,28.6842
2006-02-28,28.4420
2006-01-31,28.2847
2005-12-30,28.0663
2005-11-30,27.9588
2005-10-31,27.5516
2005-09-30,27.3070
2005-08-31,26.9719
2005-07-29,26.7283
2005-06-30,26.2744
2005-05-31,26.5289
2005-04-29,26.4562
2005-03-31,26.5311
2005-02-28,26.3426
2005-01-31,26.0764
2004-12-31,25.6468
2004-11-30,25.3583
2004-10-29,25.0781
2004-09-30,25.1563
2004-08-31,25.0188
2004-07-30,24.9208
2004-06-30,24.8034
2004-05-28,24.4462
2004-04-30,24.2558
2004-03-31,24.0652
2004-02-27,23.9765
2004-01-30,23.6914
2003-12-31,23.2226
2003-11-28,22.7866
2003-10-31,22.6071
2003-09-30,22.5124
2003-08-29,22.4260
2003-07-31,22.0676
2003-06-30,21.4252
2003-05-30,20.9007
2003-04-30,20.4553
2003-03-31,20.1615
2003-02-28,20.3201
2003-01-31,20.5791
2002-12-31,20.8027
2002-11-29,20.7048
2002-10-31,20.4437
2002-09-30,20.5600
2002-08-30,20.3616
2002-07-31,19.9517
2002-06-28,19.7567
2002-05-31,19.3028
2002-04-30,18.9839
2002-03-28,18.6339
2002-02-28,18.2466
2002-01-31,17.9054
2001-12-31,17.8594
2001-11-30,18.0352
2001-10-31,17.9362
2001-09-28,18.3186
2001-08-31,18.0483
2001-07-31,17.6786
2001-06-29,17.4572
2001-05-31,17.6343
2001-04-30,16.9879
2001-03-30,16.3572
2001-02-28,15.4103
2001-01-31,14.6800
2000-12-29,14.1569
2000-11-30,13.5483
2000-10-31,13.1518
2000-09-29,12.6673
