,EMA_monthly_10
2022-04-04,158.7906
2022-03-31,155.4285
2022-02-28,151.1681
2022-01-31,149.7205
2021-12-31,148.0066
2021-11-30,143.3135
2021-10-29,139.1809
2021-09-30,133.0763
2021-08-31,129.8161
2021-07-30,127.0465
2021-06-30,124.6103
2021-05-28,121.4631
2021-04-30,116.2859
2021-03-31,110.3224
2021-02-26,107.4615
2021-01-29,105.1597
2020-12-31,103.3057
2020-11-30,99.2259
2020-10-30,96.1510
2020-09-30,94.9399
2020-08-31,93.0526
2020-07-31,90.9050
2020-06-30,87.8055
2020-05-29,86.1849
2020-04-30,84.9932
2020-03-31,86.9418
2020-02-28,88.6738
2020-01-31,87.4349
2019-12-31,84.8293
2019-11-29,83.2215
2019-10-31,81.7699
2019-09-30,80.4341
2019-08-30,79.1542
2019-07-31,77.4387
2019-06-28,75.4016
2019-05-31,73.5161
2019-04-30,72.0210
2019-03-29,70.3165
2019-02-28,69.4022
2019-01-31,67.8231
2018-12-31,67.1570
2018-11-30,66.5556
2018-10-31,65.1988
2018-09-28,64.1817
2018-08-31,62.8484
2018-07-31,61.7842
2018-06-29,60.6480
2018-05-31,60.5241
2018-04-30,60.1643
2018-03-29,59.0412
2018-02-28,57.9295
2018-01-31,56.5772
2017-12-29,55.0872
2017-11-30,54.3034
2017-10-31,52.8205
2017-09-29,51.5995
2017-08-31,50.4714
2017-07-31,49.8395
2017-06-30,48.9656
2017-05-31,48.2106
2017-04-28,47.3934
2017-03-31,46.6591
2017-02-28,45.6143
2017-01-31,44.3317
2016-12-30,43.3895
2016-11-30,42.6130
2016-10-31,41.9868
2016-09-30,41.7189
2016-08-31,40.8661
2016-07-29,40.1144
2016-06-30,39.3141
2016-05-31,38.6500
2016-04-29,37.7692
2016-03-31,37.1414
2016-02-29,36.6798
2016-01-29,37.0957
2015-12-31,38.0329
2015-11-30,38.5380
2015-10-30,38.6814
2015-09-30,38.8607
2015-08-31,39.5512
2015-07-31,39.9985
2015-06-30,39.8372
2015-05-29,39.6648
2015-04-30,39.3051
2015-03-31,38.9829
2015-02-27,38.7936
2015-01-30,38.5863
2014-12-31,38.8139
2014-11-28,38.5942
2014-10-31,38.2291
2014-09-30,37.8295
2014-08-29,37.7774
2014-07-31,37.4325
2014-06-30,37.4235
2014-05-30,37.1165
2014-04-30,36.9493
2014-03-31,36.8937
2014-02-28,36.3557
2014-01-31,35.9515
2013-12-31,35.5176
2013-11-29,34.8597
2013-10-31,34.1904
2013-09-30,33.2078
2013-08-30,32.6940
2013-07-31,32.4837
2013-06-28,31.7443
2013-05-31,30.9644
2013-04-30,30.0130
2013-03-28,29.1311
2013-02-28,28.2562
2013-01-31,27.6901
2012-12-31,27.3298
2012-11-30,27.2948
2012-10-31,26.9224
2012-09-28,26.7155
2012-08-31,26.3964
2012-07-31,26.0822
2012-06-29,25.7398
2012-05-31,25.3922
2012-04-30,25.0837
2012-03-30,24.2235
2012-02-29,23.4840
2012-01-31,22.9124
2011-12-30,22.3461
2011-11-30,21.6370
2011-10-31,21.2392
2011-09-30,20.7665
2011-08-31,20.9617
2011-07-29,20.9385
2011-06-30,20.9251
2011-05-31,20.8391
2011-04-29,20.7611
2011-03-31,20.4903
2011-02-28,20.0561
2011-01-31,19.4182
2010-12-31,18.9177
2010-11-30,18.4034
2010-10-29,17.9862
2010-09-30,17.4636
2010-08-31,17.1121
2010-07-30,16.9747
2010-06-30,16.7164
2010-05-28,16.5656
2010-04-30,16.3808
2010-03-31,15.9076
2010-02-26,15.5986
2010-01-29,15.3963
2009-12-31,15.3315
2009-11-30,15.2585
2009-10-30,15.2340
2009-09-30,15.2178
2009-08-31,14.8839
2009-07-31,14.6133
2009-06-30,14.4135
2009-05-29,14.4041
2009-04-30,14.4981
2009-03-31,14.3861
2009-02-27,15.0618
2009-01-30,16.0982
2008-12-31,16.2437
2008-11-28,16.0808
2008-10-31,16.0895
2008-09-30,16.1633
2008-08-29,16.0666
2008-07-31,15.8752
2008-06-30,15.7904
2008-05-30,15.8758
2008-04-30,15.8232
2008-03-31,15.8937
2008-02-29,16.1130
2008-01-31,16.4281
2007-12-31,16.5655
2007-11-30,16.8996
2007-10-31,17.0641
2007-09-28,17.2202
2007-08-31,17.0884
2007-07-31,16.8932
2007-06-29,16.9183
2007-05-31,16.9083
2007-04-30,16.7339
2007-03-30,16.7132
2007-02-28,16.6385
2007-01-31,16.5487
2006-12-29,16.4337
2006-11-30,16.1766
2006-10-31,15.9351
2006-09-29,15.8285
2006-08-31,15.8528
2006-07-31,15.9041
2006-06-30,15.9188
2006-05-31,16.1739
2006-04-28,16.3656
2006-03-31,16.4898
2006-02-28,16.5943
2006-01-31,16.5473
2005-12-30,16.5316
2005-11-30,16.2947
2005-10-31,16.0941
2005-09-30,15.9782
2005-08-31,15.9132
2005-07-29,15.8996
2005-06-30,15.9663
2005-05-31,16.1422
2005-04-29,16.3321
2005-03-31,16.5370
2005-02-28,16.6694
2005-01-31,16.7362
2004-12-31,16.8433
2004-11-30,16.6271
2004-10-29,16.6169
2004-09-30,16.9126
2004-08-31,16.6660
2004-07-30,16.5473
2004-06-30,16.5089
2004-05-28,16.5245
2004-04-30,16.4058
2004-03-31,16.2155
2004-02-27,15.9424
2004-01-30,15.5112
2003-12-31,15.2640
2003-11-28,14.8190
2003-10-31,14.4362
2003-09-30,14.2161
2003-08-29,14.0540
2003-07-31,14.0264
2003-06-30,14.0475
2003-05-30,13.9950
2003-04-30,13.9452
2003-03-31,14.1464
2003-02-28,14.4434
2003-01-31,14.8360
2002-12-31,15.2261
2002-11-29,15.2274
2002-10-31,15.3851
2002-09-30,15.7325
2002-08-30,16.4056
2002-07-31,16.7545
2002-06-28,17.1297
2002-05-31,16.9918
2002-04-30,16.7724
2002-03-28,16.4080
2002-02-28,16.3401
2002-01-31,16.0384
2001-12-31,15.8795
2001-11-30,15.5173
2001-10-31,14.8630
2001-09-28,14.0588
2001-08-31,13.3782
2001-07-31,13.3831
2001-06-29,13.2783
2001-05-31,13.3181
2001-04-30,13.2134
2001-03-30,13.3395
2001-02-28,13.2173
2001-01-31,13.3239
2000-12-29,13.4164
2000-11-30,12.8703
2000-10-31,12.4706
2000-09-29,11.7540
