,EMA_monthly_10
2022-04-04,86.3982
2022-03-31,86.9400
2022-02-28,87.6511
2022-01-31,90.3980
2021-12-31,93.0687
2021-11-30,94.3817
2021-10-29,92.3332
2021-09-30,86.2762
2021-08-31,84.2353
2021-07-30,82.0654
2021-06-30,81.1821
2021-05-28,79.1093
2021-04-30,79.7758
2021-03-31,80.4971
2021-02-26,78.9853
2021-01-29,78.5332
2020-12-31,73.9516
2020-11-30,68.4031
2020-10-30,62.8416
2020-09-30,57.4630
2020-08-31,55.5215
2020-07-31,50.8396
2020-06-30,48.9040
2020-05-29,48.7715
2020-04-30,49.2496
2020-03-31,50.4140
2020-02-28,53.6037
2020-01-31,55.3446
2019-12-31,56.6256
2019-11-29,56.7735
2019-10-31,57.1143
2019-09-30,58.2974
2019-08-30,58.3613
2019-07-31,57.5371
2019-06-28,55.9921
2019-05-31,53.8392
2019-04-30,52.9057
2019-03-29,50.9892
2019-02-28,50.5779
2019-01-31,50.1396
2018-12-31,50.0395
2018-11-30,51.7250
2018-10-31,53.3417
2018-09-28,55.9065
2018-08-31,57.5702
2018-07-31,58.7902
2018-06-29,60.2213
2018-05-31,61.9016
2018-04-30,60.6331
2018-03-29,58.3494
2018-02-28,55.5425
2018-01-31,53.9187
2017-12-29,50.9739
2017-11-30,47.2970
2017-10-31,44.0075
2017-09-29,41.6047
2017-08-31,40.6546
2017-07-31,39.2534
2017-06-30,37.0186
2017-05-31,36.3827
2017-04-28,35.9100
2017-03-31,37.3234
2017-02-28,39.5952
2017-01-31,40.3519
2016-12-30,42.3879
2016-11-30,44.6763
2016-10-31,47.8666
2016-09-30,49.5059
2016-08-31,51.7316
2016-07-29,54.8231
2016-06-30,56.6327
2016-05-31,58.4444
2016-04-29,60.3987
2016-03-31,61.4118
2016-02-29,59.8433
2016-01-29,57.1707
2015-12-31,54.6175
2015-11-30,52.0903
2015-10-30,51.1081
2015-09-30,49.7833
2015-08-31,51.3462
2015-07-31,52.1254
2015-06-30,53.8643
2015-05-29,55.3942
2015-04-30,56.6573
2015-03-31,55.9878
2015-02-27,55.1429
2015-01-30,54.1202
2014-12-31,56.7425
2014-11-28,59.4419
2014-10-31,61.8068
2014-09-30,62.4528
2014-08-29,61.7067
2014-07-31,59.9348
2014-06-30,59.2293
2014-05-30,56.6002
2014-04-30,55.4491
2014-03-31,52.7734
2014-02-28,48.9919
2014-01-31,47.1968
2013-12-31,46.4450
2013-11-29,44.6239
2013-10-31,41.2469
2013-09-30,39.2338
2013-08-30,39.0169
2013-07-31,39.5273
2013-06-28,37.3734
2013-05-31,35.7208
2013-04-30,31.5714
2013-03-28,28.2406
2013-02-28,28.5252
2013-01-31,29.1219
2012-12-31,29.3313
2012-11-30,28.9925
2012-10-31,29.4375
2012-09-28,30.5792
2012-08-31,32.4535
2012-07-31,35.2231
2012-06-29,39.5972
2012-05-31,45.0499
2012-04-30,52.2698
2012-03-30,59.7965
2012-02-29,67.5179
2012-01-31,75.3441
2011-12-30,82.6917
2011-11-30,93.5654
2011-10-31,103.7221
2011-09-30,115.7115
2011-08-31,127.3785
2011-07-29,133.4670
2011-06-30,136.8530
2011-05-31,137.8715
2011-04-29,140.8985
2011-03-31,141.1937
2011-02-28,136.8278
2011-01-31,134.4807
2010-12-31,130.0142
2010-11-30,129.9862
2010-10-29,131.5720
2010-09-30,130.2147
2010-08-31,126.4068
2010-07-30,126.0861
2010-06-30,126.2275
2010-05-28,128.9825
2010-04-30,132.6764
2010-03-31,130.1645
2010-02-26,131.8344
2010-01-29,137.6309
2009-12-31,143.0378
2009-11-30,144.7351
2009-10-30,150.4295
2009-09-30,156.7628
2009-08-31,157.6300
2009-07-31,165.6411
2009-06-30,168.1414
2009-05-29,169.4617
2009-04-30,164.8332
2009-03-31,159.8428
2009-02-27,165.8745
2009-01-30,179.2378
2008-12-31,187.3351
2008-11-28,198.3073
2008-10-31,214.6334
2008-09-30,230.3963
2008-08-29,239.6155
2008-07-31,231.3856
2008-06-30,219.4647
2008-05-30,207.6079
2008-04-30,194.2897
2008-03-31,172.5785
2008-02-29,159.5649
2008-01-31,149.4346
2007-12-31,142.2489
2007-11-30,114.4953
2007-10-31,87.2387
2007-09-28,71.3340
