,EMA_monthly_10
2022-04-04,86.0121
2022-03-31,86.7704
2022-02-28,88.2971
2022-01-31,89.1631
2021-12-31,89.7061
2021-11-30,88.2985
2021-10-29,89.3026
2021-09-30,90.2588
2021-08-31,90.5763
2021-07-30,89.0221
2021-06-30,87.8448
2021-05-28,87.0659
2021-04-30,85.4650
2021-03-31,82.8906
2021-02-26,81.0685
2021-01-29,79.5859
2020-12-31,77.9761
2020-11-30,74.7530
2020-10-30,72.5248
2020-09-30,71.6259
2020-08-31,69.7205
2020-07-31,66.5784
2020-06-30,63.9337
2020-05-29,62.7367
2020-04-30,60.6982
2020-03-31,60.4511
2020-02-28,61.3825
2020-01-31,61.1541
2019-12-31,59.9439
2019-11-29,59.1426
2019-10-31,58.9921
2019-09-30,59.6281
2019-08-30,59.9765
2019-07-31,60.2669
2019-06-28,59.3328
2019-05-31,58.3335
2019-04-30,57.5498
2019-03-29,57.0942
2019-02-28,57.6529
2019-01-31,56.2802
2018-12-31,56.0669
2018-11-30,57.5884
2018-10-31,57.1237
2018-09-28,58.0734
2018-08-31,58.0274
2018-07-31,57.3913
2018-06-29,56.8072
2018-05-31,56.6976
2018-04-30,57.9282
2018-03-29,58.5790
2018-02-28,58.8832
2018-01-31,57.8861
2017-12-29,55.5874
2017-11-30,53.8758
2017-10-31,51.9215
2017-09-29,50.5863
2017-08-31,49.5499
2017-07-31,48.1565
2017-06-30,47.1358
2017-05-31,46.5704
2017-04-28,45.6838
2017-03-31,45.7513
2017-02-28,45.6582
2017-01-31,46.5956
2016-12-30,47.4835
2016-11-30,48.1821
2016-10-31,48.9448
2016-09-30,49.1296
2016-08-31,49.1724
2016-07-29,48.7004
2016-06-30,47.6242
2016-05-31,46.3029
2016-04-29,45.4814
2016-03-31,44.9054
2016-02-29,45.0044
2016-01-29,45.7090
2015-12-31,45.8644
2015-11-30,45.0224
2015-10-30,43.5748
2015-09-30,43.1603
2015-08-31,42.7412
2015-07-31,41.9829
2015-06-30,39.9384
2015-05-29,38.8862
2015-04-30,38.0994
2015-03-31,36.4097
2015-02-27,34.2493
2015-01-30,31.4069
2014-12-31,29.7232
2014-11-28,28.3025
2014-10-31,26.2845
2014-09-30,24.6529
2014-08-29,23.3410
2014-07-31,21.9790
2014-06-30,22.1254
2014-05-30,21.7807
2014-04-30,21.4816
2014-03-31,21.2953
2014-02-28,20.8832
2014-01-31,20.0424
2013-12-31,19.4666
2013-11-29,18.7726
2013-10-31,18.5605
2013-09-30,18.4459
2013-08-30,18.6746
2013-07-31,18.5734
2013-06-28,18.1830
2013-05-31,17.7178
2013-04-30,17.6113
2013-03-28,17.3472
2013-02-28,17.6658
2013-01-31,17.8538
2012-12-31,18.2732
2012-11-30,18.4198
2012-10-31,18.6575
2012-09-28,19.4962
2012-08-31,19.8243
2012-07-31,19.8638
2012-06-29,19.3579
2012-05-31,18.3856
2012-04-30,17.0935
2012-03-30,16.0773
2012-02-29,15.0508
2012-01-31,14.1598
2011-12-30,13.4357
2011-11-30,13.0089
2011-10-31,12.4849
2011-09-30,11.9597
2011-08-31,11.3845
2011-07-29,10.7544
2011-06-30,10.3065
2011-05-31,9.5986
2011-04-29,9.0780
2011-03-31,8.6453
2011-02-28,8.3357
2011-01-31,8.0566
2010-12-31,7.7492
2010-11-30,7.5350
2010-10-29,7.2383
2010-09-30,6.9501
2010-08-31,6.7679
2010-07-30,6.6038
2010-06-30,6.5198
2010-05-28,6.5201
2010-04-30,6.5227
2010-03-31,6.3370
2010-02-26,6.1386
2010-01-29,5.9627
2009-12-31,5.8637
2009-11-30,5.7446
2009-10-30,5.7259
2009-09-30,5.6595
2009-08-31,5.5564
2009-07-31,5.5816
2009-06-30,5.6734
2009-05-29,5.7912
2009-04-30,5.7196
2009-03-31,5.4810
2009-02-27,5.3656
2009-01-30,5.3254
2008-12-31,5.2681
2008-11-28,5.1969
2008-10-31,5.2499
2008-09-30,5.4788
2008-08-29,5.5760
2008-07-31,5.7973
2008-06-30,6.2389
2008-05-30,6.5579
2008-04-30,6.8582
2008-03-31,7.0715
2008-02-29,7.3356
2008-01-31,7.4286
2007-12-31,7.6513
2007-11-30,7.7112
2007-10-31,7.8170
2007-09-28,7.0357
2007-08-31,6.4999
2007-07-31,6.2810
2007-06-29,6.1749
2007-05-31,5.9552
2007-04-30,5.8045
2007-03-30,5.6796
2007-02-28,5.5388
2007-01-31,5.4733
2006-12-29,5.2789
2006-11-30,5.2046
2006-10-31,5.3193
2006-09-29,5.3254
2006-08-31,5.3059
2006-07-31,5.4650
2006-06-30,4.9761
2006-05-31,4.3192
2006-04-28,3.5673
2006-03-31,3.1613
2006-02-28,2.6967
2006-01-31,2.4317
2005-12-30,2.1592
2005-11-30,1.9093
2005-10-31,1.6146
2005-09-30,1.5056
2005-08-31,1.4042
2005-07-29,1.2566
2005-06-30,1.1080
2005-05-31,0.9620
2005-04-29,0.8307
2005-03-31,0.7529
2005-02-28,0.6426
2005-01-31,0.5828
2004-12-31,0.5230
2004-11-30,0.4706
2004-10-29,0.4187
2004-09-30,0.3891
2004-08-31,0.3639
2004-07-30,0.3349
2004-06-30,0.3144
2004-05-28,0.2670
2004-04-30,0.2043
2004-03-31,0.1852
2004-02-27,0.1616
2004-01-30,0.1422
2003-12-31,0.1322
2003-11-28,0.1226
2003-10-31,0.1086
2003-09-30,0.1017
2003-08-29,0.0972
2003-07-31,0.0913
2003-06-30,0.0879
2003-05-30,0.0873
2003-04-30,0.0868
2003-03-31,0.0874
2003-02-28,0.0866
2003-01-31,0.0872
2002-12-31,0.0866
2002-11-29,0.0863
2002-10-31,0.0861
2002-09-30,0.0857
2002-08-30,0.0856
2002-07-31,0.0856
2002-06-28,0.0853
2002-05-31,0.0845
2002-04-30,0.0836
2002-03-28,0.0835
2002-02-28,0.0825
2002-01-31,0.0817
2001-12-31,0.0806
2001-11-30,0.0790
2001-10-31,0.0781
2001-09-28,0.0771
2001-08-31,0.0780
2001-07-31,0.0774
2001-06-29,0.0768
2001-05-31,0.0781
2001-04-30,0.0812
2001-03-30,0.0842
2001-02-28,0.0873
2001-01-31,0.0902
2000-12-29,0.0914
2000-11-30,0.0938
2000-10-31,0.0979
2000-09-29,0.0947
