,EMA_monthly_10
2022-04-04,35.5452
2022-03-31,35.3531
2022-02-28,35.1471
2022-01-31,34.5092
2021-12-31,33.9680
2021-11-30,33.9491
2021-10-29,34.0740
2021-09-30,33.4847
2021-08-31,32.7292
2021-07-30,32.3555
2021-06-30,32.2563
2021-05-28,31.7052
2021-04-30,30.7948
2021-03-31,29.6601
2021-02-26,28.5913
2021-01-29,27.9847
2020-12-31,27.6881
2020-11-30,27.5456
2020-10-30,27.4805
2020-09-30,27.8892
2020-08-31,27.9898
2020-07-31,28.2000
2020-06-30,28.8959
2020-05-29,29.5151
2020-04-30,29.8525
2020-03-31,30.9609
2020-02-28,32.8951
2020-01-31,33.6715
