,EMA_monthly_10
2022-04-04,107.4319
2022-03-31,105.4435
2022-02-28,102.6153
2022-01-31,100.6054
2021-12-31,98.4231
2021-11-30,96.4883
2021-10-29,95.4388
2021-09-30,92.6989
2021-08-31,90.4056
2021-07-30,87.4547
2021-06-30,85.3041
2021-05-28,82.2043
2021-04-30,77.4470
2021-03-31,73.2865
2021-02-26,70.1733
2021-01-29,67.3009
2020-12-31,65.8212
2020-11-30,64.0568
2020-10-30,62.4146
2020-09-30,63.0328
2020-08-31,63.8918
2020-07-31,64.0620
2020-06-30,65.3864
2020-05-29,67.5084
2020-04-30,70.0896
2020-03-31,73.2008
2020-02-28,79.0478
2020-01-31,81.5357
2019-12-31,81.6664
2019-11-29,81.2967
2019-10-31,80.8685
2019-09-30,81.0253
2019-08-30,81.4496
2019-07-31,83.8953
2019-06-28,82.9748
2019-05-31,81.9097
2019-04-30,82.2724
2019-03-29,80.3484
2019-02-28,80.6404
2019-01-31,80.2384
2018-12-31,80.6418
2018-11-30,83.1379
2018-10-31,83.8792
2018-09-28,84.9577
2018-08-31,84.8640
2018-07-31,85.3243
2018-06-29,85.5605
2018-05-31,87.2222
2018-04-30,88.6354
2018-03-29,88.7767
2018-02-28,89.4589
2018-01-31,89.7832
2017-12-29,88.0603
2017-11-30,86.6550
2017-10-31,84.7805
2017-09-29,83.6087
2017-08-31,82.9265
2017-07-31,82.8609
2017-06-30,80.9104
2017-05-31,79.4420
2017-04-28,78.2389
2017-03-31,76.5142
2017-02-28,74.4687
2017-01-31,71.2795
2016-12-30,68.4770
2016-11-30,65.2379
2016-10-31,61.8926
2016-09-30,60.7135
2016-08-31,59.8254
2016-07-29,59.1397
2016-06-30,59.1427
2016-05-31,59.8357
2016-04-29,59.3023
2016-03-31,59.0523
2016-02-29,59.6842
2016-01-29,61.5167
2015-12-31,63.1948
2015-11-30,63.3070
2015-10-30,62.5646
2015-09-30,62.4635
2015-08-31,63.4077
2015-07-31,63.7995
2015-06-30,63.0850
2015-05-29,62.3533
2015-04-30,61.9495
2015-03-31,62.0558
2015-02-27,62.4017
2015-01-30,62.7340
2014-12-31,64.0627
2014-11-28,63.2633
2014-10-31,63.1971
2014-09-30,62.6246
2014-08-29,62.0240
2014-07-31,60.9995
2014-06-30,60.2832
2014-05-30,59.1124
2014-04-30,58.7660
2014-03-31,58.6712
2014-02-28,57.9081
2014-01-31,56.9867
2013-12-31,55.9780
2013-11-29,53.4764
2013-10-31,50.9796
2013-09-30,49.1991
2013-08-30,47.5722
2013-07-31,46.0831
2013-06-28,43.6686
2013-05-31,41.6694
2013-04-30,39.8766
2013-03-28,39.1135
2013-02-28,38.4086
2013-01-31,38.0919
2012-12-31,37.4020
2012-11-30,37.2786
2012-10-31,37.3191
2012-09-28,36.8757
2012-08-31,36.7227
2012-07-31,36.5356
2012-06-29,37.2611
2012-05-31,38.1248
2012-04-30,39.4837
2012-03-30,38.9868
2012-02-29,37.9431
2012-01-31,37.0089
2011-12-30,36.4674
2011-11-30,36.8959
2011-10-31,37.3400
2011-09-30,37.5785
2011-08-31,38.9613
2011-07-29,40.1534
2011-06-30,40.3508
2011-05-31,39.8621
2011-04-29,39.2365
2011-03-31,38.5254
2011-02-28,37.9299
2011-01-31,36.5700
2010-12-31,35.5504
2010-11-30,34.7205
2010-10-29,34.9003
2010-09-30,35.0011
2010-08-31,34.8915
2010-07-30,35.2786
2010-06-30,34.7778
2010-05-28,34.6942
2010-04-30,34.0024
2010-03-31,32.3053
2010-02-26,30.6764
2010-01-29,29.8634
2009-12-31,29.2220
2009-11-30,28.4716
2009-10-30,27.5413
2009-09-30,27.1721
2009-08-31,26.0495
2009-07-31,24.5812
2009-06-30,23.6920
2009-05-29,23.6167
2009-04-30,23.1387
2009-03-31,24.1370
2009-02-27,26.7719
2009-01-30,30.3667
2008-12-31,33.4204
2008-11-28,36.5055
2008-10-31,41.5044
2008-09-30,46.5978
2008-08-29,47.0413
2008-07-31,47.3479
2008-06-30,48.3752
2008-05-30,50.9013
2008-04-30,51.9294
2008-03-31,53.0470
2008-02-29,54.0632
2008-01-31,56.0322
2007-12-31,56.9106
2007-11-30,56.7494
2007-10-31,56.4009
2007-09-28,55.7841
2007-08-31,54.9133
2007-07-31,54.9095
2007-06-29,55.0612
2007-05-31,54.0774
2007-04-30,52.2236
2007-03-30,50.9124
2007-02-28,49.9542
2007-01-31,48.6907
2006-12-29,47.3925
2006-11-30,46.2503
2006-10-31,45.4499
2006-09-29,45.2123
2006-08-31,45.0133
2006-07-31,45.1516
2006-06-30,44.6179
2006-05-31,44.0920
2006-04-28,43.6574
2006-03-31,42.8602
2006-02-28,42.1976
2006-01-31,41.2224
2005-12-30,40.2590
2005-11-30,39.3704
2005-10-31,37.7187
2005-09-30,36.4187
2005-08-31,35.5256
2005-07-29,34.8582
2005-06-30,33.7061
2005-05-31,32.4628
2005-04-29,31.2559
2005-03-31,30.6001
2005-02-28,29.7653
2005-01-31,28.7981
2004-12-31,28.0271
2004-11-30,26.9451
2004-10-29,26.4220
2004-09-30,26.1928
2004-08-31,25.8377
2004-07-30,25.5167
2004-06-30,25.0745
2004-05-28,24.5459
2004-04-30,24.1846
2004-03-31,23.7903
2004-02-27,23.1981
2004-01-30,22.2630
2003-12-31,21.4994
2003-11-28,20.7933
2003-10-31,20.2795
2003-09-30,19.7809
2003-08-29,19.3372
2003-07-31,18.9181
2003-06-30,18.5133
2003-05-30,18.2685
2003-04-30,17.9862
2003-03-31,17.8419
2003-02-28,18.0179
2003-01-31,18.1320
2002-12-31,18.0460
2002-11-29,17.9448
2002-10-31,18.0362
