,EMA_monthly_10
2022-04-04,79.1844
2022-03-31,77.5209
2022-02-28,75.5500
2022-01-31,73.6189
2021-12-31,71.3380
2021-11-30,71.2610
2021-10-29,71.8901
2021-09-30,71.6199
2021-08-31,72.3215
2021-07-30,72.9487
2021-06-30,73.4095
2021-05-28,71.3152
2021-04-30,69.0987
2021-03-31,67.2830
2021-02-26,64.9300
2021-01-29,61.7338
2020-12-31,61.2192
2020-11-30,60.1411
2020-10-30,60.7884
2020-09-30,64.6404
2020-08-31,68.2765
2020-07-31,71.3484
2020-06-30,74.5509
2020-05-29,76.4495
2020-04-30,77.4725
2020-03-31,79.9483
2020-02-28,86.9066
2020-01-31,91.1384
2019-12-31,93.1679
2019-11-29,91.6514
2019-10-31,89.1378
2019-09-30,85.8227
2019-08-30,84.6251
2019-07-31,83.9077
2019-06-28,82.4362
2019-05-31,82.4071
2019-04-30,84.8705
2019-03-29,85.4333
2019-02-28,85.9465
2019-01-31,86.3428
2018-12-31,87.1645
2018-11-30,89.9514
2018-10-31,91.9389
2018-09-28,92.7404
2018-08-31,91.8301
2018-07-31,89.6120
2018-06-29,86.1402
2018-05-31,83.9882
2018-04-30,80.5654
2018-03-29,77.5035
2018-02-28,76.6599
2018-01-31,76.6742
2017-12-29,74.5714
2017-11-30,72.2350
2017-10-31,70.0506
2017-09-29,68.7199
2017-08-31,66.9951
2017-07-31,66.3342
2017-06-30,65.6674
2017-05-31,65.0474
2017-04-28,65.5003
2017-03-31,65.5483
2017-02-28,65.6691
2017-01-31,66.0044
2016-12-30,65.9074
2016-11-30,64.9223
2016-10-31,64.3206
2016-09-30,64.0441
2016-08-31,63.8138
2016-07-29,63.9095
2016-06-30,64.5649
2016-05-31,64.7817
2016-04-29,64.8651
2016-03-31,64.7715
2016-02-29,63.8656
2016-01-29,64.0305
2015-12-31,64.2057
2015-11-30,64.1305
2015-10-30,62.3325
2015-09-30,60.6642
2015-08-31,60.7531
2015-07-31,60.4732
2015-06-30,60.1489
2015-05-29,59.5690
2015-04-30,59.1095
2015-03-31,58.6086
2015-02-27,58.1184
2015-01-30,57.5434
2014-12-31,58.3201
2014-11-28,59.0338
2014-10-31,59.6805
2014-09-30,59.6262
2014-08-29,59.0831
2014-07-31,57.4506
2014-06-30,56.5406
2014-05-30,55.5430
2014-04-30,53.5886
2014-03-31,51.5496
2014-02-28,50.0899
2014-01-31,48.6745
2013-12-31,47.3049
2013-11-29,44.9574
2013-10-31,43.3420
2013-09-30,42.2950
2013-08-30,42.1108
2013-07-31,42.0050
2013-06-28,41.2004
2013-05-31,40.6439
2013-04-30,38.7010
2013-03-28,37.3017
2013-02-28,34.1117
