,EMA_monthly_10
2022-04-04,32.3190
2022-03-31,32.4210
2022-02-28,32.3745
2022-01-31,32.0067
2021-12-31,32.4348
2021-11-30,32.4892
2021-10-29,33.0446
2021-09-30,33.1501
2021-08-31,33.0478
2021-07-30,32.2318
2021-06-30,30.5100
2021-05-28,28.6367
2021-04-30,26.5737
2021-03-31,25.1656
2021-02-26,23.8113
2021-01-29,23.4983
2020-12-31,22.4534
2020-11-30,21.7209
2020-10-30,21.6788
2020-09-30,22.4030
2020-08-31,23.4148
2020-07-31,24.1781
2020-06-30,25.5710
2020-05-29,27.5868
2020-04-30,30.5594
2020-03-31,33.3215
2020-02-28,37.8262
2020-01-31,40.9483
2019-12-31,43.0614
2019-11-29,44.3926
2019-10-31,46.1230
2019-09-30,50.3429
2019-08-30,55.1018
2019-07-31,60.1555
2019-06-28,61.4509
2019-05-31,63.1683
2019-04-30,66.9592
2019-03-29,67.6697
2019-02-28,68.8464
2019-01-31,69.9919
2018-12-31,71.7660
2018-11-30,76.2875
2018-10-31,79.7340
2018-09-28,81.8489
2018-08-31,80.0010
2018-07-31,78.3039
2018-06-29,77.5873
2018-05-31,77.5944
2018-04-30,77.7393
2018-03-29,75.8837
2018-02-28,74.0854
2018-01-31,71.5479
2017-12-29,69.0006
