,EMA_monthly_10
2022-04-04,265.3011
2022-03-31,268.1125
2022-02-28,272.1575
2022-01-31,280.4641
2021-12-31,280.4998
2021-11-30,275.6553
2021-10-29,273.7592
2021-09-30,268.7240
2021-08-31,272.1710
2021-07-30,273.7848
2021-06-30,271.0566
2021-05-28,268.4539
2021-04-30,262.9956
2021-03-31,258.7536
2021-02-26,255.1205
2021-01-29,256.5634
2020-12-31,255.9192
2020-11-30,253.7355
2020-10-30,249.8664
2020-09-30,245.9763
2020-08-31,236.5715
2020-07-31,226.5628
2020-06-30,215.5354
2020-05-29,211.7296
2020-04-30,207.3229
2020-03-31,205.3589
2020-02-28,208.4886
2020-01-31,208.3668
2019-12-31,204.1778
2019-11-29,199.8448
2019-10-31,194.5110
2019-09-30,192.8479
2019-08-30,189.0049
2019-07-31,183.7008
2019-06-28,176.7258
2019-05-31,168.5988
2019-04-30,163.6529
2019-03-29,157.1497
2019-02-28,152.2907
2019-01-31,148.6172
2018-12-31,147.6040
2018-11-30,147.2643
2018-10-31,146.9066
2018-09-28,147.8104
2018-08-31,146.3032
2018-07-31,144.8411
2018-06-29,143.4872
2018-05-31,143.5568
2018-04-30,142.7126
2018-03-29,141.5024
2018-02-28,140.6846
2018-01-31,139.5521
2017-12-29,136.6407
2017-11-30,133.9467
2017-10-31,131.0526
2017-09-29,128.2386
2017-08-31,126.6304
2017-07-31,125.8295
2017-06-30,125.4916
2017-05-31,124.8975
2017-04-28,124.1633
2017-03-31,123.9698
2017-02-28,124.7637
2017-01-31,124.9029
2016-12-30,125.2125
2016-11-30,124.7935
2016-10-31,124.3237
2016-09-30,125.9048
2016-08-31,124.7171
2016-07-29,122.2412
2016-06-30,120.4179
2016-05-31,119.6212
2016-04-29,118.7008
2016-03-31,116.9493
2016-02-29,115.1633
2016-01-29,115.3636
2015-12-31,116.7124
2015-11-30,117.7093
2015-10-30,117.7878
2015-09-30,117.4857
2015-08-31,119.2881
2015-07-31,119.3846
2015-06-30,118.9384
2015-05-29,119.4683
2015-04-30,118.3993
2015-03-31,117.7195
2015-02-27,115.4113
2015-01-30,111.8296
2014-12-31,109.4231
2014-11-28,106.7402
2014-10-31,103.6768
2014-09-30,101.6403
2014-08-29,99.9854
2014-07-31,97.5411
2014-06-30,94.7870
2014-05-30,92.0374
2014-04-30,90.4105
2014-03-31,88.8730
2014-02-28,86.7140
2014-01-31,83.8013
2013-12-31,83.1997
2013-11-29,81.2503
2013-10-31,79.5318
2013-09-30,77.3987
2013-08-30,75.2349
2013-07-31,73.5175
2013-06-28,70.2453
2013-05-31,69.3270
2013-04-30,67.8214
2013-03-28,67.3158
2013-02-28,66.6691
2013-01-31,66.1448
2012-12-31,65.3102
2012-11-30,64.8960
2012-10-31,64.6945
2012-09-28,65.4020
2012-08-31,65.3553
2012-07-31,65.4312
2012-06-29,65.9001
2012-05-31,66.4208
2012-04-30,67.4653
2012-03-30,67.6226
2012-02-29,66.7199
2012-01-31,65.9960
2011-12-30,65.4919
2011-11-30,65.3653
2011-10-31,65.5566
2011-09-30,65.3812
2011-08-31,66.8391
2011-07-29,67.7813
2011-06-30,67.7674
2011-05-31,66.5864
2011-04-29,65.3252
2011-03-31,63.7111
2011-02-28,62.6402
2011-01-31,61.1231
2010-12-31,60.0660
2010-11-30,58.1531
2010-10-29,56.6864
2010-09-30,55.1023
2010-08-31,53.5250
2010-07-30,53.1368
2010-06-30,52.9030
2010-05-28,53.9063
2010-04-30,54.5126
2010-03-31,53.9822
2010-02-26,53.8000
2010-01-29,54.5358
2009-12-31,54.2278
2009-11-30,53.0170
2009-10-30,51.3050
2009-09-30,50.1564
2009-08-31,48.6792
2009-07-31,47.3586
2009-06-30,45.8141
2009-05-29,45.5458
2009-04-30,45.2585
2009-03-31,44.7275
2009-02-27,45.6289
2009-01-30,48.3973
2008-12-31,51.1354
2008-11-28,54.4868
2008-10-31,59.0504
2008-09-30,62.9901
2008-08-29,66.1687
2008-07-31,66.4591
2008-06-30,66.2867
2008-05-30,65.5031
2008-04-30,64.1364
2008-03-31,63.0111
2008-02-29,62.6403
2008-01-31,62.3605
2007-12-31,62.2767
2007-11-30,60.7811
2007-10-31,58.9469
2007-09-28,56.8894
2007-08-31,54.3887
2007-07-31,52.5866
2007-06-29,50.9458
2007-05-31,49.8661
2007-04-30,48.9706
2007-03-30,48.1049
2007-02-28,47.4369
2007-01-31,46.5489
2006-12-29,45.4864
2006-11-30,44.8570
2006-10-31,44.3120
2006-09-29,43.5653
2006-08-31,43.1545
2006-07-31,42.7152
2006-06-30,42.5354
2006-05-31,42.3171
2006-04-28,41.9621
2006-03-31,40.9760
2006-02-28,39.9708
2006-01-31,39.2476
2005-12-30,38.7334
2005-11-30,38.4793
2005-10-31,38.2190
2005-09-30,38.1883
2005-08-31,38.4635
2005-07-29,38.8092
2005-06-30,38.5864
2005-05-31,38.2340
2005-04-29,37.8608
2005-03-31,37.6256
2005-02-28,36.6666
2005-01-31,35.6399
2004-12-31,34.9287
2004-11-30,34.1972
2004-10-29,33.4501
2004-09-30,33.1303
2004-08-31,32.5646
2004-07-30,32.2050
2004-06-30,31.8569
2004-05-28,31.3299
2004-04-30,31.0856
2004-03-31,30.8100
2004-02-27,30.4286
2004-01-30,30.2653
2003-12-31,29.8260
2003-11-28,28.8699
2003-10-31,28.4332
2003-09-30,28.2611
2003-08-29,28.0952
2003-07-31,27.6089
2003-06-30,27.1340
2003-05-30,27.2477
2003-04-30,27.1381
2003-03-31,27.0777
2003-02-28,27.2358
2003-01-31,27.8341
2002-12-31,28.1869
2002-11-29,28.4351
2002-10-31,28.5622
2002-09-30,28.7202
2002-08-30,29.2201
2002-07-31,29.1774
2002-06-28,29.4958
2002-05-31,29.0184
2002-04-30,28.5088
2002-03-28,28.1774
2002-02-28,27.2728
2002-01-31,26.6301
2001-12-31,26.1555
2001-11-30,25.4843
2001-10-31,24.8552
2001-09-28,24.8680
2001-08-31,25.0846
2001-07-31,24.8546
2001-06-29,24.7885
2001-05-31,24.0341
2001-04-30,23.0006
2001-03-30,22.2525
2001-02-28,21.9638
2001-01-31,21.3455
2000-12-29,20.9668
2000-11-30,20.0660
2000-10-31,19.8757
2000-09-29,19.2556
