,EMA_monthly_10
2022-04-04,103.0847
2022-03-31,101.1501
2022-02-28,98.8146
2022-01-31,98.4601
2021-12-31,97.2241
2021-11-30,95.7486
2021-10-29,95.6812
2021-09-30,94.7142
2021-08-31,94.4955
2021-07-30,92.6876
2021-06-30,90.5913
2021-05-28,89.4087
2021-04-30,87.6396
2021-03-31,85.5776
2021-02-26,83.9472
2021-01-29,84.2945
2020-12-31,83.1325
2020-11-30,82.2287
2020-10-30,80.8911
2020-09-30,79.5703
2020-08-31,78.6998
2020-07-31,79.3578
2020-06-30,79.4449
2020-05-29,80.5557
2020-04-30,80.7247
2020-03-31,81.3312
2020-02-28,82.8463
2020-01-31,82.4829
2019-12-31,81.0117
2019-11-29,80.5156
2019-10-31,80.5258
2019-09-30,79.5056
2019-08-30,77.9377
2019-07-31,76.6474
2019-06-28,76.4607
2019-05-31,75.9307
2019-04-30,75.8051
2019-03-29,74.7501
2019-02-28,73.6806
2019-01-31,72.4403
2018-12-31,71.4738
2018-11-30,70.5804
2018-10-31,69.0470
2018-09-28,68.4988
2018-08-31,68.3308
2018-07-31,67.8907
2018-06-29,67.4558
2018-05-31,67.4073
2018-04-30,67.7131
2018-03-29,67.6972
2018-02-28,68.1832
2018-01-31,69.1775
2017-12-29,69.9692
2017-11-30,69.8948
2017-10-31,68.8622
2017-09-29,67.9237
2017-08-31,67.5841
2017-07-31,66.5474
2017-06-30,65.8409
2017-05-31,65.2560
2017-04-28,64.1607
2017-03-31,63.5544
2017-02-28,62.9016
2017-01-31,62.0064
2016-12-30,61.7907
2016-11-30,61.6909
2016-10-31,62.2551
2016-09-30,61.9938
2016-08-31,61.6709
2016-07-29,61.3432
2016-06-30,60.0505
2016-05-31,58.4355
2016-04-29,57.7800
2016-03-31,57.0293
2016-02-29,55.7840
2016-01-29,55.3660
2015-12-31,54.8150
2015-11-30,54.8090
2015-10-30,55.4213
2015-09-30,55.6840
2015-08-31,55.9258
2015-07-31,56.3950
2015-06-30,56.5455
2015-05-29,57.3299
2015-04-30,57.4363
2015-03-31,57.3960
2015-02-27,57.4772
2015-01-30,57.2843
2014-12-31,55.7689
2014-11-28,54.5054
2014-10-31,53.3926
2014-09-30,51.9606
2014-08-29,51.4049
2014-07-31,50.8520
2014-06-30,50.6066
2014-05-30,49.9771
2014-04-30,49.7054
2014-03-31,48.9566
2014-02-28,48.5591
2014-01-31,48.1272
2013-12-31,47.7622
2013-11-29,47.5682
2013-10-31,47.1823
2013-09-30,46.5557
2013-08-30,46.5566
2013-07-31,46.7405
2013-06-28,46.2517
2013-05-31,46.1904
2013-04-30,46.2028
2013-03-28,45.0718
2013-02-28,44.0851
2013-01-31,43.3854
2012-12-31,42.7221
2012-11-30,42.6519
2012-10-31,42.5631
2012-09-28,42.2967
2012-08-31,42.1044
2012-07-31,41.8708
2012-06-29,41.2548
2012-05-31,40.2971
2012-04-30,39.6007
2012-03-30,39.0998
2012-02-29,38.6698
2012-01-31,38.1834
2011-12-30,37.5291
2011-11-30,36.4335
2011-10-31,35.5876
2011-09-30,34.8450
2011-08-31,34.1197
2011-07-29,33.6906
2011-06-30,33.4102
2011-05-31,32.9713
2011-04-29,32.4683
2011-03-31,31.9938
2011-02-28,31.6200
2011-01-31,31.2290
2010-12-31,30.8965
2010-11-30,30.5185
2010-10-29,30.1623
2010-09-30,29.5577
2010-08-31,29.0194
2010-07-30,28.5741
2010-06-30,28.1589
2010-05-28,28.0865
2010-04-30,28.0139
2010-03-31,27.6960
2010-02-26,27.4868
2010-01-29,27.2194
2009-12-31,26.9164
2009-11-30,26.2847
2009-10-30,25.7164
2009-09-30,25.4411
2009-08-31,25.1348
2009-07-31,24.8552
2009-06-30,24.6079
2009-05-29,24.6374
2009-04-30,24.8374
2009-03-31,25.2935
2009-02-27,25.6640
2009-01-30,26.4284
2008-12-31,26.8310
2008-11-28,27.3736
2008-10-31,27.8381
2008-09-30,28.1974
2008-08-29,28.2630
2008-07-31,28.3396
2008-06-30,28.4634
2008-05-30,28.6850
2008-04-30,28.5695
2008-03-31,28.5635
2008-02-29,28.7158
2008-01-31,29.0095
2007-12-31,29.0597
2007-11-30,28.5997
2007-10-31,28.1679
2007-09-28,27.9272
2007-08-31,27.7959
2007-07-31,27.7540
2007-06-29,28.2166
2007-05-31,28.3566
2007-04-30,28.1123
2007-03-30,27.5556
2007-02-28,26.9515
2007-01-31,26.4154
2006-12-29,25.8244
2006-11-30,25.2458
2006-10-31,24.8220
2006-09-29,24.3799
2006-08-31,24.1107
2006-07-31,23.8194
