,EMA_monthly_10
2022-04-04,111.0904
2022-03-31,111.1372
2022-02-28,111.1788
2022-01-31,112.6914
2021-12-31,114.8716
2021-11-30,117.5451
2021-10-29,120.2400
2021-09-30,120.6444
2021-08-31,119.9333
2021-07-30,117.4199
2021-06-30,114.8221
2021-05-28,113.2158
2021-04-30,110.8537
2021-03-31,107.0253
2021-02-26,105.1267
2021-01-29,103.1843
2020-12-31,102.0304
2020-11-30,99.3631
2020-10-30,96.9714
2020-09-30,96.8741
2020-08-31,96.0343
2020-07-31,94.3754
2020-06-30,94.6999
2020-05-29,96.1195
2020-04-30,96.5189
2020-03-31,97.2091
2020-02-28,99.6367
2020-01-31,100.4984
2019-12-31,98.4294
2019-11-29,96.3213
2019-10-31,94.2925
2019-09-30,92.3368
2019-08-30,90.0054
2019-07-31,87.4230
2019-06-28,85.5121
2019-05-31,84.2407
2019-04-30,83.6880
2019-03-29,83.7974
2019-02-28,83.4584
2019-01-31,83.2667
2018-12-31,83.4691
2018-11-30,83.1845
2018-10-31,81.5883
2018-09-28,81.2249
2018-08-31,79.0202
2018-07-31,76.8303
2018-06-29,75.4197
2018-05-31,74.7436
2018-04-30,73.7726
2018-03-29,73.8465
2018-02-28,73.9186
2018-01-31,74.1691
2017-12-29,73.2604
2017-11-30,73.1904
2017-10-31,72.9191
2017-09-29,72.9116
2017-08-31,73.4561
2017-07-31,73.6433
2017-06-30,73.2016
2017-05-31,71.7965
2017-04-28,70.9692
2017-03-31,70.1950
2017-02-28,69.7525
2017-01-31,69.2271
2016-12-30,69.5535
2016-11-30,70.9012
2016-10-31,72.2822
2016-09-30,72.1961
2016-08-31,71.2285
2016-07-29,70.0065
2016-06-30,68.3953
2016-05-31,66.6777
2016-04-29,65.8048
2016-03-31,64.9972
2016-02-29,64.8191
2016-01-29,64.2117
2015-12-31,63.7544
2015-11-30,63.0015
2015-10-30,62.4593
2015-09-30,62.0707
2015-08-31,62.9430
2015-07-31,63.0526
2015-06-30,62.0155
2015-05-29,61.5716
2015-04-30,60.6761
2015-03-31,59.9389
2015-02-27,58.3617
2015-01-30,56.5692
2014-12-31,55.5560
2014-11-28,54.1654
2014-10-31,52.2065
2014-09-30,50.8942
2014-08-29,50.5238
2014-07-31,49.7129
2014-06-30,49.1195
2014-05-30,48.0706
