,EMA_monthly_10
2022-04-04,133.5443
2022-03-31,133.3252
2022-02-28,133.7175
2022-01-31,133.2394
2021-12-31,130.5392
2021-11-30,124.4799
2021-10-29,118.9549
2021-09-30,113.5614
2021-08-31,110.5760
2021-07-30,106.2820
2021-06-30,102.7364
2021-05-28,97.8477
2021-04-30,92.2954
2021-03-31,86.9432
2021-02-26,82.3665
2021-01-29,76.9513
2020-12-31,74.5316
2020-11-30,73.1810
2020-10-30,72.3651
2020-09-30,75.4548
2020-08-31,79.0881
2020-07-31,82.8850
2020-06-30,88.6426
2020-05-29,94.7448
2020-04-30,104.3265
2020-03-31,114.2341
2020-02-28,128.7116
2020-01-31,132.8418
2019-12-31,136.2827
2019-11-29,137.3915
2019-10-31,138.3060
2019-09-30,139.9257
2019-08-30,140.9450
2019-07-31,143.4874
2019-06-28,144.4714
2019-05-31,146.1389
2019-04-30,147.7330
2019-03-29,147.8520
2019-02-28,146.3949
2019-01-31,144.8117
2018-12-31,143.0738
2018-11-30,143.5813
2018-10-31,140.9051
2018-09-28,138.4089
2018-08-31,136.6053
2018-07-31,133.2439
2018-06-29,130.7551
2018-05-31,128.8098
2018-04-30,128.2484
2018-03-29,128.6244
2018-02-28,129.4419
2018-01-31,130.5922
2017-12-29,130.5885
2017-11-30,129.0968
2017-10-31,129.0486
2017-09-29,130.4468
2017-08-31,131.1582
2017-07-31,132.7583
2017-06-30,134.7388
2017-05-31,136.5932
2017-04-28,140.1638
2017-03-31,142.9342
2017-02-28,145.1577
2017-01-31,145.7512
2016-12-30,146.8851
2016-11-30,149.3085
2016-10-31,151.9337
2016-09-30,154.3477
2016-08-31,153.7497
2016-07-29,151.5925
2016-06-30,147.2983
2016-05-31,143.7461
2016-04-29,142.6265
2016-03-31,140.9395
2016-02-29,137.7956
2016-01-29,136.9333
2015-12-31,136.7224
2015-11-30,135.1225
2015-10-30,134.5158
2015-09-30,131.5460
2015-08-31,130.8100
2015-07-31,130.6281
2015-06-30,129.3634
2015-05-29,130.1152
2015-04-30,129.6781
2015-03-31,129.3704
2015-02-27,126.7234
2015-01-30,124.3355
2014-12-31,120.3154
2014-11-28,118.0385
2014-10-31,115.4645
2014-09-30,112.7784
2014-08-29,111.8346
2014-07-31,109.7938
2014-06-30,107.7941
2014-05-30,105.6499
2014-04-30,103.0009
2014-03-31,100.8803
2014-02-28,99.6168
2014-01-31,98.4640
2013-12-31,98.1618
2013-11-29,98.1765
2013-10-31,98.5254
2013-09-30,98.4546
2013-08-30,99.2662
2013-07-31,100.6278
2013-06-28,100.4111
2013-05-31,100.4482
2013-04-30,99.2916
2013-03-28,96.3973
2013-02-28,95.5944
2013-01-31,94.5710
2012-12-31,93.2925
2012-11-30,92.0208
2012-10-31,91.2960
2012-09-28,90.5551
2012-08-31,89.7049
2012-07-31,87.7139
2012-06-29,85.1797
2012-05-31,82.7453
2012-04-30,80.8870
2012-03-30,77.6453
2012-02-29,75.0359
2012-01-31,73.2373
2011-12-30,71.1150
2011-11-30,69.4581
2011-10-31,68.0838
2011-09-30,65.9739
2011-08-31,65.8730
2011-07-29,64.7402
2011-06-30,63.0625
2011-05-31,61.5826
2011-04-29,59.5297
2011-03-31,57.5952
2011-02-28,56.2078
2011-01-31,54.1307
2010-12-31,52.8295
2010-11-30,51.4967
2010-10-29,49.9979
2010-09-30,48.5915
2010-08-31,47.3002
2010-07-30,46.0204
2010-06-30,44.6942
2010-05-28,44.1701
2010-04-30,42.9754
2010-03-31,41.0737
2010-02-26,39.4080
2010-01-29,38.0939
2009-12-31,37.3743
2009-11-30,35.4997
2009-10-30,34.1194
2009-09-30,33.1128
2009-08-31,31.6875
2009-07-31,30.6807
2009-06-30,30.5157
2009-05-29,30.8517
2009-04-30,31.0067
2009-03-31,31.5051
2009-02-27,34.2152
2009-01-30,37.7184
2008-12-31,40.8880
2008-11-28,43.5311
2008-10-31,47.4444
2008-09-30,49.9990
2008-08-29,49.5494
2008-07-31,49.2526
2008-06-30,49.2617
2008-05-30,49.5964
2008-04-30,48.8873
2008-03-31,48.0650
2008-02-29,47.8732
2008-01-31,48.8199
2007-12-31,49.4396
2007-11-30,50.4854
2007-10-31,50.4372
2007-09-28,49.8072
2007-08-31,49.5284
2007-07-31,49.7641
2007-06-29,51.0996
2007-05-31,52.0002
2007-04-30,51.4223
2007-03-30,49.9951
2007-02-28,48.7001
2007-01-31,46.9512
2006-12-29,44.7223
2006-11-30,43.4481
2006-10-31,41.8145
2006-09-29,40.4424
2006-08-31,39.4771
2006-07-31,38.9375
2006-06-30,38.2817
2006-05-31,37.7620
2006-04-28,37.4871
2006-03-31,36.9885
2006-02-28,36.1353
2006-01-31,35.2187
2005-12-30,34.1959
2005-11-30,33.6092
2005-10-31,32.8196
2005-09-30,32.5332
2005-08-31,31.9187
2005-07-29,30.9613
2005-06-30,29.4795
2005-05-31,28.4288
2005-04-29,27.5399
2005-03-31,26.8034
2005-02-28,26.4730
2005-01-31,25.9259
2004-12-31,25.5998
2004-11-30,24.6499
2004-10-29,23.7548
2004-09-30,23.0699
2004-08-31,22.7517
2004-07-30,22.1273
2004-06-30,21.8687
2004-05-28,21.5717
2004-04-30,21.1936
2004-03-31,21.1371
2004-02-27,20.0568
2004-01-30,19.1269
