,EMA_monthly_10
2022-04-04,164.9682
2022-03-31,166.1634
2022-02-28,167.9842
2022-01-31,170.3429
2021-12-31,170.6813
2021-11-30,162.7193
2021-10-29,155.6614
2021-09-30,150.2484
2021-08-31,147.1280
2021-07-30,139.9609
2021-06-30,134.4967
2021-05-28,130.0715
2021-04-30,127.3363
2021-03-31,123.5554
2021-02-26,119.1455
2021-01-29,114.1734
2020-12-31,108.0809
2020-11-30,102.7455
2020-10-30,98.9023
2020-09-30,97.5761
2020-08-31,97.3086
2020-07-31,97.0394
2020-06-30,96.4059
2020-05-29,95.4339
2020-04-30,92.6126
2020-03-31,91.6887
2020-02-28,93.4684
2020-01-31,93.1814
2019-12-31,93.2239
2019-11-29,91.1337
2019-10-31,87.6011
2019-09-30,84.6436
2019-08-30,81.8422
2019-07-31,78.5049
2019-06-28,76.0571
2019-05-31,73.0009
2019-04-30,72.5278
2019-03-29,69.3051
2019-02-28,65.3284
2019-01-31,61.0881
2018-12-31,58.2143
2018-11-30,57.3552
2018-10-31,56.3631
2018-09-28,56.2038
2018-08-31,53.9646
2018-07-31,51.5367
2018-06-29,50.1004
2018-05-31,48.1161
2018-04-30,45.7552
2018-03-29,44.4386
2018-02-28,42.6716
2018-01-31,41.7075
2017-12-29,40.5937
2017-11-30,40.3700
2017-10-31,39.6745
2017-09-29,38.5644
2017-08-31,37.8764
2017-07-31,37.2134
2017-06-30,36.2409
2017-05-31,35.6433
2017-04-28,34.9773
2017-03-31,34.4323
2017-02-28,34.0528
2017-01-31,33.2645
2016-12-30,32.4189
2016-11-30,31.4964
2016-10-31,30.3112
2016-09-30,29.7581
2016-08-31,29.3288
2016-07-29,29.0841
2016-06-30,29.0494
2016-05-31,29.0404
2016-04-29,28.6872
2016-03-31,29.2665
2016-02-29,29.6058
2016-01-29,30.3870
2015-12-31,31.9397
2015-11-30,32.7419
2015-10-30,33.1712
2015-09-30,33.1915
2015-08-31,33.7140
