,EMA_monthly_10
2022-04-04,325.7652
2022-03-31,329.1997
2022-02-28,333.3797
2022-01-31,337.0796
2021-12-31,340.8484
2021-11-30,333.7925
2021-10-29,335.0641
2021-09-30,327.8451
2021-08-31,321.2995
2021-07-30,300.6950
2021-06-30,280.8916
2021-05-28,266.5097
2021-04-30,254.1230
2021-03-31,243.9570
2021-02-26,235.0208
2021-01-29,226.3854
2020-12-31,217.8778
2020-11-30,211.3128
2020-10-30,206.7134
2020-09-30,203.1342
2020-08-31,204.7907
2020-07-31,202.2420
2020-06-30,199.8180
2020-05-29,204.1331
2020-04-30,205.0849
2020-03-31,209.1037
2020-02-28,215.1156
2020-01-31,219.6102
2019-12-31,218.6814
2019-11-29,215.3550
2019-10-31,213.8628
2019-09-30,214.3612
2019-08-30,212.3904
2019-07-31,212.5016
2019-06-28,212.9330
2019-05-31,212.4204
2019-04-30,215.0227
2019-03-29,215.3522
2019-02-28,207.2726
2019-01-31,199.5066
2018-12-31,192.4591
2018-11-30,193.3056
2018-10-31,192.1335
2018-09-28,192.6765
2018-08-31,192.2313
2018-07-31,192.8427
2018-06-29,191.8589
2018-05-31,191.4742
2018-04-30,191.2196
2018-03-29,191.8439
2018-02-28,190.3314
2018-01-31,187.1518
2017-12-29,180.8277
2017-11-30,178.0805
2017-10-31,173.8384
2017-09-29,168.9025
2017-08-31,166.5431
2017-07-31,162.7793
2017-06-30,160.4103
2017-05-31,155.2037
2017-04-28,149.7779
2017-03-31,145.3085
2017-02-28,142.8637
2017-01-31,140.1690
2016-12-30,139.8399
2016-11-30,141.0510
2016-10-31,142.4912
2016-09-30,143.2359
2016-08-31,139.8461
2016-07-29,135.9652
2016-06-30,130.8619
2016-05-31,128.6868
2016-04-29,126.7172
2016-03-31,125.9522
2016-02-29,124.6260
2016-01-29,125.5851
2015-12-31,126.5573
2015-11-30,124.7745
2015-10-30,122.9866
2015-09-30,121.9170
2015-08-31,122.7408
2015-07-31,123.0432
2015-06-30,120.7217
2015-05-29,119.0198
2015-04-30,115.7753
2015-03-31,113.6832
2015-02-27,111.3195
2015-01-30,109.3060
2014-12-31,107.1407
2014-11-28,105.9008
2014-10-31,103.6788
2014-09-30,102.0963
2014-08-29,102.7577
2014-07-31,102.6083
2014-06-30,102.4235
2014-05-30,101.9754
2014-04-30,102.3788
2014-03-31,103.2319
2014-02-28,102.0812
2014-01-31,100.0103
2013-12-31,98.1749
2013-11-29,97.7693
2013-10-31,97.3780
2013-09-30,96.5909
2013-08-30,94.4533
2013-07-31,93.4762
2013-06-28,91.8176
2013-05-31,89.9882
2013-04-30,88.4945
2013-03-28,87.6266
2013-02-28,86.2303
2013-01-31,84.7881
2012-12-31,83.2811
2012-11-30,82.4280
2012-10-31,81.9564
2012-09-28,81.9889
2012-08-31,81.6909
2012-07-31,82.0245
2012-06-29,83.0343
2012-05-31,83.8264
2012-04-30,84.7256
2012-03-30,84.8624
2012-02-29,83.1296
2012-01-31,81.6918
2011-12-30,80.6077
2011-11-30,82.0650
2011-10-31,82.5239
2011-09-30,83.0581
2011-08-31,84.7399
2011-07-29,85.8221
2011-06-30,85.3625
2011-05-31,83.0564
2011-04-29,79.6112
2011-03-31,75.5248
2011-02-28,72.9969
2011-01-31,70.7629
2010-12-31,69.5125
2010-11-30,67.6908
2010-10-29,65.6510
2010-09-30,63.7667
2010-08-31,62.2082
2010-07-30,62.5834
2010-06-30,62.2330
2010-05-28,61.6848
2010-04-30,60.1837
2010-03-31,57.5601
2010-02-26,55.3423
2010-01-29,54.3828
2009-12-31,53.8056
2009-11-30,51.9936
2009-10-30,50.4855
2009-09-30,48.9422
2009-08-31,47.4049
2009-07-31,46.7660
2009-06-30,45.9918
2009-05-29,44.7745
2009-04-30,45.0977
2009-03-31,45.3038
2009-02-27,47.1602
2009-01-30,49.8136
2008-12-31,52.8455
2008-11-28,56.4445
2008-10-31,59.8255
2008-09-30,63.3868
2008-08-29,64.5438
2008-07-31,63.7202
2008-06-30,62.7825
2008-05-30,62.4008
2008-04-30,62.5966
2008-03-31,62.8492
2008-02-29,64.4379
2008-01-31,65.5107
2007-12-31,67.3353
2007-11-30,64.7276
2007-10-31,61.7693
2007-09-28,58.3892
2007-08-31,56.4934
2007-07-31,55.3653
2007-06-29,54.7220
2007-05-31,53.6914
2007-04-30,52.2228
2007-03-30,50.6212
2007-02-28,48.9814
2007-01-31,47.8129
2006-12-29,45.8402
2006-11-30,45.1446
2006-10-31,44.0568
2006-09-29,42.7805
2006-08-31,42.2251
2006-07-31,42.1306
2006-06-30,42.4530
2006-05-31,42.0203
2006-04-28,42.1026
2006-03-31,41.3876
2006-02-28,40.9960
2006-01-31,40.6107
2005-12-30,40.3131
2005-11-30,40.8715
2005-10-31,41.2363
2005-09-30,42.3555
2005-08-31,42.5234
2005-07-29,41.8685
2005-06-30,41.1104
2005-05-31,41.9861
2005-04-29,42.6830
2005-03-31,43.3615
2005-02-28,45.0440
2005-01-31,44.1982
2004-12-31,43.1134
2004-11-30,42.2964
2004-10-29,41.3267
2004-09-30,41.3348
2004-08-31,40.7203
2004-07-30,40.1448
2004-06-30,39.3148
2004-05-28,37.4336
2004-04-30,35.5122
2004-03-31,33.8149
2004-02-27,32.2538
2004-01-30,31.2124
2003-12-31,29.7241
2003-11-28,28.9605
2003-10-31,28.2896
2003-09-30,27.5917
2003-08-29,27.6276
2003-07-31,26.9893
2003-06-30,25.9402
2003-05-30,25.2314
2003-04-30,24.5362
2003-03-31,24.6531
2003-02-28,25.4293
2003-01-31,25.9314
2002-12-31,26.5717
2002-11-29,27.6366
2002-10-31,27.8225
2002-09-30,28.4097
2002-08-30,29.3341
2002-07-31,30.3016
2002-06-28,31.9887
2002-05-31,33.1639
2002-04-30,34.6092
2002-03-28,36.3113
2002-02-28,38.1649
2002-01-31,39.7015
2001-12-31,40.8352
2001-11-30,41.2986
2001-10-31,42.3538
2001-09-28,43.8791
2001-08-31,45.6811
2001-07-31,48.4703
2001-06-29,52.6859
2001-05-31,58.2583
2001-04-30,60.1646
2001-03-30,61.9345
2001-02-28,65.3755
2001-01-31,65.2679
2000-12-29,63.4318
2000-11-30,58.9723
2000-10-31,57.7861
2000-09-29,54.5030
