,EMA_monthly_10
2022-04-04,461.5538
2022-03-31,457.1747
2022-02-28,453.9640
2022-01-31,455.3687
2021-12-31,459.5400
2021-11-30,452.6449
2021-10-29,450.3592
2021-09-30,442.3082
2021-08-31,441.8436
2021-07-30,433.0523
2021-06-30,420.5232
2021-05-28,410.0107
2021-04-30,401.6262
2021-03-31,392.1678
2021-02-26,390.2591
2021-01-29,393.6051
2020-12-31,394.3188
2020-11-30,386.8851
2020-10-30,378.7013
2020-09-30,380.9726
2020-08-31,378.6183
2020-07-31,368.6757
2020-06-30,355.3654
2020-05-29,348.9411
2020-04-30,339.8708
2020-03-31,340.3912
2020-02-28,347.5678
2020-01-31,347.5802
2019-12-31,341.0170
2019-11-29,339.1273
2019-10-31,335.4714
2019-09-30,336.1362
2019-08-30,332.7484
2019-07-31,326.3830
2019-06-28,319.2841
2019-05-31,310.1347
2019-04-30,303.8379
2019-03-29,292.6906
2019-02-28,283.0438
2019-01-31,275.2544
2018-12-31,274.5556
2018-11-30,277.4575
2018-10-31,274.2300
2018-09-28,273.4882
2018-08-31,269.7695
2018-07-31,264.7540
2018-06-29,257.8554
2018-05-31,255.1722
2018-04-30,251.9188
2018-03-29,250.4643
2018-02-28,245.1932
2018-01-31,239.9664
2017-12-29,232.3842
2017-11-30,227.8900
2017-10-31,220.6177
2017-09-29,213.6886
2017-08-31,208.4944
2017-07-31,204.9033
2017-06-30,200.1246
2017-05-31,194.5597
2017-04-28,188.6939
2017-03-31,183.3616
2017-02-28,179.5583
2017-01-31,174.3253
2016-12-30,171.6726
2016-11-30,170.3970
2016-10-31,169.2622
2016-09-30,169.5548
2016-08-31,168.0046
2016-07-29,167.1675
2016-06-30,167.6903
2016-05-31,168.3520
2016-04-29,169.0492
2016-03-31,168.8262
2016-02-29,167.1857
2016-01-29,168.3601
2015-12-31,168.1372
2015-11-30,164.9060
2015-10-30,160.1654
2015-09-30,155.8985
2015-08-31,157.0753
2015-07-31,157.3624
2015-06-30,156.6069
2015-05-29,154.6288
2015-04-30,151.6780
2015-03-31,149.5195
2015-02-27,146.1184
2015-01-30,142.9050
2014-12-31,141.7947
2014-11-28,140.0647
2014-10-31,137.6377
2014-09-30,134.5694
2014-08-29,133.4147
2014-07-31,131.0968
2014-06-30,129.6418
2014-05-30,127.4942
2014-04-30,125.7874
2014-03-31,124.2801
2014-02-28,123.6334
2014-01-31,122.3963
2013-12-31,120.5414
2013-11-29,118.0118
2013-10-31,116.8184
2013-09-30,115.9708
2013-08-30,113.6901
2013-07-31,112.8387
2013-06-28,111.3209
2013-05-31,109.8669
2013-04-30,108.0898
2013-03-28,106.8814
2013-02-28,103.8248
2013-01-31,100.6576
2012-12-31,98.2942
2012-11-30,96.6628
2012-10-31,94.6936
2012-09-28,92.7831
2012-08-31,90.3258
2012-07-31,88.8135
2012-06-29,87.6663
2012-05-31,86.4770
2012-04-30,84.4698
2012-03-30,81.8739
2012-02-29,79.3054
2012-01-31,77.7657
2011-12-30,75.4924
2011-11-30,74.1075
2011-10-31,72.7660
2011-09-30,71.9815
2011-08-31,73.5930
2011-07-29,73.8844
2011-06-30,73.2636
2011-05-31,72.1790
2011-04-29,70.8179
2011-03-31,68.5248
2011-02-28,65.7511
2011-01-31,62.8462
2010-12-31,60.6366
2010-11-30,58.2212
2010-10-29,56.1048
2010-09-30,54.1377
2010-08-31,52.6363
2010-07-30,52.2752
2010-06-30,50.9163
2010-05-28,50.6328
2010-04-30,49.8593
2010-03-31,48.2921
2010-02-26,47.0549
2010-01-29,46.0394
2009-12-31,45.9074
2009-11-30,45.2918
2009-10-30,44.6076
2009-09-30,44.0791
2009-08-31,43.3623
2009-07-31,43.2285
2009-06-30,42.9742
2009-05-29,43.1992
2009-04-30,43.9537
2009-03-31,44.3387
2009-02-27,45.4719
2009-01-30,47.0829
2008-12-31,49.0951
2008-11-28,51.1052
2008-10-31,53.0781
2008-09-30,55.5755
2008-08-29,56.2674
2008-07-31,56.6790
2008-06-30,56.7523
2008-05-30,55.8962
2008-04-30,55.0215
2008-03-31,54.5493
2008-02-29,54.5344
2008-01-31,55.1368
2007-12-31,55.9712
2007-11-30,55.6569
2007-10-31,55.0871
2007-09-28,52.8900
2007-08-31,51.3004
2007-07-31,49.8078
2007-06-29,48.6578
2007-05-31,47.8513
2007-04-30,46.6094
2007-03-30,45.5594
2007-02-28,44.5292
2007-01-31,43.6279
2006-12-29,42.7702
2006-11-30,42.0769
2006-10-31,41.0124
2006-09-29,40.4137
2006-08-31,40.3249
2006-07-31,39.8840
2006-06-30,39.5844
2006-05-31,38.9160
2006-04-28,38.0809
2006-03-31,36.9346
2006-02-28,35.3090
2006-01-31,34.0419
2005-12-30,33.4477
2005-11-30,32.9027
2005-10-31,32.2589
2005-09-30,31.8152
2005-08-31,30.9636
2005-07-29,30.0781
2005-06-30,29.0250
2005-05-31,28.2904
2005-04-29,27.5406
2005-03-31,26.8487
2005-02-28,26.2324
2005-01-31,25.5696
2004-12-31,25.4167
2004-11-30,24.9685
2004-10-29,24.3424
2004-09-30,23.5661
2004-08-31,23.0478
2004-07-30,22.6457
2004-06-30,22.0691
2004-05-28,21.2842
2004-04-30,20.7198
2004-03-31,20.4700
2004-02-27,20.2043
2004-01-30,19.8497
2003-12-31,19.4222
2003-11-28,18.8320
2003-10-31,18.0230
2003-09-30,17.1060
2003-08-29,16.5777
2003-07-31,16.0186
2003-06-30,15.6115
2003-05-30,15.3907
2003-04-30,15.1713
2003-03-31,15.5084
2003-02-28,16.1011
2003-01-31,16.8256
2002-12-31,17.1216
2002-11-29,17.3144
2002-10-31,17.0013
2002-09-30,16.9700
2002-08-30,17.3449
2002-07-31,17.7785
2002-06-28,18.8007
2002-05-31,19.3152
2002-04-30,19.7771
2002-03-28,19.6551
2002-02-28,19.1463
2002-01-31,18.8175
2001-12-31,18.0980
2001-11-30,17.2749
2001-10-31,17.0028
2001-09-28,16.6312
2001-08-31,16.8112
2001-07-31,16.5417
2001-06-29,16.5200
2001-05-31,16.1208
2001-04-30,15.6981
2001-03-30,15.1114
2001-02-28,14.9863
2001-01-31,14.5435
2000-12-29,14.0490
2000-11-30,13.9614
2000-10-31,14.0660
2000-09-29,13.7939
