,EMA_monthly_10
2011-03-01,45.0864
2011-02-28,44.4500
2011-01-31,43.6723
2010-12-31,42.7328
2010-11-30,41.9378
2010-10-29,40.8462
2010-09-30,39.4121
2010-08-31,37.6681
2010-07-30,35.5832
2010-06-30,36.1351
2010-05-28,37.3384
2010-04-30,38.5692
2010-03-31,39.4179
2010-02-26,39.2596
2010-01-29,39.1640
2009-12-31,39.4893
2009-11-30,39.2491
2009-10-30,39.4934
2009-09-30,38.9630
2009-08-31,37.8903
2009-07-31,37.4704
2009-06-30,35.8905
2009-05-29,34.4906
2009-04-30,33.4374
2009-03-31,32.5258
2009-02-27,32.3093
2009-01-30,33.2780
2008-12-31,33.8975
2008-11-28,33.7481
2008-10-31,34.5077
2008-09-30,34.9427
2008-08-29,35.1611
2008-07-31,34.1835
2008-06-30,34.5021
2008-05-30,34.6070
2008-04-30,34.2419
2008-03-31,34.4623
2008-02-29,34.7673
2008-01-31,35.1000
2007-12-31,35.4223
2007-11-30,34.9605
2007-10-31,34.0740
