,EMA_monthly_10
2022-04-04,39.6980
2022-03-31,41.8820
2022-02-28,44.5980
2022-01-31,47.4820
2021-12-31,48.1047
2021-11-30,49.1659
2021-10-29,50.0193
2021-09-30,50.6143
2021-08-31,51.8485
2021-07-30,50.9380
2021-06-30,49.7440
2021-05-28,47.3293
2021-04-30,44.0152
2021-03-31,40.9066
2021-02-26,37.7455
2021-01-29,35.6593
2020-12-31,34.0394
2020-11-30,32.8236
2020-10-30,31.9976
2020-09-30,31.1009
2020-08-31,30.8689
2020-07-31,31.1692
2020-06-30,31.7395
2020-05-29,32.4863
2020-04-30,33.7148
2020-03-31,35.6640
2020-02-28,38.9067
2020-01-31,39.8545
2019-12-31,40.6477
2019-11-29,41.4797
2019-10-31,42.2736
2019-09-30,42.5161
2019-08-30,42.9636
2019-07-31,44.9641
2019-06-28,46.3935
2019-05-31,48.0389
2019-04-30,50.5812
2019-03-29,49.9971
2019-02-28,48.6579
2019-01-31,47.2429
2018-12-31,46.2593
2018-11-30,45.6748
2018-10-31,44.3069
2018-09-28,44.5261
2018-08-31,44.0829
2018-07-31,43.8818
2018-06-29,43.7355
2018-05-31,42.8469
2018-04-30,41.4948
2018-03-29,42.0364
2018-02-28,42.2780
2018-01-31,42.4995
2017-12-29,42.1227
2017-11-30,42.1752
2017-10-31,43.0415
2017-09-29,46.6338
2017-08-31,50.0721
2017-07-31,54.2726
2017-06-30,57.0550
2017-05-31,60.1067
2017-04-28,61.8576
2017-03-31,60.4948
2017-02-28,59.3856
2017-01-31,57.8626
2016-12-30,57.3882
2016-11-30,56.4049
2016-10-31,55.0520
2016-09-30,54.3479
2016-08-31,53.3551
2016-07-29,52.5432
2016-06-30,52.7127
2016-05-31,53.8886
2016-04-29,55.1222
2016-03-31,55.5695
2016-02-29,55.5832
2016-01-29,55.9825
2015-12-31,55.5027
2015-11-30,55.4390
2015-10-30,55.3783
2015-09-30,54.7803
2015-08-31,53.2955
2015-07-31,51.7047
2015-06-30,49.8058
2015-05-29,48.2025
2015-04-30,46.9633
2015-03-31,46.1578
2015-02-27,44.5508
2015-01-30,43.8729
2014-12-31,43.6000
2014-11-28,42.7525
2014-10-31,41.5085
2014-09-30,40.2281
2014-08-29,38.7736
2014-07-31,36.9100
2014-06-30,36.2347
2014-05-30,34.8567
2014-04-30,33.6446
2014-03-31,32.4700
2014-02-28,30.9936
2014-01-31,30.1641
2013-12-31,29.7256
2013-11-29,28.7023
2013-10-31,27.9210
2013-09-30,27.7374
2013-08-30,27.6903
2013-07-31,27.9512
2013-06-28,27.5508
2013-05-31,27.2798
2013-04-30,27.0960
2013-03-28,26.7712
2013-02-28,26.5270
2013-01-31,26.2376
2012-12-31,25.8550
2012-11-30,25.8215
2012-10-31,25.1112
2012-09-28,24.6641
2012-08-31,23.7906
2012-07-31,22.8895
2012-06-29,22.0655
2012-05-31,21.5259
2012-04-30,20.6601
2012-03-30,19.8064
2012-02-29,18.7142
2012-01-31,17.7119
2011-12-30,17.0052
