,EMA_monthly_10
2022-04-04,328.9181
2022-03-31,334.1044
2022-02-28,341.8320
2022-01-31,348.0281
2021-12-31,344.3022
2021-11-30,329.1384
2021-10-29,314.1491
2021-09-30,302.1800
2021-08-31,297.1164
2021-07-30,291.7490
2021-06-30,284.7490
2021-05-28,278.2290
2021-04-30,270.6215
2021-03-31,260.2870
2021-02-26,251.6666
2021-01-29,251.6906
2020-12-31,249.0195
2020-11-30,246.8800
2020-10-30,242.0442
2020-09-30,238.4363
2020-08-31,231.6595
2020-07-31,222.1181
2020-06-30,214.6416
2020-05-29,208.7106
2020-04-30,202.2121
2020-03-31,200.3665
2020-02-28,205.1590
2020-01-31,204.7162
2019-12-31,202.0067
2019-11-29,200.7493
2019-10-31,199.0563
2019-09-30,194.0327
2019-08-30,188.4303
2019-07-31,182.7346
2019-06-28,178.7411
2019-05-31,175.0541
2019-04-30,174.6018
2019-03-29,171.1781
2019-02-28,169.4417
2019-01-31,169.0045
2018-12-31,168.8014
2018-11-30,170.9624
2018-10-31,171.8548
2018-09-28,174.0679
2018-08-31,170.3764
2018-07-31,167.1697
2018-06-29,164.1204
2018-05-31,160.8859
2018-04-30,158.6728
2018-03-29,156.5299
2018-02-28,155.2386
2018-01-31,153.0562
2017-12-29,146.6398
2017-11-30,141.0855
2017-10-31,136.2510
2017-09-29,133.3343
2017-08-31,130.2139
2017-07-31,129.1413
2017-06-30,128.0612
2017-05-31,125.9848
2017-04-28,123.4250
2017-03-31,119.9595
2017-02-28,117.5586
2017-01-31,115.1777
2016-12-30,113.7097
2016-11-30,112.6040
2016-10-31,112.1731
2016-09-30,113.2272
2016-08-31,113.2104
2016-07-29,112.1255
2016-06-30,110.1319
2016-05-31,109.7489
2016-04-29,108.4184
2016-03-31,106.5832
2016-02-29,104.4291
2016-01-29,103.7295
2015-12-31,102.5586
2015-11-30,99.8774
2015-10-30,96.3992
2015-09-30,94.1117
2015-08-31,92.8787
2015-07-31,91.3016
2015-06-30,89.2654
2015-05-29,87.9021
2015-04-30,86.2924
2015-03-31,85.1675
2015-02-27,82.5345
2015-01-30,79.2136
2014-12-31,77.1048
2014-11-28,74.4235
2014-10-31,72.2873
2014-09-30,70.0295
2014-08-29,68.3560
2014-07-31,66.0700
2014-06-30,65.6404
2014-05-30,65.0948
2014-04-30,64.6513
2014-03-31,64.2430
2014-02-28,63.8147
2014-01-31,62.8398
2013-12-31,62.6053
2013-11-29,61.3045
2013-10-31,60.0966
2013-09-30,59.1313
2013-08-30,58.3266
2013-07-31,57.6650
2013-06-28,56.0261
2013-05-31,54.3083
2013-04-30,52.0640
2013-03-28,50.2872
2013-02-28,48.7650
2013-01-31,47.2059
2012-12-31,45.5862
2012-11-30,44.5241
2012-10-31,42.6432
2012-09-28,41.0621
2012-08-31,39.3115
2012-07-31,37.8241
2012-06-29,36.8774
2012-05-31,35.5751
2012-04-30,34.6376
2012-03-30,33.1065
2012-02-29,31.4988
2012-01-31,30.0747
2011-12-30,28.8973
2011-11-30,27.8744
2011-10-31,27.1235
2011-09-30,26.8583
2011-08-31,27.0491
2011-07-29,27.1927
2011-06-30,27.1411
2011-05-31,26.8530
2011-04-29,26.5356
2011-03-31,25.9970
2011-02-28,25.3543
2011-01-31,24.5413
2010-12-31,23.6680
2010-11-30,22.8949
2010-10-29,22.7845
2010-09-30,22.5721
2010-08-31,22.1794
2010-07-30,22.3584
2010-06-30,22.5004
2010-05-28,22.7484
2010-04-30,22.1114
2010-03-31,21.1025
2010-02-26,20.3536
2010-01-29,19.6704
2009-12-31,19.3677
2009-11-30,18.8442
2009-10-30,18.5409
2009-09-30,18.5078
2009-08-31,18.2108
2009-07-31,17.7779
2009-06-30,17.4704
2009-05-29,17.4737
2009-04-30,17.5898
2009-03-31,17.2177
2009-02-27,17.2117
2009-01-30,17.6777
2008-12-31,18.1443
2008-11-28,18.4751
2008-10-31,18.9027
2008-09-30,19.3489
2008-08-29,19.5283
2008-07-31,19.5862
2008-06-30,20.1763
2008-05-30,20.9623
2008-04-30,21.3364
2008-03-31,21.5683
2008-02-29,21.9816
2008-01-31,22.7445
2007-12-31,23.0419
2007-11-30,23.9799
2007-10-31,24.8749
2007-09-28,25.5509
2007-08-31,26.2340
2007-07-31,26.1650
2007-06-29,26.2928
2007-05-31,26.1154
2007-04-30,26.0062
2007-03-30,26.0249
2007-02-28,26.2197
2007-01-31,26.0589
2006-12-29,25.6885
2006-11-30,25.3235
2006-10-31,25.2086
2006-09-29,25.1990
2006-08-31,25.3466
2006-07-31,25.8468
2006-06-30,26.3953
2006-05-31,26.9041
2006-04-28,27.2001
2006-03-31,27.2921
2006-02-28,27.0512
2006-01-31,26.8019
2005-12-30,26.7349
2005-11-30,26.6633
2005-10-31,26.3827
2005-09-30,26.1642
2005-08-31,26.3268
2005-07-29,26.2025
2005-06-30,25.5941
2005-05-31,25.5319
2005-04-29,25.4039
2005-03-31,25.8342
2005-02-28,25.9370
2005-01-31,25.8150
2004-12-31,25.4834
2004-11-30,24.8605
2004-10-29,24.2448
2004-09-30,23.6030
2004-08-31,23.0946
2004-07-30,22.8607
2004-06-30,23.0031
2004-05-28,22.9604
2004-04-30,22.8153
2004-03-31,22.7445
2004-02-27,22.3410
2004-01-30,22.0113
2003-12-31,21.7307
2003-11-28,21.3849
2003-10-31,20.7875
2003-09-30,20.0122
2003-08-29,19.8243
2003-07-31,19.5597
2003-06-30,19.3756
2003-05-30,18.8719
2003-04-30,18.3563
2003-03-31,18.3582
2003-02-28,18.9069
2003-01-31,19.7188
2002-12-31,21.0798
2002-11-29,22.2921
2002-10-31,23.4387
2002-09-30,24.4824
2002-08-30,26.1589
2002-07-31,27.2305
2002-06-28,28.8353
2002-05-31,29.9545
2002-04-30,30.6159
2002-03-28,30.7512
2002-02-28,30.5944
2002-01-31,30.2104
2001-12-31,29.7281
2001-11-30,29.0064
2001-10-31,28.7507
2001-09-28,29.6541
2001-08-31,30.7381
2001-07-31,30.9753
2001-06-29,30.6370
2001-05-31,30.6723
2001-04-30,30.4271
2001-03-30,30.4411
2001-02-28,31.0313
