,EMA_monthly_10
2015-03-17,54.3347
2015-02-27,53.0958
2015-01-30,51.5438
2014-12-31,49.8201
2014-11-28,47.7046
2014-10-31,45.1568
2014-09-30,42.4427
2014-08-29,41.8189
2014-07-31,40.9097
2014-06-30,40.2697
2014-05-30,39.3629
2014-04-30,38.5702
2014-03-31,38.4614
2014-02-28,38.0706
2014-01-31,37.5241
2013-12-31,36.8028
2013-11-29,36.1323
2013-10-31,35.3061
2013-09-30,34.5363
2013-08-30,34.0111
2013-07-31,33.6024
2013-06-28,32.4985
2013-05-31,31.5315
2013-04-30,30.3719
2013-03-28,29.6900
2013-02-28,28.5123
2013-01-31,27.5728
2012-12-31,26.8023
2012-11-30,26.4072
2012-10-31,26.0711
2012-09-28,25.9624
2012-08-31,25.4229
2012-07-31,25.2347
2012-06-29,25.4180
2012-05-31,25.3597
2012-04-30,25.6086
2012-03-30,25.5416
2012-02-29,25.4553
2012-01-31,25.3765
2011-12-30,25.6935
2011-11-30,25.7564
2011-10-31,25.9734
2011-09-30,26.0564
2011-08-31,26.5245
2011-07-29,26.7277
2011-06-30,26.8028
2011-05-31,26.7212
2011-04-29,26.2192
2011-03-31,25.5191
2011-02-28,24.9233
2011-01-31,24.3907
2010-12-31,24.0931
2010-11-30,23.7360
2010-10-29,23.9284
2010-09-30,23.8814
2010-08-31,23.6684
2010-07-30,24.1325
2010-06-30,24.8130
