,EMA_monthly_10
2022-04-04,46.8650
2022-03-31,46.4617
2022-02-28,45.8332
2022-01-31,44.9094
2021-12-31,45.9249
2021-11-30,46.6926
2021-10-29,47.4198
2021-09-30,45.3887
2021-08-31,42.7306
2021-07-30,40.0730
2021-06-30,37.9426
2021-05-28,35.2698
2021-04-30,32.4697
2021-03-31,28.6919
2021-02-26,26.5034
2021-01-29,23.4820
2020-12-31,22.7224
2020-11-30,22.7785
2020-10-30,22.9671
2020-09-30,23.9887
2020-08-31,24.2750
2020-07-31,24.2584
2020-06-30,24.9824
2020-05-29,25.9119
2020-04-30,26.9123
2020-03-31,27.4283
2020-02-28,28.9702
2020-01-31,30.9769
2019-12-31,32.4518
2019-11-29,33.7144
2019-10-31,35.3043
2019-09-30,36.4986
2019-08-30,37.7205
2019-07-31,39.2428
2019-06-28,39.8256
2019-05-31,40.7091
2019-04-30,42.1245
2019-03-29,41.3810
2019-02-28,40.8768
2019-01-31,39.2116
2018-12-31,38.0631
2018-11-30,37.9971
2018-10-31,38.0787
2018-09-28,38.4517
2018-08-31,38.6165
2018-07-31,37.9824
2018-06-29,37.9141
2018-05-31,37.4172
2018-04-30,36.8721
2018-03-29,35.9726
2018-02-28,35.1510
2018-01-31,34.7801
2017-12-29,33.5090
2017-11-30,32.4088
2017-10-31,31.1641
2017-09-29,30.6561
2017-08-31,29.9597
2017-07-31,29.5240
2017-06-30,29.0138
2017-05-31,28.9080
2017-04-28,29.2742
2017-03-31,29.2951
2017-02-28,28.8896
2017-01-31,28.3984
2016-12-30,28.1847
2016-11-30,28.4102
2016-10-31,28.7569
2016-09-30,29.1562
2016-08-31,28.7465
2016-07-29,28.0835
2016-06-30,28.0176
2016-05-31,28.6727
2016-04-29,28.7466
2016-03-31,29.5125
2016-02-29,30.2397
2016-01-29,31.4152
2015-12-31,32.9875
2015-11-30,34.4469
2015-10-30,35.4551
2015-09-30,37.0874
2015-08-31,38.8935
2015-07-31,41.0409
2015-06-30,41.9145
2015-05-29,43.0066
2015-04-30,43.9103
2015-03-31,43.8925
2015-02-27,43.8376
2015-01-30,43.6859
2014-12-31,43.4917
2014-11-28,43.4498
2014-10-31,43.0742
2014-09-30,43.2418
2014-08-29,43.5355
2014-07-31,43.0612
2014-06-30,43.5810
2014-05-30,44.6370
2014-04-30,45.5435
2014-03-31,45.9066
2014-02-28,45.5498
2014-01-31,46.2577
2013-12-31,48.1071
2013-11-29,49.4714
2013-10-31,51.1083
2013-09-30,53.4307
2013-08-30,53.9382
2013-07-31,53.9189
2013-06-28,53.7804
2013-05-31,55.4338
2013-04-30,56.3229
2013-03-28,58.3690
2013-02-28,59.3445
2013-01-31,60.6291
2012-12-31,60.4360
2012-11-30,61.1779
2012-10-31,62.5788
2012-09-28,62.4806
2012-08-31,60.9051
2012-07-31,58.7807
2012-06-29,57.9800
2012-05-31,56.1014
2012-04-30,54.9390
2012-03-30,52.8418
2012-02-29,50.6128
2012-01-31,48.2164
2011-12-30,47.9506
2011-11-30,48.6611
2011-10-31,48.3568
2011-09-30,46.8716
2011-08-31,46.3131
2011-07-29,45.8704
2011-06-30,44.7962
2011-05-31,42.4091
2011-04-29,40.3957
2011-03-31,37.9081
2011-02-28,35.9379
2011-01-31,34.1203
2010-12-31,32.8891
2010-11-30,31.7594
2010-10-29,30.3931
2010-09-30,29.0777
2010-08-31,27.6341
2010-07-30,27.0629
2010-06-30,26.5574
2010-05-28,26.2102
2010-04-30,25.4866
2010-03-31,25.1905
2010-02-26,24.8655
2010-01-29,24.1403
2009-12-31,23.7706
2009-11-30,22.6094
2009-10-30,21.6267
2009-09-30,20.7169
2009-08-31,19.6787
2009-07-31,18.5307
2009-06-30,17.6114
2009-05-29,16.7216
2009-04-30,16.0092
2009-03-31,16.1390
2009-02-27,16.4001
2009-01-30,16.8751
2008-12-31,17.9333
2008-11-28,18.8781
2008-10-31,20.3199
2008-09-30,21.6803
2008-08-29,22.5004
