,EMA_monthly_10
2019-08-05,26.5804
2019-07-31,25.4449
2019-06-28,24.0572
2019-05-31,23.3876
2019-04-30,22.9360
2019-03-29,22.2862
2019-02-28,21.4009
2019-01-31,20.5700
2018-12-31,19.6634
2018-11-30,20.2752
2018-10-31,20.5408
2018-09-28,20.9410
2018-08-31,20.1568
2018-07-31,18.9205
2018-06-29,17.9562
2018-05-31,17.2954
2018-04-30,16.9165
2018-03-29,16.6535
2018-02-28,16.7988
2018-01-31,17.0607
2017-12-29,16.9187
2017-11-30,16.9650
2017-10-31,17.0795
2017-09-29,16.9172
2017-08-31,16.6676
2017-07-31,16.2805
2017-06-30,15.7517
2017-05-31,15.2076
2017-04-28,14.7804
2017-03-31,14.5938
2017-02-28,14.3924
2017-01-31,14.0130
2016-12-30,13.7181
2016-11-30,13.6132
2016-10-31,13.4006
2016-09-30,13.2696
2016-08-31,13.2940
