,EMA_monthly_10
2022-04-04,384.2306
2022-03-31,389.9174
2022-02-28,399.5924
2022-01-31,413.0107
2021-12-31,430.2797
2021-11-30,433.6330
2021-10-29,432.7781
2021-09-30,407.2065
2021-08-31,387.5302
2021-07-30,365.0036
2021-06-30,357.2266
2021-05-28,355.8392
2021-04-30,361.6701
2021-03-31,356.6168
2021-02-26,353.6294
2021-01-29,349.0493
2020-12-31,342.2292
2020-11-30,317.7801
2020-10-30,295.7134
2020-09-30,280.5187
2020-08-31,273.6784
2020-07-31,267.9491
2020-06-30,264.3000
2020-05-29,254.2045
2020-04-30,244.6432
2020-03-31,241.0040
2020-02-28,249.6693
2020-01-31,242.3402
2019-12-31,225.4914
2019-11-29,216.7650
2019-10-31,203.4217
2019-09-30,201.6199
2019-08-30,199.8709
2019-07-31,188.7045
2019-06-28,177.1388
2019-05-31,166.1208
2019-04-30,155.9031
2019-03-29,145.5416
2019-02-28,135.8553
2019-01-31,125.6609
2018-12-31,120.6434
2018-11-30,120.2419
2018-10-31,117.4579
2018-09-28,115.7374
2018-08-31,106.9213
2018-07-31,96.2105
2018-06-29,93.9795
2018-05-31,92.9016
2018-04-30,90.1086
2018-03-29,84.7527
2018-02-28,79.7222
2018-01-31,75.4560
2017-12-29,71.8595
2017-11-30,69.9772
2017-10-31,67.3055
2017-09-29,63.9956
2017-08-31,61.5591
2017-07-31,58.6589
2017-06-30,56.1186
2017-05-31,53.3872
2017-04-28,50.7088
2017-03-31,48.5885
2017-02-28,46.6060
2017-01-31,45.0006
2016-12-30,44.7252
2016-11-30,44.5552
2016-10-31,44.4853
2016-09-30,42.8753
2016-08-31,41.2632
2016-07-29,39.0239
2016-06-30,37.2048
2016-05-31,35.8703
2016-04-29,34.8548
2016-03-31,34.1092
2016-02-29,33.7779
2016-01-29,34.1996
2015-12-31,35.0995
2015-11-30,34.5372
2015-10-30,32.5233
2015-09-30,31.3040
2015-08-31,30.2804
2015-07-31,28.4450
2015-06-30,27.6550
2015-05-29,26.2116
2015-04-30,24.3120
2015-03-31,22.6902
2015-02-27,20.6080
