,EMA_monthly_10
2022-04-04,288.7871
2022-03-31,288.6842
2022-02-28,287.6518
2022-01-31,290.6476
2021-12-31,291.7824
2021-11-30,283.5733
2021-10-29,275.2223
2021-09-30,267.2054
2021-08-31,259.0335
2021-07-30,244.7192
2021-06-30,233.1376
2021-05-28,225.4415
2021-04-30,218.7892
2021-03-31,211.1461
2021-02-26,208.1988
2021-01-29,205.8418
2020-12-31,198.9391
2020-11-30,193.9777
2020-10-30,187.4030
2020-09-30,178.2813
2020-08-31,170.2753
2020-07-31,162.4894
2020-06-30,153.5633
2020-05-29,148.6134
2020-04-30,144.8603
2020-03-31,140.9686
2020-02-28,141.7416
2020-01-31,141.3658
2019-12-31,137.3153
2019-11-29,133.9938
2019-10-31,131.6234
2019-09-30,130.5232
2019-08-30,127.7229
2019-07-31,124.8529
2019-06-28,121.6947
2019-05-31,117.3025
2019-04-30,114.3686
2019-03-29,110.6883
2019-02-28,106.2824
2019-01-31,102.0324
2018-12-31,100.3702
2018-11-30,100.0500
2018-10-31,98.2880
2018-09-28,98.3556
2018-08-31,96.4097
2018-07-31,95.1865
2018-06-29,93.9015
2018-05-31,93.1840
2018-04-30,92.2109
2018-03-29,90.7945
2018-02-28,89.5897
2018-01-31,88.1808
2017-12-29,85.6958
2017-11-30,84.5029
2017-10-31,82.7400
2017-09-29,81.0403
2017-08-31,80.3757
2017-07-31,80.1071
2017-06-30,80.1982
2017-05-31,79.6792
2017-04-28,78.9558
2017-03-31,78.4211
2017-02-28,77.2901
2017-01-31,75.9338
2016-12-30,74.6292
2016-11-30,74.3517
2016-10-31,73.9681
2016-09-30,73.4171
2016-08-31,72.7783
2016-07-29,71.3726
2016-06-30,69.6481
2016-05-31,68.4533
2016-04-29,67.4551
2016-03-31,66.5003
2016-02-29,65.6449
2016-01-29,65.5454
2015-12-31,65.8548
2015-11-30,65.2080
2015-10-30,63.8632
2015-09-30,62.7256
2015-08-31,62.6659
2015-07-31,62.3181
2015-06-30,61.1485
2015-05-29,60.6981
2015-04-30,60.0502
2015-03-31,59.9855
2015-02-27,59.4119
2015-01-30,58.3438
2014-12-31,57.8396
2014-11-28,56.6789
2014-10-31,55.6274
2014-09-30,54.8584
2014-08-29,54.6403
2014-07-31,54.2869
2014-06-30,54.3003
2014-05-30,53.5256
2014-04-30,52.6438
2014-03-31,52.3887
2014-02-28,51.8129
2014-01-31,50.8835
2013-12-31,50.0891
2013-11-29,48.6611
2013-10-31,47.3101
2013-09-30,46.0996
2013-08-30,45.0706
2013-07-31,44.4347
2013-06-28,43.3617
2013-05-31,42.7070
2013-04-30,42.1514
2013-03-28,41.6153
2013-02-28,40.7634
2013-01-31,39.8157
2012-12-31,38.9286
2012-11-30,38.4991
2012-10-31,38.2916
2012-09-28,38.4017
2012-08-31,37.9809
2012-07-31,37.7272
2012-06-29,37.5404
2012-05-31,37.4305
2012-04-30,37.3183
2012-03-30,36.8161
2012-02-29,35.9137
2012-01-31,35.3287
2011-12-30,34.6657
2011-11-30,34.7423
2011-10-31,34.6228
2011-09-30,34.4816
2011-08-31,35.3477
2011-07-29,35.7836
2011-06-30,35.7818
2011-05-31,35.1512
2011-04-29,34.1345
2011-03-31,32.7769
2011-02-28,31.6583
2011-01-31,30.5047
2010-12-31,29.8296
2010-11-30,28.8247
2010-10-29,28.2340
2010-09-30,27.4941
2010-08-31,27.0347
2010-07-30,27.1684
2010-06-30,26.9956
2010-05-28,26.9929
2010-04-30,26.5773
2010-03-31,25.6735
2010-02-26,24.9219
2010-01-29,24.4863
