,EMA_monthly_10
2020-04-03,173.8450
2020-03-31,186.4861
2020-02-28,198.7830
2020-01-31,201.0548
2019-12-31,196.6358
2019-11-29,191.7039
2019-10-31,186.1894
2019-09-30,180.6024
2019-08-30,177.5309
2019-07-31,176.1708
2019-06-28,175.1756
2019-05-31,176.0166
2019-04-30,176.9086
2019-03-29,177.3220
2019-02-28,177.0527
2019-01-31,175.7604
2018-12-31,178.9179
2018-11-30,185.2634
2018-10-31,188.4423
2018-09-28,192.3926
2018-08-31,190.5588
2018-07-31,189.8752
2018-06-29,189.3439
2018-05-31,189.9247
2018-04-30,187.1290
2018-03-29,184.6915
2018-02-28,179.5590
2018-01-31,172.9243
2017-12-29,166.6488
2017-11-30,163.6623
2017-10-31,159.3091
2017-09-29,156.3214
2017-08-31,151.4791
2017-07-31,146.5302
2017-06-30,142.6538
2017-05-31,140.0989
2017-04-28,136.6105
2017-03-31,134.2045
2017-02-28,132.0048
2017-01-31,128.9699
2016-12-30,127.3582
2016-11-30,125.8420
2016-10-31,122.5666
2016-09-30,121.2646
2016-08-31,119.9247
2016-07-29,117.4557
2016-06-30,114.5628
2016-05-31,111.9215
2016-04-29,109.9932
2016-03-31,108.3226
2016-02-29,107.1982
2016-01-29,105.5732
2015-12-31,102.6852
2015-11-30,100.0566
2015-10-30,96.9462
2015-09-30,94.4993
2015-08-31,93.3076
2015-07-31,93.2118
2015-06-30,91.7684
2015-05-29,92.7280
2015-04-30,92.5067
2015-03-31,92.0870
2015-02-27,90.5151
2015-01-30,88.8223
2014-12-31,88.5016
2014-11-28,86.6041
2014-10-31,84.5780
2014-09-30,82.6637
2014-08-29,80.7747
2014-07-31,79.6330
2014-06-30,79.3413
2014-05-30,78.6916
2014-04-30,76.9691
2014-03-31,75.2754
2014-02-28,72.5537
2014-01-31,69.5177
2013-12-31,66.3627
2013-11-29,63.3618
2013-10-31,60.1942
2013-09-30,57.5500
2013-08-30,55.3490
2013-07-31,53.0856
2013-06-28,51.0088
2013-05-31,49.6804
2013-04-30,47.9572
2013-03-28,46.8586
2013-02-28,46.1178
2013-01-31,46.0130
2012-12-31,46.2435
2012-11-30,45.5994
2012-10-31,44.9884
2012-09-28,44.3489
2012-08-31,43.5503
2012-07-31,42.6936
2012-06-29,41.8402
2012-05-31,40.6837
2012-04-30,40.4286
2012-03-30,39.4110
2012-02-29,38.5102
2012-01-31,37.8228
2011-12-30,37.4456
2011-11-30,36.9132
2011-10-31,36.8503
2011-09-30,37.0236
2011-08-31,37.9175
2011-07-29,38.5866
2011-06-30,39.1353
2011-05-31,38.9632
2011-04-29,38.6586
2011-03-31,38.6120
2011-02-28,38.2186
2011-01-31,37.6779
2010-12-31,37.2322
2010-11-30,37.3974
2010-10-29,37.6150
2010-09-30,37.9107
2010-08-31,38.4035
2010-07-30,39.3165
2010-06-30,40.0246
2010-05-28,40.5875
2010-04-30,40.5835
2010-03-31,39.5662
2010-02-26,38.5323
2010-01-29,37.4755
2009-12-31,36.8355
2009-11-30,36.2090
2009-10-30,35.4936
2009-09-30,35.6819
2009-08-31,35.5093
2009-07-31,35.4317
2009-06-30,35.3758
2009-05-29,35.7866
2009-04-30,36.2519
2009-03-31,36.7233
2009-02-27,38.4064
2009-01-30,40.2922
2008-12-31,40.8254
2008-11-28,41.4073
2008-10-31,42.5357
2008-09-30,43.5328
2008-08-29,44.4007
2008-07-31,44.3951
2008-06-30,44.8918
2008-05-30,45.6508
2008-04-30,45.3371
2008-03-31,44.9357
2008-02-29,44.3402
2008-01-31,43.6207
2007-12-31,42.6923
2007-11-30,42.2816
2007-10-31,41.6344
2007-09-28,40.5575
2007-08-31,39.2072
2007-07-31,37.9992
2007-06-29,37.4899
2007-05-31,37.1052
2007-04-30,36.4008
2007-03-30,35.8714
2007-02-28,35.3983
2007-01-31,34.6862
2006-12-29,34.0803
2006-11-30,33.1955
2006-10-31,32.4330
2006-09-29,31.6749
2006-08-31,31.0953
2006-07-31,30.5138
2006-06-30,30.1426
2006-05-31,29.8067
2006-04-28,29.1940
2006-03-31,28.6946
2006-02-28,27.8745
2006-01-31,27.2552
2005-12-30,26.8798
2005-11-30,26.5497
2005-10-31,26.4508
2005-09-30,26.5596
2005-08-31,26.5254
2005-07-29,26.3319
2005-06-30,26.0783
2005-05-31,25.8009
2005-04-29,25.4897
2005-03-31,25.3486
2005-02-28,25.0079
2005-01-31,24.6958
2004-12-31,24.4433
2004-11-30,23.9152
2004-10-29,23.0696
2004-09-30,22.6255
2004-08-31,21.8536
2004-07-30,21.4343
2004-06-30,21.1010
2004-05-28,20.3876
2004-04-30,19.8962
2004-03-31,19.5963
2004-02-27,19.3937
2004-01-30,19.2827
2003-12-31,19.1311
2003-11-28,19.0141
2003-10-31,19.2368
2003-09-30,19.6865
2003-08-29,20.0453
2003-07-31,19.9015
2003-06-30,19.9207
2003-05-30,19.6656
2003-04-30,19.4678
2003-03-31,19.5268
2003-02-28,19.8491
2003-01-31,20.4257
2002-12-31,20.7043
2002-11-29,20.9512
2002-10-31,21.5043
2002-09-30,22.1338
2002-08-30,22.9588
2002-07-31,23.1709
2002-06-28,23.7683
2002-05-31,23.3867
2002-04-30,22.4409
2002-03-28,21.5490
2002-02-28,20.6621
2002-01-31,19.9045
2001-12-31,19.0365
2001-11-30,18.7776
2001-10-31,18.4478
2001-09-28,18.1162
2001-08-31,17.3944
2001-07-31,17.6680
2001-06-29,17.6486
2001-05-31,17.9699
2001-04-30,17.9259
2001-03-30,17.9047
2001-02-28,17.9253
2001-01-31,17.4345
2000-12-29,16.5679
2000-11-30,16.0651
2000-10-31,14.9424
2000-09-29,13.6867
