,EMA_monthly_10
2021-10-04,67.2773
2021-09-30,62.8501
2021-08-31,57.4390
2021-07-30,55.9321
2021-06-30,53.9323
2021-05-28,49.8835
2021-04-30,45.9752
2021-03-31,41.5995
2021-02-26,37.7524
2021-01-29,33.3591
2020-12-31,31.5138
2020-11-30,30.2834
2020-10-30,29.1221
2020-09-30,30.0647
2020-08-31,31.4433
2020-07-31,32.3765
2020-06-30,34.2811
2020-05-29,35.9537
2020-04-30,38.2596
2020-03-31,41.3150
2020-02-28,46.8900
2020-01-31,50.2284
2019-12-31,52.0327
2019-11-29,52.4045
2019-10-31,54.2490
2019-09-30,57.3425
2019-08-30,59.9093
2019-07-31,64.1419
2019-06-28,67.6960
2019-05-31,70.2113
2019-04-30,73.7374
2019-03-29,75.6679
2019-02-28,77.7663
2019-01-31,79.9079
2018-12-31,81.8412
2018-11-30,87.0796
2018-10-31,89.2120
2018-09-28,92.3802
2018-08-31,93.4291
2018-07-31,96.4842
2018-06-29,97.2972
2018-05-31,97.6339
2018-04-30,99.8906
2018-03-29,101.0789
2018-02-28,104.0121
2018-01-31,107.0562
2017-12-29,107.4302
2017-11-30,105.8400
2017-10-31,105.1278
2017-09-29,104.1028
2017-08-31,103.5299
2017-07-31,105.7609
2017-06-30,108.6421
2017-05-31,113.2089
2017-04-28,115.9691
2017-03-31,117.4599
2017-02-28,118.6974
2017-01-31,118.9134
2016-12-30,117.2196
2016-11-30,115.0058
2016-10-31,111.8884
2016-09-30,109.9151
2016-08-31,106.4141
2016-07-29,102.5904
2016-06-30,100.4595
2016-05-31,98.0005
2016-04-29,95.6264
2016-03-31,94.2777
2016-02-29,95.0389
2016-01-29,98.7174
2015-12-31,101.3701
2015-11-30,105.3629
2015-10-30,104.0968
2015-09-30,102.7816
2015-08-31,104.4006
2015-07-31,104.7164
2015-06-30,106.4546
2015-05-29,107.2990
2015-04-30,107.2557
2015-03-31,105.3995
2015-02-27,105.0534
2015-01-30,105.7477
2014-12-31,107.9665
2014-11-28,110.1009
2014-10-31,112.9261
2014-09-30,114.6138
2014-08-29,114.0283
2014-07-31,109.4764
2014-06-30,105.2109
2014-05-30,99.0843
2014-04-30,94.5437
2014-03-31,91.0834
2014-02-28,86.8563
2014-01-31,82.3883
2013-12-31,80.5954
2013-11-29,76.9824
2013-10-31,74.6857
2013-09-30,69.6985
2013-08-30,65.4367
2013-07-31,62.8072
2013-06-28,61.1328
2013-05-31,61.4262
2013-04-30,60.7314
2013-03-28,59.2902
2013-02-28,57.0675
2013-01-31,56.0103
2012-12-31,55.4454
2012-11-30,56.0039
2012-10-31,56.1996
2012-09-28,57.0611
2012-08-31,57.8355
2012-07-31,59.0545
2012-06-29,60.6723
2012-05-31,62.9683
2012-04-30,66.1499
2012-03-30,66.8504
2012-02-29,66.4181
2012-01-31,64.8365
2011-12-30,67.4362
2011-11-30,69.9017
2011-10-31,71.8673
2011-09-30,74.9126
2011-08-31,80.3109
2011-07-29,83.8007
2011-06-30,84.6528
2011-05-31,85.3312
2011-04-29,84.9485
2011-03-31,81.5485
2011-02-28,76.4561
2011-01-31,70.0528
2010-12-31,64.6598
2010-11-30,61.2084
2010-10-29,58.5983
2010-09-30,56.1862
2010-08-31,55.3637
2010-07-30,54.5112
2010-06-30,52.7918
2010-05-28,50.1460
2010-04-30,46.5307
2010-03-31,43.2118
2010-02-26,40.9010
2010-01-29,38.0003
2009-12-31,36.5827
2009-11-30,34.0965
2009-10-30,32.2864
2009-09-30,31.6232
2009-08-31,29.9801
2009-07-31,28.8285
2009-06-30,28.0845
2009-05-29,28.6621
2009-04-30,28.5126
2009-03-31,29.4847
2009-02-27,32.3718
2009-01-30,35.6472
2008-12-31,38.6277
2008-11-28,41.8847
2008-10-31,45.5492
2008-09-30,47.6399
2008-08-29,48.5180
2008-07-31,48.2750
2008-06-30,48.6704
2008-05-30,45.6718
2008-04-30,42.3103
2008-03-31,39.3705
2008-02-29,37.2750
2008-01-31,35.1181
2007-12-31,34.8481
2007-11-30,34.1777
2007-10-31,34.1300
2007-09-28,33.7076
2007-08-31,33.8358
2007-07-31,34.2770
2007-06-29,34.4212
2007-05-31,34.2895
2007-04-30,33.6112
2007-03-30,33.3094
2007-02-28,33.4098
2007-01-31,33.9607
2006-12-29,34.1232
2006-11-30,34.5149
2006-10-31,34.7749
2006-09-29,35.4139
2006-08-31,36.3583
2006-07-31,36.9005
2006-06-30,37.0734
2006-05-31,36.8582
2006-04-28,37.0748
2006-03-31,36.8774
2006-02-28,36.5753
2006-01-31,36.3239
2005-12-30,35.4557
2005-11-30,34.8950
2005-10-31,35.0142
2005-09-30,35.0913
2005-08-31,33.9944
2005-07-29,33.1619
2005-06-30,32.3014
2005-05-31,31.8443
2005-04-29,31.5368
2005-03-31,31.5789
2005-02-28,30.9435
2005-01-31,29.8393
2004-12-31,29.3570
2004-11-30,28.4437
2004-10-29,26.8801
2004-09-30,25.8129
2004-08-31,24.6928
2004-07-30,24.3071
2004-06-30,23.3253
2004-05-28,22.5768
2004-04-30,22.0622
2004-03-31,21.5510
2004-02-27,20.6691
2004-01-30,19.8072
2003-12-31,19.0323
2003-11-28,18.0243
2003-10-31,17.4930
2003-09-30,17.3674
2003-08-29,17.3808
2003-07-31,16.9753
