,EMA_monthly_10
2022-04-04,181.3166
2022-03-31,179.5891
2022-02-28,178.4756
2022-01-31,181.4292
2021-12-31,181.5311
2021-11-30,175.8761
2021-10-29,175.2332
2021-09-30,174.7426
2021-08-31,175.6696
2021-07-30,172.4261
2021-06-30,168.8094
2021-05-28,163.9524
2021-04-30,159.5119
2021-03-31,154.1796
2021-02-26,151.3141
2021-01-29,151.6241
2020-12-31,151.2522
2020-11-30,150.8126
2020-10-30,148.7875
2020-09-30,148.7237
2020-08-31,146.4612
2020-07-31,144.6427
2020-06-30,141.6939
2020-05-29,137.9529
2020-04-30,132.6367
2020-03-31,128.7990
2020-02-28,127.2489
2020-01-31,125.8363
2019-12-31,122.7527
2019-11-29,120.5771
2019-10-31,119.9268
2019-09-30,118.0785
2019-08-30,115.7744
2019-07-31,111.9330
2019-06-28,109.6639
2019-05-31,107.4833
2019-04-30,105.1101
2019-03-29,103.0640
2019-02-28,100.1148
2019-01-31,98.5940
2018-12-31,97.0736
2018-11-30,96.9026
2018-10-31,95.6614
2018-09-28,95.3653
2018-08-31,94.4901
2018-07-31,93.0942
2018-06-29,92.0165
2018-05-31,91.2904
2018-04-30,91.3338
2018-03-29,92.0244
2018-02-28,91.1697
2018-01-31,90.2406
2017-12-29,88.5832
2017-11-30,86.8964
2017-10-31,84.6562
2017-09-29,83.0472
2017-08-31,82.4347
2017-07-31,80.2585
2017-06-30,79.0841
2017-05-31,77.7244
2017-04-28,75.9621
2017-03-31,75.1284
2017-02-28,74.1375
2017-01-31,73.2817
2016-12-30,73.2920
2016-11-30,73.5010
2016-10-31,74.5383
2016-09-30,74.4260
2016-08-31,73.6986
2016-07-29,72.8735
2016-06-30,71.4549
2016-05-31,68.9223
2016-04-29,67.9085
2016-03-31,67.3761
2016-02-29,66.7936
2016-01-29,66.2421
2015-12-31,65.6213
2015-11-30,64.8182
2015-10-30,64.0884
2015-09-30,63.2757
2015-08-31,63.4434
2015-07-31,63.0042
2015-06-30,62.7254
2015-05-29,62.6653
2015-04-30,62.5137
2015-03-31,61.9867
2015-02-27,61.5134
2015-01-30,60.4242
2014-12-31,59.0587
2014-11-28,58.7253
2014-10-31,57.7205
2014-09-30,57.3331
2014-08-29,56.4521
2014-07-31,55.6065
2014-06-30,55.4707
2014-05-30,55.2912
2014-04-30,54.7170
2014-03-31,54.6857
2014-02-28,54.4714
2014-01-31,53.9134
2013-12-31,54.0556
2013-11-29,53.8172
2013-10-31,53.3925
2013-09-30,52.5747
2013-08-30,52.0741
2013-07-31,52.0644
2013-06-28,51.9141
2013-05-31,51.3734
2013-04-30,50.9028
2013-03-28,49.3682
2013-02-28,48.7206
2013-01-31,47.9023
2012-12-31,46.7821
2012-11-30,45.1393
2012-10-31,43.9056
2012-09-28,42.5262
2012-08-31,41.2824
2012-07-31,39.8689
2012-06-29,38.4049
2012-05-31,37.1528
2012-04-30,36.2998
2012-03-30,34.9219
