,EMA_monthly_10
2022-04-04,73.5702
2022-03-31,73.0080
2022-02-28,72.1609
2022-01-31,72.3811
2021-12-31,72.8570
2021-11-30,72.0341
2021-10-29,71.4350
2021-09-30,71.0183
2021-08-31,70.3979
2021-07-30,68.4530
2021-06-30,66.9892
2021-05-28,67.0490
2021-04-30,67.9355
2021-03-31,68.4656
2021-02-26,67.1513
2021-01-29,66.0538
2020-12-31,63.0146
2020-11-30,60.8334
2020-10-30,58.9897
2020-09-30,56.8052
2020-08-31,54.6575
2020-07-31,53.5325
2020-06-30,49.9220
2020-05-29,48.3491
2020-04-30,47.3155
2020-03-31,46.6967
2020-02-28,49.2738
2020-01-31,49.7524
2019-12-31,48.9152
2019-11-29,48.1830
2019-10-31,47.4859
2019-09-30,47.3027
2019-08-30,46.5945
2019-07-31,45.9777
2019-06-28,44.8060
2019-05-31,44.0918
2019-04-30,44.1100
2019-03-29,43.6056
2019-02-28,42.5402
2019-01-31,41.5157
2018-12-31,40.8748
2018-11-30,40.8248
2018-10-31,40.0280
2018-09-28,40.2587
2018-08-31,40.0984
2018-07-31,40.1736
2018-06-29,39.5656
2018-05-31,39.5246
2018-04-30,39.8878
2018-03-29,40.1318
2018-02-28,40.7477
2018-01-31,41.1739
2017-12-29,40.8347
2017-11-30,40.4091
2017-10-31,40.1178
2017-09-29,40.6218
2017-08-31,41.4955
2017-07-31,42.1389
2017-06-30,41.6787
2017-05-31,40.8562
2017-04-28,40.3109
2017-03-31,39.2356
2017-02-28,38.4990
2017-01-31,38.0366
2016-12-30,37.4825
2016-11-30,36.8964
2016-10-31,36.5889
2016-09-30,36.7175
2016-08-31,36.2481
2016-07-29,35.7655
2016-06-30,35.1600
2016-05-31,35.2845
2016-04-29,35.4788
2016-03-31,35.8985
2016-02-29,36.2093
2016-01-29,36.5602
2015-12-31,37.1425
2015-11-30,36.7986
2015-10-30,36.0094
2015-09-30,35.3760
2015-08-31,34.5417
2015-07-31,33.5932
2015-06-30,31.8006
2015-05-29,30.4096
2015-04-30,29.2184
2015-03-31,28.2136
2015-02-27,27.1444
2015-01-30,25.9810
2014-12-31,25.0068
2014-11-28,24.6216
2014-10-31,24.1375
2014-09-30,23.6814
2014-08-29,23.5373
2014-07-31,23.2411
2014-06-30,22.6125
2014-05-30,22.0041
2014-04-30,21.4628
2014-03-31,21.5690
2014-02-28,21.5844
2014-01-31,21.5409
2013-12-31,21.5811
2013-11-29,21.4102
2013-10-31,21.1925
2013-09-30,20.9297
2013-08-30,20.9919
2013-07-31,20.9145
2013-06-28,20.5178
2013-05-31,20.7884
2013-04-30,20.7969
2013-03-28,20.8929
2013-02-28,20.5135
2013-01-31,20.2232
2012-12-31,19.4195
2012-11-30,19.2882
2012-10-31,19.3345
2012-09-28,19.0488
2012-08-31,18.7886
2012-07-31,18.6016
2012-06-29,18.6197
2012-05-31,18.7486
2012-04-30,19.1905
2012-03-30,19.2061
2012-02-29,18.6853
2012-01-31,18.2309
2011-12-30,17.7511
2011-11-30,17.8046
2011-10-31,17.8479
2011-09-30,18.2319
2011-08-31,18.9034
2011-07-29,19.4064
2011-06-30,19.5923
2011-05-31,19.4639
2011-04-29,19.0114
2011-03-31,18.3428
2011-02-28,17.4857
2011-01-31,16.8869
2010-12-31,16.2129
2010-11-30,15.6335
2010-10-29,15.4632
2010-09-30,15.3373
2010-08-31,15.1878
2010-07-30,15.4117
2010-06-30,15.6943
2010-05-28,16.0864
2010-04-30,16.3500
2010-03-31,16.0100
2010-02-26,15.4478
2010-01-29,15.0473
2009-12-31,15.0423
2009-11-30,15.1628
2009-10-30,15.3167
2009-09-30,15.4360
2009-08-31,15.2351
2009-07-31,14.9629
2009-06-30,15.0236
2009-05-29,15.1955
2009-04-30,15.7567
2009-03-31,15.9560
2009-02-27,16.5929
2009-01-30,17.7646
2008-12-31,19.0923
2008-11-28,20.4306
2008-10-31,21.8463
2008-09-30,23.9810
2008-08-29,25.0145
2008-07-31,25.8578
2008-06-30,27.4995
2008-05-30,28.7660
2008-04-30,29.8185
2008-03-31,29.9582
2008-02-29,30.4378
2008-01-31,30.5006
2007-12-31,30.1274
2007-11-30,29.1957
2007-10-31,28.3070
2007-09-28,27.0496
2007-08-31,26.2829
2007-07-31,26.2180
2007-06-29,26.2886
2007-05-31,25.9850
2007-04-30,25.7572
2007-03-30,25.0865
2007-02-28,24.2569
2007-01-31,23.5306
2006-12-29,22.5986
2006-11-30,22.3671
2006-10-31,21.7787
2006-09-29,21.2684
2006-08-31,21.1592
2006-07-31,21.0634
2006-06-30,20.7542
2006-05-31,19.8818
2006-04-28,19.9122
2006-03-31,19.0405
