,EMA_monthly_10
2022-04-04,16.1481
2022-03-31,15.1232
2022-02-28,13.8795
2022-01-31,13.3327
2021-12-31,13.0000
2021-11-30,12.8334
2021-10-29,12.6541
2021-09-30,12.2195
2021-08-31,12.1305
2021-07-30,12.3017
2021-06-30,12.3465
2021-05-28,12.0546
2021-04-30,11.7067
2021-03-31,11.3260
2021-02-26,10.5762
2021-01-29,10.1242
2020-12-31,9.5585
2020-11-30,9.2826
2020-10-30,9.2543
2020-09-30,9.1553
2020-08-31,9.0920
2020-07-31,8.6769
2020-06-30,8.4607
2020-05-29,8.4186
2020-04-30,8.0249
2020-03-31,7.4527
2020-02-28,7.9266
2020-01-31,8.5081
2019-12-31,8.7921
2019-11-29,8.7793
2019-10-31,9.1947
2019-09-30,9.3646
2019-08-30,9.8323
2019-07-31,10.2462
2019-06-28,10.6964
2019-05-31,11.4490
2019-04-30,12.2776
2019-03-29,13.0149
2019-02-28,13.5137
2019-01-31,14.1612
2018-12-31,14.6104
2018-11-30,15.3194
2018-10-31,15.6481
2018-09-28,15.6477
2018-08-31,15.9449
2018-07-31,15.9460
2018-06-29,15.8718
2018-05-31,15.4478
2018-04-30,15.2895
2018-03-29,15.3850
2018-02-28,15.3749
2018-01-31,15.2205
2017-12-29,15.4895
2017-11-30,15.6805
2017-10-31,16.0650
2017-09-29,16.0506
2017-08-31,15.8529
2017-07-31,16.1425
2017-06-30,16.0053
2017-05-31,16.2420
2017-04-28,16.6269
2017-03-31,16.9484
2017-02-28,16.9858
2017-01-31,17.3004
2016-12-30,17.3805
2016-11-30,17.1918
2016-10-31,16.4388
2016-09-30,16.3252
2016-08-31,15.6864
2016-07-29,15.1189
2016-06-30,14.1720
2016-05-31,13.7457
2016-04-29,13.3870
2016-03-31,13.0175
2016-02-29,13.4014
2016-01-29,14.4617
2015-12-31,15.9133
2015-11-30,17.6964
2015-10-30,19.8803
2015-09-30,22.8219
2015-08-31,25.7213
2015-07-31,28.0614
2015-06-30,30.6381
2015-05-29,32.6313
2015-04-30,33.7162
2015-03-31,34.0284
2015-02-27,35.4247
2015-01-30,36.1785
2014-12-31,37.8304
2014-11-28,38.7771
2014-10-31,38.7604
2014-09-30,39.2669
2014-08-29,39.6524
2014-07-31,39.5905
2014-06-30,39.8498
2014-05-30,38.5722
2014-04-30,37.4284
2014-03-31,35.9700
2014-02-28,35.1890
2014-01-31,34.2015
2013-12-31,33.6121
2013-11-29,32.7404
2013-10-31,32.2143
2013-09-30,31.3974
2013-08-30,31.0216
2013-07-31,31.0912
2013-06-28,31.2477
2013-05-31,32.2942
2013-04-30,31.9237
2013-03-28,31.7227
2013-02-28,31.4749
2013-01-31,31.4973
2012-12-31,31.7003
2012-11-30,31.7836
2012-10-31,32.0730
2012-09-28,31.6319
2012-08-31,32.1927
2012-07-31,32.8458
2012-06-29,33.9317
2012-05-31,34.9888
2012-04-30,36.7438
2012-03-30,37.8079
2012-02-29,38.9246
2012-01-31,39.9221
2011-12-30,41.1836
2011-11-30,42.5211
2011-10-31,43.1038
2011-09-30,43.6028
2011-08-31,46.0876
2011-07-29,46.6338
2011-06-30,45.6462
2011-05-31,45.5233
2011-04-29,44.7823
2011-03-31,43.3034
2011-02-28,41.5930
2011-01-31,40.1197
2010-12-31,38.5536
2010-11-30,36.8420
2010-10-29,36.1799
2010-09-30,36.4860
2010-08-31,36.8180
2010-07-30,38.2253
2010-06-30,38.8559
2010-05-28,40.4072
2010-04-30,41.7325
2010-03-31,41.6555
2010-02-26,41.9842
2010-01-29,40.7745
2009-12-31,40.1019
2009-11-30,38.6137
2009-10-30,37.6050
2009-09-30,36.4171
2009-08-31,35.1111
2009-07-31,35.1192
2009-06-30,35.5406
2009-05-29,36.3820
2009-04-30,35.9142
2009-03-31,37.4146
2009-02-27,40.4999
2009-01-30,43.8544
2008-12-31,47.9706
2008-11-28,52.7289
2008-10-31,58.4641
2008-09-30,64.9937
2008-08-29,69.9893
2008-07-31,71.6027
2008-06-30,72.2242
2008-05-30,65.1772
2008-04-30,59.6084
2008-03-31,56.2337
2008-02-29,54.5255
2008-01-31,51.0437
2007-12-31,47.4450
2007-11-30,43.3254
2007-10-31,40.7998
2007-09-28,38.3039
2007-08-31,37.2793
2007-07-31,37.4023
2007-06-29,37.2051
2007-05-31,36.0530
2007-04-30,34.1383
2007-03-30,33.1850
2007-02-28,32.5787
2007-01-31,32.5413
2006-12-29,32.7642
2006-11-30,33.5049
2006-10-31,33.4778
2006-09-29,33.7271
2006-08-31,34.7755
2006-07-31,35.0938
2006-06-30,34.5451
2006-05-31,32.7471
2006-04-28,31.0756
2006-03-31,29.3594
2006-02-28,28.3754
2006-01-31,28.1994
2005-12-30,27.1009
2005-11-30,26.5382
2005-10-31,25.8969
2005-09-30,25.5134
2005-08-31,23.4954
2005-07-29,21.6913
2005-06-30,19.7358
2005-05-31,18.7319
2005-04-29,18.0814
