,EMA_monthly_10
2022-04-04,211.6485
2022-03-31,208.0859
2022-02-28,202.4673
2022-01-31,202.1733
2021-12-31,198.7956
2021-11-30,190.1777
2021-10-29,182.5809
2021-09-30,175.2097
2021-08-31,169.4148
2021-07-30,164.1778
2021-06-30,160.8223
2021-05-28,155.5915
2021-04-30,150.1583
2021-03-31,142.1160
2021-02-26,134.8158
2021-01-29,129.8720
2020-12-31,127.7048
2020-11-30,125.3099
2020-10-30,122.3324
2020-09-30,120.4467
2020-08-31,115.9311
2020-07-31,109.2140
2020-06-30,102.4144
2020-05-29,96.4871
2020-04-30,91.3692
2020-03-31,89.6646
2020-02-28,91.2440
2020-01-31,92.3150
2019-12-31,92.7312
2019-11-29,93.1338
2019-10-31,93.4097
2019-09-30,93.6953
2019-08-30,95.0310
2019-07-31,94.1988
2019-06-28,91.7730
2019-05-31,88.8103
2019-04-30,86.9110
2019-03-29,84.0822
2019-02-28,81.8528
2019-01-31,79.6436
2018-12-31,79.1308
2018-11-30,78.9221
2018-10-31,76.1742
2018-09-28,73.5743
2018-08-31,70.6113
2018-07-31,67.5424
2018-06-29,66.0254
2018-05-31,64.4996
2018-04-30,63.0963
2018-03-29,62.7781
2018-02-28,63.4394
2018-01-31,63.8448
2017-12-29,62.0188
2017-11-30,60.1021
2017-10-31,59.1266
2017-09-29,59.6630
2017-08-31,59.6850
2017-07-31,60.5024
2017-06-30,62.2678
2017-05-31,64.8230
2017-04-28,67.7505
2017-03-31,69.9813
2017-02-28,71.2454
2017-01-31,72.3886
2016-12-30,73.2654
2016-11-30,73.8953
2016-10-31,74.8180
2016-09-30,78.5601
2016-08-31,82.1628
2016-07-29,83.1512
2016-06-30,82.8276
2016-05-31,82.5285
2016-04-29,81.1535
2016-03-31,79.8181
2016-02-29,79.0454
2016-01-29,79.3062
2015-12-31,78.9023
2015-11-30,78.9823
2015-10-30,78.2942
2015-09-30,76.8744
2015-08-31,76.7890
2015-07-31,76.4769
2015-06-30,74.6672
2015-05-29,72.9797
2015-04-30,71.4864
2015-03-31,69.9205
2015-02-27,68.2094
2015-01-30,65.4975
2014-12-31,63.6231
2014-11-28,61.8078
2014-10-31,59.9716
2014-09-30,58.5103
2014-08-29,59.0894
2014-07-31,58.6985
2014-06-30,59.2184
2014-05-30,60.2104
2014-04-30,60.4921
2014-03-31,60.4235
2014-02-28,59.6584
2014-01-31,58.7374
2013-12-31,58.4519
2013-11-29,55.8828
2013-10-31,53.6193
2013-09-30,51.2511
2013-08-30,49.1934
2013-07-31,47.8766
2013-06-28,46.4162
2013-05-31,44.9911
2013-04-30,43.8053
2013-03-28,42.8610
2013-02-28,42.0098
2013-01-31,40.9833
2012-12-31,39.7811
2012-11-30,39.8343
2012-10-31,39.7739
2012-09-28,39.0688
2012-08-31,37.9392
2012-07-31,36.8968
2012-06-29,36.0997
2012-05-31,35.8986
2012-04-30,34.8322
2012-03-30,32.8502
2012-02-29,31.2033
2012-01-31,29.6933
2011-12-30,28.3233
2011-11-30,27.6967
2011-10-31,26.7256
2011-09-30,25.6777
2011-08-31,25.2252
2011-07-29,24.7865
2011-06-30,23.8155
2011-05-31,22.5344
2011-04-29,21.3343
2011-03-31,20.0058
2011-02-28,18.5792
2011-01-31,17.5999
2010-12-31,16.4842
2010-11-30,15.3967
2010-10-29,14.6574
2010-09-30,14.0435
2010-08-31,13.2853
2010-07-30,12.9131
2010-06-30,12.3904
2010-05-28,12.1682
2010-04-30,11.5653
2010-03-31,10.8638
2010-02-26,10.4507
2010-01-29,10.1143
2009-12-31,9.9097
2009-11-30,9.5381
2009-10-30,9.3891
2009-09-30,9.3036
2009-08-31,9.0185
2009-07-31,8.7350
2009-06-30,8.3454
2009-05-29,8.1922
2009-04-30,8.1479
2009-03-31,7.9966
2009-02-27,8.0215
2009-01-30,8.2861
2008-12-31,8.4896
2008-11-28,8.6202
2008-10-31,8.6709
2008-09-30,8.5785
2008-08-29,8.4417
2008-07-31,8.2468
2008-06-30,8.2325
2008-05-30,8.6510
2008-04-30,8.9131
2008-03-31,9.1660
2008-02-29,9.2827
2008-01-31,9.5264
2007-12-31,9.7708
2007-11-30,10.1958
2007-10-31,10.4685
2007-09-28,10.7813
2007-08-31,10.9377
2007-07-31,11.0283
2007-06-29,11.1701
2007-05-31,11.1233
2007-04-30,11.0098
2007-03-30,10.9425
2007-02-28,10.8718
2007-01-31,10.8015
2006-12-29,10.7564
2006-11-30,10.9743
2006-10-31,11.1003
2006-09-29,11.2144
2006-08-31,11.3616
2006-07-31,11.8175
2006-06-30,12.2211
2006-05-31,12.2515
2006-04-28,12.2720
2006-03-31,11.8511
2006-02-28,11.2613
2006-01-31,10.6941
2005-12-30,10.5886
2005-11-30,10.3694
2005-10-31,10.0567
2005-09-30,9.9350
2005-08-31,9.9248
2005-07-29,9.6299
2005-06-30,9.0383
2005-05-31,8.6611
2005-04-29,8.4275
2005-03-31,8.3460
2005-02-28,8.0798
2005-01-31,7.8059
2004-12-31,7.8011
2004-11-30,7.7267
2004-10-29,7.9026
2004-09-30,7.8959
2004-08-31,8.1230
2004-07-30,8.2362
2004-06-30,8.3022
2004-05-28,8.1152
2004-04-30,8.0465
2004-03-31,7.9421
2004-02-27,7.8257
2004-01-30,7.4841
2003-12-31,7.0896
2003-11-28,6.7704
2003-10-31,6.1594
2003-09-30,5.4855
2003-08-29,5.1103
2003-07-31,4.5696
2003-06-30,4.2392
2003-05-30,4.0306
2003-04-30,3.8258
2003-03-31,3.6478
2003-02-28,3.6563
2003-01-31,3.6654
2002-12-31,3.5832
2002-11-29,3.4660
2002-10-31,3.1556
2002-09-30,2.9339
2002-08-30,2.8138
2002-07-31,2.6318
2002-06-28,2.4905
2002-05-31,2.1817
2002-04-30,1.9877
2002-03-28,1.7595
2002-02-28,1.5918
2002-01-31,1.4194
2001-12-31,1.2826
2001-11-30,1.1536
2001-10-31,1.0534
2001-09-28,0.9596
2001-08-31,0.9421
2001-07-31,0.8612
2001-06-29,0.7853
2001-05-31,0.7656
2001-04-30,0.7470
2001-03-30,0.7284
2001-02-28,0.7202
2001-01-31,0.7048
2000-12-29,0.6822
2000-11-30,0.7306
2000-10-31,0.8026
2000-09-29,0.8709
