,EMA_monthly_10
2022-04-04,346.6969
2022-03-31,350.8051
2022-02-28,355.4062
2022-01-31,359.0025
2021-12-31,360.4405
2021-11-30,356.0421
2021-10-29,351.4557
2021-09-30,338.7402
2021-08-31,330.9591
2021-07-30,313.6537
2021-06-30,301.3865
2021-05-28,285.3764
2021-04-30,267.4507
2021-03-31,250.9502
2021-02-26,235.4573
2021-01-29,218.4230
2020-12-31,208.0913
2020-11-30,197.0833
2020-10-30,191.0896
2020-09-30,192.7338
2020-08-31,192.1673
2020-07-31,190.6328
2020-06-30,190.5087
2020-05-29,190.4299
2020-04-30,190.5761
2020-03-31,193.8088
2020-02-28,203.9084
2020-01-31,206.4037
2019-12-31,201.8806
2019-11-29,198.0098
2019-10-31,195.0973
2019-09-30,193.4808
2019-08-30,192.8012
2019-07-31,192.6702
2019-06-28,189.3751
2019-05-31,188.6007
2019-04-30,192.2857
2019-03-29,192.0758
2019-02-28,194.7240
2019-01-31,196.9785
2018-12-31,199.6269
2018-11-30,209.2939
2018-10-31,216.1994
2018-09-28,217.6282
2018-08-31,219.6081
2018-07-31,219.2213
2018-06-29,218.9893
2018-05-31,222.1815
2018-04-30,224.9885
2018-03-29,226.0235
2018-02-28,224.5089
2018-01-31,220.3835
2017-12-29,214.4788
2017-11-30,209.9518
2017-10-31,205.8774
2017-09-29,202.1085
2017-08-31,198.5824
2017-07-31,197.0194
2017-06-30,194.9408
2017-05-31,193.0984
2017-04-28,193.0120
2017-03-31,190.5102
2017-02-28,186.2516
2017-01-31,177.3267
2016-12-30,170.3411
2016-11-30,159.7539
2016-10-31,150.8924
2016-09-30,148.4763
2016-08-31,148.9459
2016-07-29,147.8682
2016-06-30,148.8212
2016-05-31,152.0414
2016-04-29,153.7872
2016-03-31,155.1245
2016-02-29,158.1858
2016-01-29,163.4180
2015-12-31,167.5457
2015-11-30,168.8710
2015-10-30,168.5404
2015-09-30,168.7658
2015-08-31,171.7693
2015-07-31,172.4939
2015-06-30,170.2497
2015-05-29,166.7708
2015-04-30,163.0333
2015-03-31,160.5192
2015-02-27,159.1131
2015-01-30,157.0355
2014-12-31,158.0303
2014-11-28,155.0343
2014-10-31,152.4382
2014-09-30,149.0731
2014-08-29,146.2186
2014-07-31,143.6040
2014-06-30,141.7360
2014-05-30,140.5139
2014-04-30,140.5112
2014-03-31,140.6121
2014-02-28,139.9506
2014-01-31,138.6359
2013-12-31,137.5903
2013-11-29,133.7620
2013-10-31,130.6979
